scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
tc40_buf2,100000000,0.2,2022,50,0.1781519041306503,0.05206310794805573,0.9432966078257686,2.3627694980180998
tc40_buf2,100000000,0.2,2023,50,0.07985011519439777,0.05421867138070203,0.9742083635513836,1.0601899632706475
tc40_buf2,100000000,0.2,2024,52,0.02568050039417069,0.053090055837233564,0.9362099855379488,2.7074909107940823
tc40_buf2,100000000,0.2,2025,51,0.6688616015923894,0.049335590374869086,0.9124280356173388,3.767769299478463
tc40_buf2,300000000,0.05,2020,46,0.14691095238826035,0.045590304196212475,0.8115233118337133,7.6834655555937825
tc40_buf2,300000000,0.05,2021,52,0.3458488009378826,0.04896418940407167,0.7685500736911202,10.867965522606491
tc40_buf2,300000000,0.05,2022,50,0.14376001451147857,0.04799623997778171,0.7842382255737064,9.373415940524355
tc40_buf2,300000000,0.05,2023,50,0.04439652458985899,0.04789410335250581,0.7526990635580626,11.104705709111567
tc40_buf2,300000000,0.05,2024,52,0.020485350370954336,0.049775703233353966,0.7806818527094248,10.485631716653147
tc40_buf2,300000000,0.05,2025,51,0.6363874925338244,0.051425694565037525,0.8408343586419709,7.06299354556566
tc40_buf2,300000000,0.1,2020,46,0.15092557031148646,0.05206128075378226,0.9171387252786323,3.220458851099177
tc40_buf2,300000000,0.1,2021,52,0.3780062615722597,0.056748786726297115,0.867845938201743,5.993646254772444
tc40_buf2,300000000,0.1,2022,50,0.16199608811341148,0.05703055715353816,0.8976417674995086,4.331536211302408
tc40_buf2,300000000,0.1,2023,50,0.061098871192853066,0.05827437248997038,0.9043916621110824,4.022206133562099
tc40_buf2,300000000,0.1,2024,52,0.01896448519503391,0.057342915681038345,0.8830159384260441,5.25308828363263
tc40_buf2,300000000,0.1,2025,51,0.6567099955818823,0.05597336909752459,0.9042258521951512,4.137831783255114
tc40_buf2,300000000,0.2,2020,46,0.15164728468053967,0.05498771873357806,0.9580767670916646,1.6042693325480821
tc40_buf2,300000000,0.2,2021,52,0.38902183137843416,0.062002677926617344,0.9269688640471657,3.215341926556962
tc40_buf2,300000000,0.2,2022,50,0.1691361897653305,0.0609078091086936,0.9388931051372835,2.55227653429207
tc40_buf2,300000000,0.2,2023,50,0.0687639051277662,0.06389239114110594,0.9670710782985471,1.358608472230613
tc40_buf2,300000000,0.2,2024,52,0.017259433933045187,0.061228524538933696,0.9237562926523701,3.28838382503075
tc40_buf2,300000000,0.2,2025,51,0.6573011079315683,0.0566862391902529,0.9125283271303284,3.7637300823931614
tc40_buf2,500000000,0.05,2020,46,0.12779027850422864,0.0420760544776488,0.7012746466076031,12.754000732681186
tc40_buf2,500000000,0.05,2021,52,0.3008822537896525,0.04498999677658926,0.6714296566226524,15.850005532679795
tc40_buf2,500000000,0.05,2022,50,0.11545973697943124,0.04302354293183578,0.6643274660745204,15.093307974839371
tc40_buf2,500000000,0.05,2023,50,0.03706907878925003,0.04238721268816539,0.6107775931225405,18.733073397287278
tc40_buf2,500000000,0.05,2024,52,-0.004957297995344279,0.045782458105964416,0.6725992660308792,16.382050646894296
tc40_buf2,500000000,0.05,2025,51,0.5810219836780914,0.04837920712056906,0.7434354160809803,11.843231620466636
tc40_buf2,500000000,0.1,2020,46,0.1460540282989451,0.05161264077118191,0.8448513676367767,6.2278081525825035
tc40_buf2,500000000,0.1,2021,52,0.35065387335085374,0.055533134498748554,0.7980668290331927,9.40563217361919
tc40_buf2,500000000,0.1,2022,50,0.1454465002301073,0.05543783089794719,0.8229338843298113,7.622701631019676
tc40_buf2,500000000,0.1,2023,50,0.04436435945840067,0.05560578735785691,0.7995099817887308,8.807595584100405
tc40_buf2,500000000,0.1,2024,52,0.020560686238546344,0.05663283930469922,0.8146772722011181,8.695851834025987
tc40_buf2,500000000,0.1,2025,51,0.638381090590669,0.057629963196745404,0.8665160446757301,5.865274598997004
tc40_buf2,500000000,0.2,2020,46,0.14529976264628042,0.05813811333158267,0.9336654524350735,2.558425736693158
tc40_buf2,500000000,0.2,2021,52,0.37575778920765135,0.06392224532630879,0.8874231794883028,5.05989153219601
tc40_buf2,500000000,0.2,2022,50,0.1586436290385984,0.06437528539297993,0.9136642639967911,3.6365304811099337
tc40_buf2,500000000,0.2,2023,50,0.059124830313648014,0.06673732279083379,0.9299809419960334,2.9197311575509093
tc40_buf2,500000000,0.2,2024,52,0.012021375514424282,0.0644758189798623,0.898764934028252,4.483690217775331
tc40_buf2,500000000,0.2,2025,51,0.6486981911062923,0.06137635477623471,0.9088925569781008,3.9298415764012766
tc40_buf3,100000000,0.05,2020,46,0.15782935550234378,0.04684551908223759,0.9474428307285301,2.026009532333449
tc40_buf3,100000000,0.05,2021,52,0.38452947915856095,0.05176222297888952,0.9044883568433453,4.279557148338745
tc40_buf3,100000000,0.05,2022,50,0.17195913095426785,0.05108929093035704,0.9250381955640457,3.1684636275172267
tc40_buf3,100000000,0.05,2023,50,0.09683480483194984,0.05282244198104003,0.9496253038790807,2.1055137242338504
tc40_buf3,100000000,0.05,2024,52,0.006669581478857323,0.051708689718445666,0.9136465476105387,3.8097051710927845
tc40_buf3,100000000,0.05,2025,51,0.6449494238073745,0.049029112927778506,0.8976836240212013,4.442763871065697
tc40_buf3,100000000,0.1,2020,46,0.15251537954976735,0.04773736392960308,0.9640668109159461,1.3780871548129803
tc40_buf3,100000000,0.1,2021,52,0.3876522763260677,0.054037271907470354,0.939469836497065,2.653999818130708
tc40_buf3,100000000,0.1,2022,50,0.17257987812325193,0.051964003094702664,0.9397342681021539,2.525092008722053
tc40_buf3,100000000,0.1,2023,50,0.09952094425059221,0.0541720002662181,0.9728792926999119,1.1163342773119485
tc40_buf3,100000000,0.1,2024,52,0.006988650129226226,0.053024169450809254,0.9331957928491629,2.873707177672716
tc40_buf3,100000000,0.1,2025,51,0.644632442885094,0.04910134261243001,0.8986806037549279,4.395434021098693
tc40_buf3,100000000,0.2,2020,46,0.1534909979721395,0.04787479138481972,0.9658505033899003,1.3103295342317338
tc40_buf3,100000000,0.2,2021,52,0.3860871356493041,0.05447538992048135,0.9452343789347548,2.394207100418247
tc40_buf3,100000000,0.2,2022,50,0.17207932168292284,0.05203815620086446,0.9404796951931844,2.493586173010207
tc40_buf3,100000000,0.2,2023,50,0.09963975439195383,0.054224774965404864,0.9737747268009912,1.0785774102824197
tc40_buf3,100000000,0.2,2024,52,0.0060760671250665865,0.05332264197591475,0.9376108320129541,2.670012158637986
tc40_buf3,100000000,0.2,2025,51,0.6443697568516444,0.049094596219490555,0.8984087244103575,4.4077768327311535
tc40_buf3,300000000,0.05,2020,46,0.15231395430802785,0.04626384741215798,0.8117613038451879,7.807929456115175
tc40_buf3,300000000,0.05,2021,52,0.3283465111598909,0.0499209851120069,0.7675297061772226,11.189942520070808
tc40_buf3,300000000,0.05,2022,50,0.139979163135866,0.048920742396784615,0.77724651263539,9.967837445090755
tc40_buf3,300000000,0.05,2023,50,0.06748937280748635,0.048959683017087516,0.7471330331364993,11.74742402388026
tc40_buf3,300000000,0.05,2024,52,0.006248628890280106,0.050453137440058936,0.7796040957079976,10.807553009721873
tc40_buf3,300000000,0.05,2025,51,0.6241245408089477,0.05164432308770574,0.8275313085364757,7.809080378122115
tc40_buf3,300000000,0.1,2020,46,0.15115379260466777,0.0524115287014395,0.9172158116461891,3.241787332972921
tc40_buf3,300000000,0.1,2021,52,0.3598072382637767,0.05702260489578766,0.8637888502264534,6.261581196295492
tc40_buf3,300000000,0.1,2022,50,0.15586273161063113,0.05730600197170111,0.891553302720955,4.651126438824516
tc40_buf3,300000000,0.1,2023,50,0.08019314033620373,0.05878935645072808,0.8996264979339438,4.306852967485986
tc40_buf3,300000000,0.1,2024,52,-0.002071621502618415,0.05780193463209044,0.8830678525982184,5.335220590793147
tc40_buf3,300000000,0.1,2025,51,0.6331342958822856,0.05571965959269005,0.8900188906452736,4.7962120547440845
tc40_buf3,300000000,0.2,2020,46,0.14599096435010783,0.055134907009258584,0.9580182388543033,1.6120664665613935
tc40_buf3,300000000,0.2,2021,52,0.3742350549294575,0.062027179290876505,0.9244394360243822,3.3434997839698672
tc40_buf3,300000000,0.2,2022,50,0.16315211192628531,0.06087456713958308,0.9351711472581593,2.7251683942455855
tc40_buf3,300000000,0.2,2023,50,0.0874824313111946,0.06393835851678481,0.9656642858538044,1.4201145338408698
tc40_buf3,300000000,0.2,2024,52,-0.0028252445226302214,0.06148526100338521,0.924771315966939,3.269705585776241
tc40_buf3,300000000,0.2,2025,51,0.633033356878973,0.05640151367222391,0.8986933692111005,4.395346649235315
tc40_buf3,500000000,0.05,2020,46,0.13977355820794202,0.04288952375515243,0.7008771264415069,13.052778001205695
tc40_buf3,500000000,0.05,2021,52,0.2885596355675759,0.04607038847235141,0.6694154783905419,16.451697779014367
tc40_buf3,500000000,0.05,2022,50,0.11531292728710807,0.04419179748602736,0.6559382779777772,16.127392866561685
tc40_buf3,500000000,0.05,2023,50,0.05345111622097831,0.04374722238257448,0.6063108398433144,19.72323003136681
tc40_buf3,500000000,0.05,2024,52,-0.006842277930545704,0.04664793493929745,0.6700427268283844,17.00570503773385
tc40_buf3,500000000,0.05,2025,51,0.5813286053089026,0.04899201981679413,0.7316959094843237,12.778007294677012
tc40_buf3,500000000,0.1,2020,46,0.14995537584870333,0.052226711330536135,0.8447778566601072,6.322602136746049
tc40_buf3,500000000,0.1,2021,52,0.3306305034285024,0.05641933447650613,0.7964919214730605,9.686209701182115
tc40_buf3,500000000,0.1,2022,50,0.14026827876276826,0.05624665970323438,0.8158441986521693,8.121702915576044
tc40_buf3,500000000,0.1,2023,50,0.06771746059826111,0.056631912724994585,0.7935465441124824,9.354046800695796
tc40_buf3,500000000,0.1,2024,52,0.0007637361444254864,0.0572733381697513,0.8132385957033682,8.974665001948948
tc40_buf3,500000000,0.1,2025,51,0.6197771413778739,0.057657329346163744,0.8521504741139654,6.604937413091642
tc40_buf3,500000000,0.2,2020,46,0.1446163211856799,0.05847742022648574,0.9336893167710228,2.574351216981487
tc40_buf3,500000000,0.2,2021,52,0.36016816138510643,0.0641019925012572,0.8836334597165496,5.285459808304741
tc40_buf3,500000000,0.2,2022,50,0.15159964787303504,0.06465777672130338,0.909374724861031,3.858556489412797
tc40_buf3,500000000,0.2,2023,50,0.07717704006344261,0.06719549947943204,0.9263953941219824,3.1162542188048605
tc40_buf3,500000000,0.2,2024,52,-0.008168616778752691,0.06486422925970993,0.8984695868173062,4.557439764205045
tc40_buf3,500000000,0.2,2025,51,0.6249012336887156,0.061067932302796515,0.8951639768633588,4.559491014645167
tc40_buf4,100000000,0.05,2020,46,0.16491644791565885,0.04696034256058993,0.9482434416078781,1.9979666551325173
tc40_buf4,100000000,0.05,2021,52,0.3766756935324287,0.05198398452217834,0.9034428873417226,4.359809854692054
tc40_buf4,100000000,0.05,2022,50,0.18793565167888437,0.051119522818335546,0.9237448799140033,3.2284848837186897
tc40_buf4,100000000,0.05,2023,50,0.08767499709969662,0.052798169572186394,0.9457969427752662,2.273016556702533
tc40_buf4,100000000,0.05,2024,52,0.01055748424990921,0.05175953589460659,0.9100401277243714,4.001983672362894
tc40_buf4,100000000,0.05,2025,51,0.6715213246887495,0.04971693058029659,0.9094375811600589,3.92925737085971
tc40_buf4,100000000,0.1,2020,46,0.1619189408992876,0.04785658722957854,0.9649741968796388,1.3471751922393052
tc40_buf4,100000000,0.1,2021,52,0.38160919616755384,0.054183730693854584,0.9395947307880335,2.65436087191814
tc40_buf4,100000000,0.1,2022,50,0.18763617980729896,0.05203807573730973,0.9405288296357348,2.490689967234502
tc40_buf4,100000000,0.1,2023,50,0.08861800358249372,0.054219471568643984,0.9721041693958533,1.1494147641752046
tc40_buf4,100000000,0.1,2024,52,0.012260004817595815,0.05311900482078873,0.9314564124095452,2.972183342869979
tc40_buf4,100000000,0.1,2025,51,0.6706904742564697,0.049794813769211896,0.910563580244926,3.876978468916146
tc40_buf4,100000000,0.2,2020,46,0.16342411733829043,0.047969279231028415,0.9663504344270085,1.2949813522544487
tc40_buf4,100000000,0.2,2021,52,0.3796360012884361,0.054624628484601125,0.9458766481370892,2.3695262607608387
tc40_buf4,100000000,0.2,2022,50,0.18722183320621566,0.052088973960975456,0.9410914957381478,2.46670926801856
tc40_buf4,100000000,0.2,2023,50,0.08880650808578161,0.05431075305154741,0.9738489564486187,1.0759815304373417
tc40_buf4,100000000,0.2,2024,52,0.012062317426074998,0.05340964231820808,0.9362362253786157,2.752105450470232
tc40_buf4,100000000,0.2,2025,51,0.6704643583887915,0.04979148506854483,0.9103633575017159,3.88608190184633
tc40_buf4,300000000,0.05,2020,46,0.1675561042834015,0.04636883895470532,0.8105659729305037,7.888515238116089
tc40_buf4,300000000,0.05,2021,52,0.3134444553703346,0.050326480747368944,0.7659789064774747,11.40660066415509
tc40_buf4,300000000,0.05,2022,50,0.15160414643033948,0.04931474756907699,0.7747399235322604,10.188159897795396
tc40_buf4,300000000,0.05,2023,50,0.06883046654344893,0.04962070172460603,0.7424551904758371,12.181735416882988
tc40_buf4,300000000,0.05,2024,52,0.0011664978333700837,0.05095337711678424,0.775984599690324,11.189227000695261
tc40_buf4,300000000,0.05,2025,51,0.6553276252835556,0.052277523043929484,0.8307184909730833,7.7442423560544125
tc40_buf4,300000000,0.1,2020,46,0.15875409698853304,0.052472523460510345,0.9157428905894036,3.3093064760248962
tc40_buf4,300000000,0.1,2021,52,0.3535362459749922,0.05737063054303828,0.8626755335789765,6.382693318378728
tc40_buf4,300000000,0.1,2022,50,0.17029763441765833,0.05746765120339469,0.890175591322365,4.729470207578421
tc40_buf4,300000000,0.1,2023,50,0.07683638717887775,0.0589786833375182,0.894030431978512,4.586102599135579
tc40_buf4,300000000,0.1,2024,52,0.0007699806327454706,0.05791600866894328,0.8790581401885466,5.572494098443839
tc40_buf4,300000000,0.1,2025,51,0.6579410154754155,0.05637758076199527,0.8975349583605475,4.474177836035648
tc40_buf4,300000000,0.2,2020,46,0.15389977242541852,0.055286453777847994,0.9591373514461384,1.5722034980391792
tc40_buf4,300000000,0.2,2021,52,0.36750070139658564,0.06225735814374508,0.9239583342423174,3.3806960817300293
tc40_buf4,300000000,0.2,2022,50,0.1780738836736553,0.060967389423439836,0.9355502270070073,2.709956957867112
tc40_buf4,300000000,0.2,2023,50,0.0770172669534186,0.06397872732100301,0.963999944280187,1.4911383186444422
tc40_buf4,300000000,0.2,2024,52,0.0018951138235050458,0.061548362486629295,0.9223158552837298,3.4017818142304095
tc40_buf4,300000000,0.2,2025,51,0.6586544369186453,0.05725503245254589,0.9105234961291516,3.8790599452070125
tc40_buf4,500000000,0.05,2020,46,0.1514726210365347,0.04319022520832768,0.7012006167686518,13.112118431622326
tc40_buf4,500000000,0.05,2021,52,0.27635403073649933,0.04653383031000861,0.6683415423004201,16.741280056545907
tc40_buf4,500000000,0.05,2022,50,0.11839107887015565,0.044872521093851446,0.6536793895308456,16.525145772084862
tc40_buf4,500000000,0.05,2023,50,0.05616414673093928,0.044594648316486414,0.6047728633865299,20.213554116298308
tc40_buf4,500000000,0.05,2024,52,-0.009777178091056271,0.047429607171474944,0.6675332252865882,17.48697893322122
tc40_buf4,500000000,0.05,2025,51,0.6160500367096753,0.04967489533881236,0.7317119506258336,13.011308871485905
tc40_buf4,500000000,0.1,2020,46,0.16216476115687906,0.052280839083961986,0.8430808141468399,6.416752633307566
tc40_buf4,500000000,0.1,2021,52,0.31816482986877825,0.05693014679538887,0.7956631887318084,9.847613767665708
tc40_buf4,500000000,0.1,2022,50,0.15389783606757912,0.05665300880686467,0.8131845514707355,8.32121349990012
tc40_buf4,500000000,0.1,2023,50,0.06757906987160078,0.05723794454920303,0.7879863710893299,9.761505332614469
tc40_buf4,500000000,0.1,2024,52,-0.003016236247842752,0.057674685276243226,0.8086352287646938,9.35103690922921
tc40_buf4,500000000,0.1,2025,51,0.6484444706034549,0.058314119699052314,0.8562394805525819,6.469634481287799
tc40_buf4,500000000,0.2,2020,46,0.15151375804464484,0.058551479503050494,0.933014938805747,2.605087274657654
tc40_buf4,500000000,0.2,2021,52,0.3523693311622953,0.06444004394269692,0.8823866913063028,5.3937052638571705
tc40_buf4,500000000,0.2,2022,50,0.16648900797000388,0.0646766080648067,0.9075433323929397,3.945961974246841
tc40_buf4,500000000,0.2,2023,50,0.07110333032795912,0.06727485531995452,0.9216294724589059,3.33582038107684
tc40_buf4,500000000,0.2,2024,52,-0.004396757364239723,0.06493362000477093,0.8948064693011364,4.761933495294056
tc40_buf4,500000000,0.2,2025,51,0.6500552276729075,0.061909564561922,0.9047322369224374,4.144176298441739
tc50_buf1p5,100000000,0.05,2020,46,0.1332372138208624,0.05761547097779271,0.9567025469548591,2.0363567351146434
tc50_buf1p5,100000000,0.05,2021,52,0.4380912197687401,0.06339328969132028,0.9094119302706617,4.917090920701469
tc50_buf1p5,100000000,0.05,2022,50,0.17014588788694063,0.06328267642430511,0.9297453757770657,3.6386632165579655
tc50_buf1p5,100000000,0.05,2023,50,0.07841100533160761,0.06520307414273273,0.9533809675904618,2.3816622285866993
tc50_buf1p5,100000000,0.05,2024,52,0.04441398908764871,0.06324194106215442,0.9185214967891618,4.264070219321926
tc50_buf1p5,100000000,0.05,2025,51,0.6342274687296436,0.06092988324428844,0.9152052502616648,4.484335812921627
tc50_buf1p5,100000000,0.1,2020,46,0.13223365173425372,0.05871595100927254,0.9700429457733186,1.4010588553655787
tc50_buf1p5,100000000,0.1,2021,52,0.4410816520948875,0.0664428030984171,0.9396209695098671,3.2427737127314757
tc50_buf1p5,100000000,0.1,2022,50,0.17207782368451374,0.06448196990899326,0.9424864397120466,2.963394910628419
tc50_buf1p5,100000000,0.1,2023,50,0.07964025957388987,0.06724998926934442,0.9735887631496073,1.3460367549530599
tc50_buf1p5,100000000,0.1,2024,52,0.04422950590562258,0.06517436341740653,0.9375468554505338,3.201058957988666
tc50_buf1p5,100000000,0.1,2025,51,0.6341646336919904,0.061066340617972496,0.9165651632913286,4.409230300962188
tc50_buf1p5,100000000,0.2,2020,46,0.13311618064582542,0.058821184420149365,0.9711109550085044,1.3509797930924232
tc50_buf1p5,100000000,0.2,2021,52,0.4409658944560837,0.06711494221126107,0.9452257170769248,2.9376617417460555
tc50_buf1p5,100000000,0.2,2022,50,0.17167462552386636,0.06457997041008175,0.9430242504150208,2.9357620471154036
tc50_buf1p5,100000000,0.2,2023,50,0.07963390971843531,0.06740608141035687,0.9748231011306931,1.2828387928470313
tc50_buf1p5,100000000,0.2,2024,52,0.04386916978056732,0.06561483453198604,0.9417932239554858,2.9678037022181085
tc50_buf1p5,100000000,0.2,2025,51,0.6339435851145028,0.061057400648929935,0.9163687621132208,4.419744117637309
tc50_buf1p5,300000000,0.05,2020,46,0.12483575071299668,0.05552201258585394,0.8302765584479073,8.22567380269794
tc50_buf1p5,300000000,0.05,2021,52,0.3642128064648076,0.05944802384846271,0.7814544108161356,12.134903746963733
tc50_buf1p5,300000000,0.05,2022,50,0.13121286186490666,0.05835796671527735,0.7887916094789221,11.036292020519232
tc50_buf1p5,300000000,0.05,2023,50,0.04500775990602701,0.05829648579602717,0.7657188696035209,12.465474514929616
tc50_buf1p5,300000000,0.05,2024,52,0.023354507949133296,0.060288463230278304,0.7897861945416492,11.74329568324199
tc50_buf1p5,300000000,0.05,2025,51,0.5956566608050078,0.06339239195414792,0.8484069710290985,8.184091224471498
tc50_buf1p5,300000000,0.1,2020,46,0.12278530099694751,0.06423942397694843,0.9290083176778261,3.3680157973644915
tc50_buf1p5,300000000,0.1,2021,52,0.4100904581920759,0.06956301276953872,0.8731882490464014,6.958639335803085
tc50_buf1p5,300000000,0.1,2022,50,0.1513804279908597,0.07063377903216275,0.8997962576312051,5.212761610390581
tc50_buf1p5,300000000,0.1,2023,50,0.06030689265484823,0.07207140034821403,0.9086424856474025,4.6998663868096955
tc50_buf1p5,300000000,0.1,2024,52,0.028031131647648477,0.0702993193056437,0.8889230924772913,5.93885222845134
tc50_buf1p5,300000000,0.1,2025,51,0.6183041541978103,0.06914625223388533,0.9068238680782121,4.944717856404566
tc50_buf1p5,300000000,0.2,2020,46,0.12245404802098903,0.06795344387065136,0.965155181634941,1.6334634027979635
tc50_buf1p5,300000000,0.2,2021,52,0.4236794648322115,0.07620163478758173,0.926194760855301,3.983147902610807
tc50_buf1p5,300000000,0.2,2022,50,0.15921853337060932,0.07567148268871282,0.9390854182403278,3.145250541490422
tc50_buf1p5,300000000,0.2,2023,50,0.06601028749181159,0.0793381940928669,0.9674679369078156,1.6615886368702244
tc50_buf1p5,300000000,0.2,2024,52,0.032990779928033565,0.07560971375648631,0.9297113252288801,3.6373685527252224
tc50_buf1p5,300000000,0.2,2025,51,0.6192512976653533,0.07022287637501143,0.9164903440798118,4.413570916145649
tc50_buf1p5,500000000,0.05,2020,46,0.1070734933922799,0.05056109209138039,0.7244046915301187,13.593842103461181
tc50_buf1p5,500000000,0.05,2021,52,0.3158495229924403,0.05379572166834989,0.6869293494354017,17.470498018309232
tc50_buf1p5,500000000,0.05,2022,50,0.09773450669350003,0.051072185959513364,0.6693417545987682,17.486887655438103
tc50_buf1p5,500000000,0.05,2023,50,0.034945034908915096,0.05037983910481274,0.6266384773223829,20.645631717494183
tc50_buf1p5,500000000,0.05,2024,52,0.013928005061127902,0.05454716968087444,0.6814659737898265,18.2336282679054
tc50_buf1p5,500000000,0.05,2025,51,0.5507833903185884,0.05915000891525801,0.754849176078659,13.515965115522183
tc50_buf1p5,500000000,0.1,2020,46,0.12156149199306232,0.06318985101318217,0.8623097621722448,6.6301398598681525
tc50_buf1p5,500000000,0.1,2021,52,0.3703687448628321,0.06771783387573098,0.8095279455374744,10.555549950290668
tc50_buf1p5,500000000,0.1,2022,50,0.1339398443814095,0.06785234516829575,0.8263875092116193,9.058374569788059
tc50_buf1p5,500000000,0.1,2023,50,0.04425287056148153,0.06809796718236968,0.8104533547133599,9.968433196082847
tc50_buf1p5,500000000,0.1,2024,52,0.01848973997666703,0.0688102788520256,0.8220149164582451,9.821139771146708
