scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.05,2025,51,0.7489018892027015,0.061727986111409915,0.9576523900689958,2.2051515220925775
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.1,2020,42,0.15491557749366525,0.05233996599855189,0.9761844979859033,1.0174150621593452
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.1,2021,52,0.4018430157634152,0.06651319630118561,0.9741426790047722,1.3564239072538178
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.1,2022,50,0.024090965251174934,0.06512444195831078,0.978235219574037,1.1009741599363676
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.1,2023,50,0.1602859828315779,0.06765386523509186,0.9880982648393817,0.6024904781486333
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.1,2024,52,0.08838991284000186,0.0649390389568576,0.9597261897097753,2.145622362070638
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.1,2025,51,0.7138544799691098,0.061832564776620025,0.9599081067370626,2.082627636154426
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.2,2020,42,0.16307363348103987,0.052472334240904,0.9774705586324324,0.9617032815511267
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.2,2021,52,0.40206543094574365,0.06681560623499519,0.9767977308710185,1.2162507769502477
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.2,2022,50,0.02376058065393183,0.0652363850653267,0.9788489452963485,1.0701169788739087
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.2,2023,50,0.15982691994969112,0.0677826923443931,0.9894081356857183,0.5361367336104167
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.2,2024,52,0.08369272872483169,0.06523818919902494,0.9630951340148108,1.9673932839685877
p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.2,2025,51,0.6995971276052495,0.06183292522832886,0.9600478364522409,2.0748390433656074
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.05,2020,42,0.1492445348061593,0.050430956730883915,0.8368396053932524,7.148026510160439
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.05,2021,52,0.35550294078124733,0.061362285130529985,0.8289950909767179,9.249484656443052
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.05,2022,50,0.016992022121973926,0.061129467051612214,0.8319772770409112,8.774930540900533
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.05,2023,50,0.12970835381756585,0.061245150742050385,0.788904295782444,11.411232858653415
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.05,2024,52,0.07129835703320553,0.06290213891523178,0.832320558792559,9.362705664346308
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.05,2025,51,0.7467127559305418,0.06517258187054682,0.8956612171497266,5.576034334381547
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.1,2020,42,0.1428607351236213,0.057162517705928735,0.9344340663491312,2.792469869871149
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.1,2021,52,0.3810832462028111,0.07106033776714626,0.9211943073502034,4.196377860499759
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.1,2022,50,0.015599208546918542,0.07145674460129672,0.9371776784065109,3.2101706843631455
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.1,2023,50,0.1473177882472143,0.07422394849188237,0.9304774993586048,3.6035614321674228
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.1,2024,52,0.07525121803832002,0.07090160277073933,0.9176334933119603,4.446936625734718
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.1,2025,51,0.7508059739548609,0.06991641682655833,0.9503248467408264,2.595728166374948
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.2,2020,42,0.1417337300637742,0.06045145400330089,0.9718648955050527,1.19967469944562
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.2,2021,52,0.38704890965389094,0.07663710850518804,0.9657441926255916,1.8010658903009826
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.2,2022,50,0.013200814207918521,0.07588417190799662,0.9737391729698408,1.3299411378867965
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.2,2023,50,0.14649063631139558,0.07977925942121081,0.9823960292759177,0.8925330125232904
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.2,2024,52,0.07688635144877409,0.07480075608650187,0.9528447305366287,2.5111131477397537
p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.2,2025,51,0.7152258284401201,0.0707187844826733,0.9592030515707585,2.121021573872561
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.05,2020,42,0.13689944067589876,0.04681792354297428,0.7322866258810636,12.034643855319294
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.05,2021,52,0.3191275259902564,0.056288338704783634,0.7289295201530671,14.88721992417665
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.05,2022,50,0.016198505298337995,0.05515323736267763,0.713622281126346,15.35846494192001
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.05,2023,50,0.10119930902112428,0.053431626643613235,0.6489491234914285,19.71382325221308
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.05,2024,52,0.04264397785907814,0.05810322680783134,0.7302210707790221,15.420543464726094
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.05,2025,51,0.6955086932017633,0.062078554097344786,0.806887377029066,10.656807404887006
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.1,2020,42,0.1427642533330471,0.05692903271180085,0.8683476255710922,5.709113507241688
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.1,2021,52,0.355881284383595,0.06969646554819142,0.8582110856759948,7.638856798401969
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.1,2022,50,0.010858964503106971,0.07010429445997379,0.8671849870470569,6.8836709428566785
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.1,2023,50,0.12974030486218613,0.07124600693641028,0.8337393807748903,8.863577937857569
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.1,2024,52,0.06758468898424397,0.07098423818461164,0.8607462186798238,7.699243905450941
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.1,2025,51,0.7454047339360648,0.07247162308285994,0.9171816592883395,4.390191393022595
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.2,2020,42,0.1352711415016874,0.06385312085543196,0.9496053089897918,2.1429295890352145
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.2,2021,52,0.3750201869804526,0.07986733826423097,0.9373827574550523,3.3195597229883003
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.2,2022,50,0.007554268155074206,0.08047955384592957,0.9528286836464566,2.402964355184689
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.2,2023,50,0.1382836873867348,0.08445433155835542,0.9520133768012403,2.4673340073058494
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.2,2024,52,0.0683893084792504,0.07909944451461813,0.931192673055796,3.692186538647534
p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.2,2025,51,0.7340699170857254,0.07640563298158215,0.9548351159092059,2.3560823644219564
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.05,2020,42,0.08680295872333055,0.0522764107403553,0.9388784139920868,2.617103909417195
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.05,2021,52,0.4230881464552503,0.06413608332402268,0.9226260074980641,4.095984880383149
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.05,2022,50,0.04555778097596974,0.06452578023890972,0.933857193573573,3.3984255328785933
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.05,2023,50,0.1537386855105909,0.06634798586054853,0.9307843161958321,3.5785362715610907
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.05,2024,52,0.08582476854818055,0.06419835230550108,0.9157004530337007,4.571781003966462
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.05,2025,51,0.8161033323810616,0.06398692208282303,0.9430771554122482,2.9935026972337324
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.1,2020,42,0.08519792324551179,0.05490867732945524,0.9754718090905508,1.0573353666164595
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.1,2021,52,0.4313458964695793,0.06824546430148545,0.9618211060604904,2.003768279554577
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.1,2022,50,0.04604134087526668,0.06765335917459912,0.9665143938644125,1.7071054293190517
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.1,2023,50,0.15321590369764593,0.07085468422956971,0.9816241217405025,0.9329386540485562
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.1,2024,52,0.08082186559891369,0.06784779431867788,0.9505572869893366,2.650730154414502
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.1,2025,51,0.7609927732866708,0.0647338603808736,0.9527270215478845,2.4722422843766694
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.2,2020,42,0.08872951628185,0.05539224243121557,0.9803123146157423,0.8530068833653064
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.2,2021,52,0.4300139429333816,0.06936033863334065,0.9703299844132478,1.5544386829286103
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.2,2022,50,0.04573095330279031,0.06813078864419626,0.9701715466358801,1.520440079392082
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.2,2023,50,0.1506417597399905,0.07153970656522658,0.9879403072507568,0.6112830664688003
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.2,2024,52,0.07654077370864387,0.0688908194287098,0.9603678816862475,2.109212976555484
p_l40_s3_b3_e1_n80_tc50_buf2,100000000,0.2,2025,51,0.7230024022951032,0.06478579465753784,0.953759788792859,2.4151429233663695
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.05,2020,42,0.08696524665192862,0.04811146008715648,0.7554418968072449,11.020517926433428
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.05,2021,52,0.35974661080616754,0.05810182230697513,0.7628390104001208,12.880043637774646
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.05,2022,50,0.026080576944730316,0.056897354267759666,0.7391710973206582,13.94858094059402
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.05,2023,50,0.10828146554368434,0.05503947292536425,0.6837125546250902,17.48974458248683
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.05,2024,52,0.04230514944025776,0.05874711381259714,0.7494945897589796,14.141431369385053
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.05,2025,51,0.7067772271911701,0.06282698444578612,0.8189457157724004,9.984403735476828
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.1,2020,42,0.08260826070386673,0.057717047887277904,0.8886108719039911,4.823548643560879
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.1,2021,52,0.39240554809366723,0.07030090859877675,0.879630051134222,6.4378224148367575
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.1,2022,50,0.03185159594856524,0.07109091629200245,0.8850508474177898,5.9645802743959
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.1,2023,50,0.13154597767957044,0.07213464834762084,0.859983778790258,7.382610770023244
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.1,2024,52,0.07009734094809272,0.07072986377604737,0.8731949194989289,6.949824908998846
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.1,2025,51,0.8156715482405865,0.07222183355744946,0.9185945587957308,4.329519267590425
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.2,2020,42,0.07509797516990413,0.06369917547824094,0.9608488878052642,1.6790038579630977
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.2,2021,52,0.4113724922736064,0.07869090650957106,0.944464432408949,2.9247381743502565
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.2,2022,50,0.03180213011655608,0.0794975647549036,0.9539801415033132,2.3539890418736253
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.2,2023,50,0.13665917368745184,0.08342061733426778,0.960286021436642,2.031611799576596
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.2,2024,52,0.06967413774276476,0.07839536226952681,0.9347580413759514,3.518713200816882
p_l40_s3_b3_e1_n80_tc50_buf2,300000000,0.2,2025,51,0.7793942678128052,0.07542476418782151,0.9499383305880673,2.6252481341551834
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.05,2020,42,0.07484464969313454,0.04277160959255753,0.6361370215017497,16.79671927235633
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.05,2021,52,0.3251539414407991,0.05131747243910765,0.6485329063994831,19.360443245498114
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.05,2022,50,0.0205296433899802,0.04855050914283627,0.6010868383193639,21.93469278633731
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.05,2023,50,0.07375744730299938,0.04507760816085139,0.5397378143011318,26.11620881516673
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.05,2024,52,0.018612947658237733,0.052485297187409005,0.6380816123785945,20.87084549746921
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.05,2025,51,0.5816438797463042,0.05671347197592786,0.7067380925187852,16.62603454948389
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.1,2020,42,0.08215634497771118,0.055520515254855934,0.795119579499539,9.130270191055814
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.1,2021,52,0.3622005730610982,0.06716510455570764,0.7988347524661764,10.876293595778407
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.1,2022,50,0.022171864408512487,0.06665717063729916,0.782653402721699,11.519359288992614
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.1,2023,50,0.11043528243307166,0.06557845868568646,0.7336292550746338,14.553601264316766
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.1,2024,52,0.04905695543560307,0.06798970002109239,0.7874621288918926,11.916280229238986
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.1,2025,51,0.7318710986444512,0.07187044290041082,0.8534592298263244,7.991699277234107
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.2,2020,42,0.07391274776663859,0.06572262072805883,0.9141021669707466,3.697399255794303
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.2,2021,52,0.39007745231003477,0.08022653895866601,0.9008484436141647,5.277431456120158
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.2,2022,50,0.023720119895027647,0.08194152183199609,0.9101015630416918,4.640662282148389
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.2,2023,50,0.12580134969401646,0.08452441669993004,0.8955765931918603,5.451319353553472
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.2,2024,52,0.06369778569623041,0.08060962778132073,0.895061682397463,5.724279981727587
p_l40_s3_b3_e1_n80_tc50_buf2,500000000,0.2,2025,51,0.795731511837152,0.08066294134062749,0.9322199659174014,3.5813019697952053
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.05,2020,42,0.14541279121094774,0.052590806292352764,0.9563095118172442,1.8631896887399644
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.05,2021,52,0.35034821229837587,0.06430062984017688,0.9467047662588193,2.794073140891255
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.05,2022,50,0.06679958581294754,0.06409834177717484,0.9587342930242154,2.080391814459792
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.05,2023,50,0.10871447440303839,0.0664391156111908,0.9585076600359618,2.1149146170011144
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.05,2024,52,-0.021995006162266573,0.06332653803507209,0.9259912796997095,4.034191421384808
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.05,2025,51,0.6481597464620474,0.06202797972888599,0.9422725672479048,3.009597584583658
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.1,2020,42,0.14984034728254647,0.054241960337063036,0.9766696968657339,0.9958594981069996
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.1,2021,52,0.34800421948410065,0.06778582309351407,0.9775131129643015,1.1740379187131578
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.1,2022,50,0.06606924017761995,0.066202842430022,0.9810113003121026,0.9573542831108363
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.1,2023,50,0.11289194799247948,0.06939978104486859,0.9897266618713623,0.5196002887148017
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.1,2024,52,-0.02188215612716482,0.065401939781682,0.94802161215287,2.773172131594744
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.1,2025,51,0.603669939451916,0.062242187772438194,0.9450311182569213,2.8594814952963947
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.2,2020,42,0.15862904866596517,0.05443689363964169,0.9786376316974658,0.9118068501054198
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.2,2021,52,0.3471227917995201,0.06859569870316809,0.9834457454640417,0.8638651210029087
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.2,2022,50,0.0653243335717335,0.0663835711463073,0.9825505342813665,0.8800676119747214
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.2,2023,50,0.11345157594436683,0.06967640015821003,0.9922604410878086,0.3916446206880657
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.2,2024,52,-0.024759675870625775,0.0658693896276563,0.953123311803233,2.490183531344534
p_l40_s5_b2_e1_n100_tc50_buf2,100000000,0.2,2025,51,0.5825539756416351,0.06222274810857169,0.9448591672112097,2.867359218834246
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.05,2020,42,0.1314605714382011,0.049589417355970056,0.8028021488165665,8.703110321785156
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.05,2021,52,0.30984855193612426,0.059915147375710104,0.8005895184887037,10.902126805968267
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.05,2022,50,0.05766092820462143,0.05897223334283727,0.7931238766111204,10.819583936853078
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.05,2023,50,0.08321515025292303,0.05804504221658442,0.74712614051364,13.602476546097103
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.05,2024,52,-0.03999076718536909,0.06140632795716492,0.8088681806562837,10.881484895404967
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.05,2025,51,0.6281420641108431,0.06388445615286847,0.860468064025411,7.478501344633267
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.1,2020,42,0.13413619508579822,0.058328869097889646,0.920110783483735,3.431368195212418
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.1,2021,52,0.33549314250796636,0.07033613532631408,0.9076851433845204,4.891589382811873
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.1,2022,50,0.054445673969525155,0.07118999763512206,0.9186584326134686,4.137752456112418
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.1,2023,50,0.09399649130289167,0.07330031584399717,0.9051789089763587,4.902617441461633
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.1,2024,52,-0.035289265055419405,0.07030326296283572,0.8974397111288089,5.684538956803506
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.1,2025,51,0.6482912281834756,0.07020785289093068,0.929628401942482,3.678973180284134
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.2,2020,42,0.13555044478380784,0.06299238598883956,0.9689507528004381,1.3251919351673833
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.2,2021,52,0.3331948582653652,0.07774351623387321,0.9638032920516395,1.8925964919163376
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.2,2022,50,0.05301137326047667,0.07733244551252527,0.9729345392857626,1.3632022355243327
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.2,2023,50,0.0952411582590178,0.08195256559331368,0.9788918504139684,1.0695880922756325
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.2,2024,52,-0.032014470883693136,0.07527294105841952,0.9382707533299957,3.3231076884045065
p_l40_s5_b2_e1_n100_tc50_buf2,300000000,0.2,2025,51,0.6165356242949223,0.0717089474442573,0.9443698881712033,2.896927675611737
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.05,2020,42,0.12277752415993737,0.04471602348008874,0.6852153061347738,14.250230498567966
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.05,2021,52,0.2761440510615851,0.05447347971089391,0.6955827424030734,17.005791721915063
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.05,2022,50,0.055458872043585794,0.05208115842737049,0.668042443547206,17.87392923216856
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.05,2023,50,0.05815849631142278,0.0490258467944987,0.6011706947167758,22.091641687840607
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.05,2024,52,-0.03917545845074977,0.05640110030347635,0.7093565742140164,16.868663825717267
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.05,2025,51,0.547020391593896,0.059817645977203064,0.7654826186378243,12.945397671031607
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.1,2020,42,0.12568251015724785,0.0567887442921387,0.839882888121844,7.0097365307518285
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.1,2021,52,0.309735609466701,0.06836248357837488,0.8335483210992157,9.026976928245926
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.1,2022,50,0.04968594122930803,0.06836330303236675,0.8332792487935038,8.64326230659113
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.1,2023,50,0.08291081915354592,0.0685512062233596,0.7958446929340846,10.865014922929326
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.1,2024,52,-0.041815534525639575,0.06973989024668845,0.8386238022600363,9.13031236442114
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.1,2025,51,0.6340059297264047,0.07171633753043198,0.8853173967997272,6.1002847349713
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.2,2020,42,0.127423983122692,0.06591681447624198,0.9394481736341473,2.5884618505300137
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.2,2021,52,0.3279514126522014,0.07969920591706776,0.9274856512270079,3.821159147234677
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.2,2022,50,0.047622431018590206,0.0810458398023841,0.9400439754731866,3.0341348942151782
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.2,2023,50,0.08553746400958895,0.08476721404196162,0.9332398661071555,3.4259955428642397
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.2,2024,52,-0.04048115441683442,0.07876483693185686,0.912046971787926,4.836113138935531
p_l40_s5_b2_e1_n100_tc50_buf2,500000000,0.2,2025,51,0.631170792368841,0.07733155165000884,0.9372538984350516,3.272480470049048
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.05,2020,42,0.1580272261318394,0.052054627198304115,0.9629453879142008,1.57890137430201
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.05,2021,52,0.37946750822815667,0.0641110531425122,0.9503167662358044,2.6157324919376155
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.05,2022,50,0.048125094194744866,0.06319940878280227,0.9676573375111714,1.6272118583525979
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.05,2023,50,0.11028035522068991,0.06620168907333726,0.9748870047605638,1.2752626388718151
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.05,2024,52,-0.0040065532948944105,0.06298625512748615,0.9354784405269534,3.5022918229092688
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.05,2025,51,0.6169396014261004,0.06078293416255896,0.9410743060994048,3.071758320012498
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.1,2020,42,0.1623587256558814,0.053045701739945945,0.9762462582248433,1.0111882827377479
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.1,2021,52,0.3770443297062438,0.06649848637220074,0.9725261413204269,1.435114286158488
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.1,2022,50,0.049351824058570415,0.06439994746026957,0.9796648913324763,1.0223552775745284
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.1,2023,50,0.11496255477175854,0.06793582938260367,0.992642391311137,0.3727020948125228
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.1,2024,52,-0.004461460278789686,0.0643981430380756,0.9516569579875818,2.5912993007259466
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.1,2025,51,0.5836324435838436,0.06083079844591602,0.9418043638910075,3.0290373059785702
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.2,2020,42,0.17309526979358036,0.053192979361559645,0.9776313934043457,0.9521113290278092
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.2,2021,52,0.3762950616416192,0.06687435041220019,0.9755478612717023,1.274992322403769
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.2,2022,50,0.049191602192289574,0.06446920507538004,0.9801818911323934,0.9962873330085169
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.2,2023,50,0.11566335268508077,0.06808612208604811,0.9940026368519113,0.30403785044711884
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.2,2024,52,-0.0055206834354218914,0.06468855724014799,0.9547696618676316,2.4193259609513116
p_l40_s5_b2_e1_n120_tc50_buf2,100000000,0.2,2025,51,0.5699666782350681,0.06081023510150797,0.9415110925386381,3.0437817245754957
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.05,2020,42,0.14784056840574156,0.050689681981668865,0.8367593018711409,7.151262974768992
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.05,2021,52,0.3487418349393949,0.06113670076176613,0.8252708937661223,9.58129904487837
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.05,2022,50,0.03608306320375898,0.06093574684403126,0.836221038749146,8.488787651967892
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.05,2023,50,0.08593701889773997,0.0608104668284507,0.7945974714913357,10.951285095437925
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.05,2024,52,-0.016762849569370908,0.0627973579035291,0.8378514795343117,9.199340106089748
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.05,2025,51,0.6207881648813904,0.06447423433119297,0.8841279221759127,6.2005120683336346
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.1,2020,42,0.14707133722886323,0.058070507338526575,0.9362517126111698,2.7212416154223833
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.1,2021,52,0.36829603156416546,0.07044166746973887,0.9186944506030191,4.321833055334002
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.1,2022,50,0.037554375710580956,0.07076230024915905,0.9398667708028668,3.0392973060658566
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.1,2023,50,0.0944836481608129,0.07403275359115657,0.9347854731098398,3.3493609221482243
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.1,2024,52,-0.01296583019996278,0.07013750630835724,0.9126538360478993,4.820826469994113
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.1,2025,51,0.6205149339133189,0.06880513013518323,0.935183484904918,3.3954122918621232
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.2,2020,42,0.14867462406423604,0.06143949157352889,0.9720994365141612,1.1884985341272587
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.2,2021,52,0.36445402268199234,0.0764656427117863,0.9637440123591338,1.9003453649221567
p_l40_s5_b2_e1_n120_tc50_buf2,300000000,0.2,2022,50,0.0368782432139132,0.07493145944906832,0.9758619563409485,1.213488235657568
