final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
2.0825590077118985,1.0825590077118985,0.28041351235020784,0.3246834817747175,0.7712542411503333,-0.22196140433302425,0.5816993464052288,p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.1,153,0.8712084824491689,0.13608917936570508,20.821644442952877,0.04475471799800571,137.73856209150327,0.9096751038121481,0.0014031450309575757,0.21468118973650907,0.13857702091518248,0.07610416882132656,0.05612132705978676,0.08314138137272115,0.10000000000000002
2.0996635145561506,1.0996635145561506,0.2839473423094907,0.3267356770573803,0.7772256295871026,-0.21810085977366955,0.5882352941176471,p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.2,153,0.9464161438705914,0.05504776107830367,8.422307444980461,0.016801922434031533,125.33333333333333,0.9641742364168414,0.0015688158128995258,0.24002881937362744,0.14752231430020507,0.09250650507342235,0.07631368485858281,0.13186392926621157,0.20000000000000004
1.9183189978434145,0.9183189978434145,0.2454582710889066,0.3244844357572405,0.6640018667955444,-0.22668715360907576,0.5816993464052288,walk_forward_selected,100000000,0.05,153,0.9360984820306001,0.06611234347143259,10.115188551129187,0.012413852165267407,118.13071895424837,0.960827440607227,0.0012352528832346747,0.18899369113490522,0.146911402659099,0.04208228847580622,0.01619265604416219,0.02987376488453805,0.05000000000000002
1.8865264961846004,0.8865264961846004,0.23846475284086788,0.3241245790275271,0.6431624329951339,-0.22889594051892215,0.5882352941176471,walk_forward_selected,100000000,0.1,153,0.9484631452501021,0.05299718008905554,8.108568553625497,0.008367723277051806,115.50326797385621,0.9694080574786583,0.0012572274367579571,0.19235579782396744,0.1483562553514976,0.04399954247246986,0.0178489721557064,0.03692676477435311,0.10000000000000002
1.8733693355227063,0.8733693355227063,0.2355476566342436,0.32355714532122315,0.6352746635534154,-0.2288874999871493,0.5882352941176471,walk_forward_selected,100000000,0.2,153,0.950251775409108,0.05110766266859447,7.819472388294954,0.007921788620197974,115.09803921568627,0.9705757280796616,0.0012604137185732065,0.1928432989417006,0.14850596669946248,0.04433733224223814,0.018297843487182906,0.03825123148824598,0.20000000000000004
1.851805440971132,0.851805440971132,0.23073716992104254,0.3143318986346561,0.6386153323699315,-0.20865394119446568,0.5686274509803921,walk_forward_selected,300000000,0.05,153,0.8237711641511006,0.18966474270694003,29.018705634161826,0.05687865987289399,135.6013071895425,0.8767927573469418,0.0012212235117342457,0.1868471972953396,0.13308874995383183,0.05375844734150777,0.03004095710998097,0.04214309604698377,0.05000000000000002
1.871905920731331,0.8719059207313311,0.23522236193700174,0.32380128008806797,0.6337910766788354,-0.22629730103162737,0.5816993464052288,walk_forward_selected,300000000,0.1,153,0.9121117501711812,0.09179712416509081,14.044959997258895,0.020967295067088994,122.44444444444444,0.9437072255105485,0.0013843992017520544,0.21181307786806433,0.14398967934633028,0.06782339852173405,0.04271550864352114,0.07081849346466343,0.10000000000000003
1.839994037063311,0.839994037063311,0.228086515800906,0.32418519030085696,0.6110288863506494,-0.23046230411397972,0.5816993464052288,walk_forward_selected,300000000,0.2,153,0.9440252387608306,0.05767694011690045,8.824571837885768,0.00984280403221826,116.49019607843137,0.9663306533622267,0.0014556613526593605,0.22271618695688217,0.14783861925145245,0.07487756770542972,0.051324018499767914,0.09907667950745043,0.20000000000000007
1.728418199978505,0.7284181999785051,0.2024719113047293,0.2968766967913555,0.5809546965754012,-0.2118237956935165,0.5620915032679739,walk_forward_selected,500000000,0.05,153,0.7173182906366107,0.3125435453687054,47.81916244141192,0.11134144846040045,149.04575163398692,0.7881206121697867,0.0011222611613598223,0.1717059576880528,0.11894077269366901,0.052765184994383776,0.03523953391908489,0.04478759617658323,0.05000000000000001
1.8348182068458334,0.8348182068458334,0.22692142716669306,0.31853962451215917,0.6182007261051953,-0.21676957448973833,0.5686274509803921,walk_forward_selected,500000000,0.1,153,0.85273342522236,0.15723477577624173,24.056920693764987,0.04372953647794532,131.40522875816993,0.8995994937721238,0.0013829364022673652,0.21158926954690688,0.13677280472426434,0.07481646482264256,0.05571662179665401,0.08150923129383641,0.10000000000000002
