date,signal_date,next_date,code,stock_weight,stock_return,stock_style_return,stock_residual_return,SIZE,SIZE_percentile,SIZE_bucket,LIQUIDITY,LIQUIDITY_percentile,LIQUIDITY_bucket,BETA,BETA_percentile,BETA_bucket,RESVOL,RESVOL_percentile,RESVOL_bucket
2025-03-10,2025-03-07,2025-03-17,601133.SH,0.02,0.03846151335250547,-7.90284358137944e-05,0.03854054178831927,-0.1477586240346749,0.5218868678792724,Q3,-0.0066087407436607,0.6779932040775535,Q4,0.0273112569020272,0.5188886667999201,Q3,0.0572490983240546,0.5710573655806516,Q3
2025-03-10,2025-03-07,2025-03-17,603069.SH,0.02,0.04030089619978727,0.0021844230339218805,0.03811647316586539,-0.2247386549190153,0.4869078552868279,Q3,-0.6018937856180402,0.28882670397761345,Q2,-0.7556514525988214,0.2182690385768539,Q2,-0.0343906302172313,0.5230861483110134,Q3
2025-03-10,2025-03-07,2025-03-17,603085.SH,0.02,-0.0279822579616138,-0.0002230850142836739,-0.027759172947330126,-0.3177938186760789,0.44653208075154904,Q3,0.6336519656828086,0.8338996602038776,Q5高暴露,0.0016173500810028,0.5072956226264241,Q3,0.6398500402860803,0.7569458325004997,Q4
2025-03-10,2025-03-07,2025-03-17,603107.SH,0.02,0.001765777182634931,-0.004272759819487688,0.006038537002122619,-0.2530493839260991,0.47411553068159107,Q3,-0.3988408745440834,0.46671996801918847,Q3,-0.4925200297559437,0.29802118728762744,Q2,0.0395320481790317,0.5646612032780332,Q3
2025-03-10,2025-03-07,2025-03-17,603158.SH,0.02,0.005774808718759461,0.009452449128259086,-0.0036776404094996246,-0.3573154152759795,0.42854287427543475,Q3,0.2834811143102325,0.7625424745152908,Q4,0.003573740966691,0.5080951429142514,Q3,-0.8084943411165377,0.22946232260643615,Q2
2025-03-10,2025-03-07,2025-03-17,603162.SH,0.02,0.012318042848695088,0.015383270909141024,-0.003065228060445936,0.0848128227904513,0.6132320607635419,Q4,-0.5765767528623792,0.31441135318808716,Q2,-0.7402807997572767,0.2228662802318609,Q2,-0.99452650010637,0.1643014191485109,Q1低暴露
2025-03-10,2025-03-07,2025-03-17,603170.SH,0.02,0.04531724940519921,0.016924445321880234,0.028392804083318977,-0.3260545726586711,0.4423345992404557,Q3,-0.58376460912432,0.3048171097341595,Q2,-0.7030367428985745,0.23405956426144314,Q2,-0.9608102355108336,0.17569458325004997,Q1低暴露
2025-03-10,2025-03-07,2025-03-17,603223.SH,0.02,0.020224635702947413,0.004492724671242208,0.015731911031705206,-0.1319110369858329,0.5290825504697182,Q3,-0.6851571146113893,0.1942834299420348,Q1低暴露,-0.6754746022584016,0.24425344793124126,Q2,-0.3490889194639513,0.4019588247051769,Q3
2025-03-10,2025-03-07,2025-03-17,603535.SH,0.02,0.004528281536637868,0.010872488794225515,-0.006344207257587647,-0.4715441194412015,0.3795722566460124,Q2,-0.4731032854132755,0.40915450729562264,Q3,-0.7898834224259316,0.21047371577053767,Q2,-0.2273825787508784,0.4537277633419948,Q3
2025-03-10,2025-03-07,2025-03-17,603701.SH,0.02,0.04418878415593719,0.00248266286328586,0.041706121292651326,-0.5382276008832888,0.3437937237657406,Q2,-0.6610121211883079,0.22166699980011992,Q2,0.1403501149142754,0.5630621627023785,Q3,-0.6485288697201799,0.29042574455326803,Q2
2025-03-10,2025-03-07,2025-03-17,605128.SH,0.02,-0.04237665652553091,0.004104966778819445,-0.04648162330435036,-0.2670037795594848,0.4675194883070158,Q3,-0.6230745732976475,0.2644413351988807,Q2,-0.5355973726545515,0.28522886268239056,Q2,-0.3371294977722343,0.40955426743953627,Q3
2025-03-10,2025-03-07,2025-03-17,605133.SH,0.02,-0.009463767421406533,0.011624615574706915,-0.021088382996113448,-0.2593688870126647,0.470717569458325,Q3,-0.3046848791506795,0.5236857885268839,Q3,-0.0206511216022405,0.4831101339196482,Q3,0.2514237497150995,0.6408155106935839,Q4
2025-03-10,2025-03-07,2025-03-17,605158.SH,0.02,0.012276765014856972,0.006262992735324042,0.0060137722795329295,-0.48068007931271,0.37417549470317807,Q2,-0.6930067459971567,0.18388966620027983,Q1低暴露,-0.6114009869849649,0.26324205476713974,Q2,-0.0620019301132665,0.5146911852888267,Q3
2025-03-10,2025-03-07,2025-03-17,688523.SH,0.02,0.03829365642199689,-0.015135754962651276,0.05342941138464817,0.1301771146437315,0.6306216270237858,Q4,0.2136077787540991,0.7433539876074355,Q4,1.0936481178234,0.8556865880471717,Q5高暴露,0.3666066812661249,0.6729962022786328,Q4
2025-03-10,2025-03-07,2025-03-17,688533.SH,0.02,-0.005129695527227085,0.003442869409704215,-0.0085725649369313,-0.26552533941107,0.4683190085948431,Q3,-0.5862932172666103,0.3032180691585049,Q2,1.2927475573916751,0.8918648810713572,Q5高暴露,-0.1480544657789144,0.4815110933439936,Q3
2025-03-17,2025-03-14,2025-03-24,000546.SZ,0.02,-0.07128709934845978,0.023609096782991522,-0.09489619613145131,-0.636389604961616,0.2961038961038961,Q2,-0.2362159334175298,0.5624375624375625,Q3,0.1849823850261935,0.5856143856143856,Q3,-0.08103863932005,0.5068931068931068,Q3
2025-03-17,2025-03-14,2025-03-24,000819.SZ,0.02,-0.0023895070175127264,0.027374553848648554,-0.02976406086616128,-0.1852110416591937,0.5050949050949051,Q3,-0.5799988078146686,0.2991008991008991,Q2,-0.6623474214982165,0.24655344655344655,Q2,-0.2711529494277325,0.43416583416583415,Q3
2025-03-17,2025-03-14,2025-03-24,000906.SZ,0.02,-0.02047244834030526,0.045255312965373766,-0.06572776130567903,-0.5092133966858526,0.36003996003996,Q2,-0.5272477980499907,0.34565434565434566,Q2,-1.062721005636811,0.14245754245754247,Q1低暴露,-0.3698910304753604,0.3914085914085914,Q2
2025-03-17,2025-03-14,2025-03-24,001203.SZ,0.02,-0.004474269337817582,0.04290420719059485,-0.047378476528412435,0.5809882828635504,0.7574425574425574,Q4,-0.8276329433548787,0.06753246753246753,Q1低暴露,-0.8019979666092855,0.20539460539460538,Q2,-1.307919841637199,0.07512487512487513,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,001205.SZ,0.02,0.04767257809523984,0.03463067478650615,0.013041903308733685,-0.7980307194896936,0.21718281718281718,Q2,-0.516192157093131,0.357042957042957,Q2,-0.7676977515919924,0.2141858141858142,Q2,-0.3991458466529293,0.3824175824175824,Q2
2025-03-17,2025-03-14,2025-03-24,001311.SZ,0.02,-0.051265844104223746,0.001678470043775848,-0.05294431414799959,-0.0035849033254664,0.5824175824175825,Q3,0.6268444292367807,0.8377622377622378,Q5高暴露,0.1500121094879655,0.5728271728271729,Q3,-0.7687623836541265,0.24455544455544456,Q2
2025-03-17,2025-03-14,2025-03-24,002043.SZ,0.02,-0.013416863672847557,0.04559195525363971,-0.059008818926487266,0.1863890978249778,0.6491508491508492,Q4,-0.5793271518559685,0.2999000999000999,Q2,-1.2620116765559226,0.1070929070929071,Q1低暴露,-0.6936545261484993,0.27132867132867133,Q2
2025-03-17,2025-03-14,2025-03-24,002083.SZ,0.02,0.027888461536273557,0.045512023069578925,-0.017623561533305368,-0.4578452814241407,0.3826173826173826,Q2,-0.4795140664991346,0.388011988011988,Q2,-0.9005971596155311,0.18001998001998,Q1低暴露,-1.4641336564795946,0.04355644355644356,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,002154.SZ,0.02,-0.02981647790772457,0.03371672521151693,-0.0635332031192415,-0.1583007046169194,0.5182817182817183,Q3,-0.2092045424068069,0.5754245754245755,Q3,-0.4091938412206064,0.32447552447552447,Q2,-0.4463322358687381,0.365034965034965,Q2
2025-03-17,2025-03-14,2025-03-24,002237.SZ,0.02,0.018248178040184637,0.044251190881699036,-0.0260030128415144,0.5196768464706333,0.7410589410589411,Q4,-0.3338902270532258,0.5000999000999001,Q3,-1.3141887320038583,0.0997002997002997,Q1低暴露,-0.8763211620966533,0.20679320679320679,Q2
2025-03-17,2025-03-14,2025-03-24,002328.SZ,0.02,-0.02790692652811,0.0073581448305286064,-0.03526507135863861,-0.4087677040217614,0.40799200799200797,Q3,-0.3244965835408514,0.5070929070929071,Q3,-0.5246825213145139,0.2923076923076923,Q2,-0.7754033277761615,0.24215784215784217,Q2
2025-03-17,2025-03-14,2025-03-24,002392.SZ,0.02,-0.031189095287879054,0.02712582379690506,-0.05831491908478412,-0.2028316054149111,0.4977022977022977,Q3,-0.6504261194223552,0.23176823176823177,Q2,-0.4111794724997952,0.3232767232767233,Q2,-0.6692466511162577,0.28191808191808193,Q2
2025-03-17,2025-03-14,2025-03-24,002478.SZ,0.02,0.02587802074437251,0.05877947859938772,-0.03290145785501521,-0.4410882461861841,0.3938061938061938,Q2,-0.3917574172363918,0.45754245754245754,Q3,-1.2189596088429735,0.11328671328671329,Q1低暴露,-1.2784118097585524,0.08311688311688312,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,002540.SZ,0.02,0.01774192344080716,0.037087557629259575,-0.019345634188452414,0.0308611105430696,0.5932067932067933,Q3,-0.7110408687146834,0.16903096903096904,Q1低暴露,-0.700096582009156,0.23516483516483516,Q2,-1.4059404430049736,0.05454545454545454,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,002870.SZ,0.02,-0.059999941831865966,0.008837570085669636,-0.06883751191753561,-0.3890354559269491,0.4173826173826174,Q3,0.1275483387442578,0.7156843156843157,Q4,-0.3231545421207484,0.36043956043956044,Q2,-0.8059010137147969,0.22997002997002997,Q2
2025-03-17,2025-03-14,2025-03-24,002889.SZ,0.02,-0.05420298713092875,-0.0050992929375592725,-0.049103694193369476,-0.2411020465633965,0.4827172827172827,Q3,-0.1719921932849394,0.5978021978021978,Q3,-0.0929879730402965,0.45354645354645357,Q3,1.0493267397825257,0.8497502497502497,Q5高暴露
2025-03-17,2025-03-14,2025-03-24,002973.SZ,0.02,-0.05075767648192764,0.01935884825950068,-0.07011652474142832,-0.3007356659003465,0.4569430569430569,Q3,-0.2241630384677424,0.5678321678321678,Q3,-0.3043956196968329,0.3672327672327672,Q2,-0.5534310777372335,0.32427572427572426,Q2
2025-03-17,2025-03-14,2025-03-24,002986.SZ,0.02,-0.03075573805484222,0.05154140276285252,-0.08229714081769474,-0.5407879721194533,0.34445554445554444,Q2,-0.6108324548092658,0.26653346653346655,Q2,-0.9948150599441412,0.15804195804195803,Q1低暴露,-0.5824272007203285,0.3156843156843157,Q2
2025-03-17,2025-03-14,2025-03-24,002988.SZ,0.02,-0.0321316620403852,0.02091952299487862,-0.05305118503526382,-0.2612907300490117,0.47352647352647353,Q3,-0.6183972076057804,0.2599400599400599,Q2,-0.1404600143630384,0.4325674325674326,Q3,-0.3682695744479643,0.3922077922077922,Q2
2025-03-17,2025-03-14,2025-03-24,003038.SZ,0.02,-0.02633969289362803,0.01346440218399044,-0.03980409507761847,-0.3314953184428245,0.4433566433566434,Q3,-0.2066256304417582,0.5776223776223777,Q3,0.2818124494888699,0.6177822177822178,Q4,-0.5025154376305545,0.34485514485514485,Q2
2025-03-17,2025-03-14,2025-03-24,300801.SZ,0.02,-0.05055845173303364,0.0076450986589108125,-0.05820355039194445,-0.6937853430616499,0.26573426573426573,Q2,-0.6042151579183921,0.2733266733266733,Q2,0.3663282895860732,0.647952047952048,Q4,-0.3871413421580087,0.3856143856143856,Q2
2025-03-17,2025-03-14,2025-03-24,300835.SZ,0.02,-0.08442468281239601,-0.001503471787161449,-0.08292121102523456,-0.4336681638228642,0.3978021978021978,Q2,-0.4543986252137837,0.4097902097902098,Q3,0.0871542405752737,0.5474525474525475,Q3,0.3068248061167345,0.654945054945055,Q4
2025-03-17,2025-03-14,2025-03-24,300873.SZ,0.02,-0.029257636603614023,-0.005513866113497551,-0.023743770490116473,-0.3634845797920489,0.43136863136863135,Q3,0.6252118196959414,0.8373626373626374,Q5高暴露,0.3886427486413445,0.657942057942058,Q4,-0.4803622548282834,0.35284715284715285,Q2
2025-03-17,2025-03-14,2025-03-24,300893.SZ,0.02,-0.007952296462521047,0.03746710163611899,-0.04541939809864004,0.0176192306143419,0.5884115884115884,Q3,-0.7216788429416616,0.15864135864135864,Q1低暴露,-0.7089397661300282,0.23176823176823177,Q2,-0.7779024008972283,0.24095904095904097,Q2
2025-03-17,2025-03-14,2025-03-24,300908.SZ,0.02,-0.09125589068776518,0.02541675897731872,-0.11667264966508391,-0.4748163799397431,0.37642357642357643,Q2,-0.0383978197015781,0.6585414585414585,Q4,-0.1275654946964576,0.4383616383616384,Q3,-0.5189244031064036,0.33726273726273726,Q2
2025-03-17,2025-03-14,2025-03-24,300969.SZ,0.02,-0.03639551895582782,-0.021697409163800745,-0.014698109792027077,-0.042254845138946,0.5686313686313686,Q3,-0.0697438618875178,0.6445554445554446,Q4,1.0923100869752536,0.8525474525474526,Q5高暴露,0.3195072090616662,0.6585414585414585,Q4
2025-03-17,2025-03-14,2025-03-24,300978.SZ,0.02,-0.04289322238938886,-0.004067603391014313,-0.03882561899837455,-0.3957740696989478,0.4137862137862138,Q3,-0.3916073559624911,0.45834165834165835,Q3,1.1270192091602658,0.8597402597402597,Q5高暴露,0.0460524431920637,0.5684315684315684,Q3
2025-03-17,2025-03-14,2025-03-24,301030.SZ,0.02,0.09221135862186847,0.008469455266988262,0.0837419033548802,-0.5137170794841839,0.3572427572427572,Q2,-0.0466516842047684,0.6551448551448551,Q4,0.7827890302656771,0.7758241758241758,Q4,1.2654790039877386,0.8843156843156843,Q5高暴露
2025-03-17,2025-03-14,2025-03-24,301141.SZ,0.02,-0.05332989268754895,-0.019811410993838593,-0.033518481693710356,-0.4302022893500536,0.3984015984015984,Q2,0.1276471430295831,0.7158841158841159,Q4,0.3281821484533867,0.635964035964036,Q4,1.2431872376426811,0.8821178821178821,Q5高暴露
2025-03-17,2025-03-14,2025-03-24,301345.SZ,0.02,0.09437500677495092,0.02938679804252954,0.06498820873242138,-0.0839510447791875,0.5502497502497502,Q3,-0.4134248154460085,0.43896103896103894,Q3,-1.043614054917382,0.14625374625374626,Q1低暴露,0.3950167617658683,0.6789210789210789,Q4
2025-03-17,2025-03-14,2025-03-24,600361.SH,0.02,-0.05664490035895142,0.009591111044848956,-0.06623601140380038,0.8730959053898989,0.8231768231768232,Q5高暴露,0.8914160535104974,0.868931068931069,Q5高暴露,-0.2245991619416556,0.4001998001998002,Q3,-0.1787161348770274,0.4699300699300699,Q3
2025-03-17,2025-03-14,2025-03-24,600469.SH,0.02,-0.004926143738996469,0.04198667004288755,-0.04691281378188402,-0.518778797854637,0.35484515484515483,Q2,-0.7047284853064197,0.17522477522477523,Q1低暴露,-0.6079855131963329,0.26433566433566436,Q2,-1.1346661893144778,0.12127872127872127,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,600531.SH,0.02,-0.010526250706636042,0.0319036729910867,-0.04242992369772274,0.114479893093203,0.6235764235764236,Q4,0.4792515344738864,0.807992007992008,Q5高暴露,-0.6379529397371115,0.25434565434565437,Q2,-0.4433903558515417,0.36603396603396604,Q2
2025-03-17,2025-03-14,2025-03-24,600586.SH,0.02,-0.029982402641373085,0.02959004373770614,-0.05957244637907923,0.0836267969691206,0.6101898101898102,Q4,-0.6594174248217796,0.22217782217782217,Q2,-0.4503607544951275,0.31088911088911086,Q2,-1.1331688132802304,0.12207792207792208,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,600796.SH,0.02,-0.030995077241245284,0.016493295337651148,-0.04748837257889643,-0.3699386021891722,0.42857142857142855,Q3,-0.0785012118343247,0.6393606393606394,Q4,-0.2977275953060664,0.36943056943056946,Q2,-0.1263780939426123,0.4901098901098901,Q3
2025-03-17,2025-03-14,2025-03-24,601133.SH,0.02,-0.0660224254971663,0.004603595925927304,-0.07062602142309361,-0.1780519787643119,0.5084915084915085,Q3,-0.1678199681324385,0.6001998001998002,Q4,-0.0097930583014971,0.4903096903096903,Q3,-0.0235327303917896,0.5258741258741259,Q3
2025-03-17,2025-03-14,2025-03-24,601599.SH,0.02,-0.05641021325933071,0.015655172198561846,-0.07206538545789255,-0.4982021915636111,0.3652347652347652,Q2,-0.6432219662538597,0.23936063936063937,Q2,-0.0368966652396494,0.47892107892107894,Q3,-0.5343560424082168,0.33166833166833165,Q2
2025-03-17,2025-03-14,2025-03-24,601609.SH,0.02,0.05723370659378668,0.04445492409563747,0.012778782498149212,0.2190284050863941,0.6589410589410589,Q4,-0.7873458411751797,0.09750249750249751,Q1低暴露,-0.7008191805061698,0.23496503496503496,Q2,-1.1575426265818325,0.11548451548451548,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,603085.SH,0.02,-0.13939399681796671,-0.011005961723763894,-0.12838803509420282,-0.3807653152370144,0.4223776223776224,Q3,-0.2178150372610316,0.5712287712287712,Q3,-0.0511432702502104,0.47132867132867134,Q3,0.6598591058153632,0.7606393606393607,Q4
2025-03-17,2025-03-14,2025-03-24,603162.SH,0.02,0.030973401243379106,0.04316684315351369,-0.012193441910134585,0.0924496660571668,0.6151848151848152,Q4,-0.1922461962627856,0.5866133866133866,Q3,-0.7430811863704297,0.22197802197802197,Q2,-1.0396461068312823,0.14805194805194805,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,603170.SH,0.02,-0.07514441106185976,0.03126604011016173,-0.1064104511720215,-0.3044615038589309,0.45554445554445555,Q3,0.4828254986776191,0.8087912087912088,Q5高暴露,-0.6104371417456883,0.2629370629370629,Q2,-0.9404594121627858,0.1848151848151848,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,603365.SH,0.02,-0.026064845498697253,0.05029092667196619,-0.07635577217066344,-0.5903877604181961,0.32147852147852146,Q2,-0.8248963804090065,0.06873126873126874,Q1低暴露,-1.371536374640894,0.0919080919080919,Q1低暴露,-0.1053319749570158,0.4979020979020979,Q3
2025-03-17,2025-03-14,2025-03-24,603399.SH,0.02,-0.08086788497501429,-0.002229522209848037,-0.07863836276516625,-0.3746288182947394,0.42617382617382615,Q3,-0.3206719098249084,0.5098901098901099,Q3,0.5427139612845301,0.7106893106893107,Q4,0.1002889465780314,0.589010989010989,Q3
2025-03-17,2025-03-14,2025-03-24,603535.SH,0.02,-0.022539450059395838,0.03657294193928763,-0.05911239199868347,-0.4707511410580589,0.3776223776223776,Q2,-0.6469070346998397,0.23536463536463537,Q2,-0.9420159712660232,0.16983016983016982,Q1低暴露,-0.2843150654190846,0.4283716283716284,Q3
2025-03-17,2025-03-14,2025-03-24,603558.SH,0.02,0.030754025213753033,0.057948952648032605,-0.02719492743427957,-0.730364703470489,0.24755244755244754,Q2,-0.6221804355198917,0.2573426573426573,Q2,-1.5361589216373668,0.06773226773226773,Q1低暴露,-0.9573035159322414,0.17682317682317683,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,603619.SH,0.02,-0.004308025637649759,0.046679717009145014,-0.05098774264679477,0.1034367554242989,0.6207792207792208,Q4,-0.324275771967583,0.5072927072927073,Q3,-1.3711972745306684,0.09210789210789211,Q1低暴露,-0.1044283251624827,0.4985014985014985,Q3
2025-03-17,2025-03-14,2025-03-24,603876.SH,0.02,-0.04811710104994649,0.019492372626742974,-0.06760947367668946,0.140242127887081,0.6345654345654346,Q4,-0.3384508909665112,0.4975024975024975,Q3,0.0555023869978846,0.5318681318681319,Q3,-0.4984918511092125,0.3464535464535465,Q2
2025-03-17,2025-03-14,2025-03-24,603889.SH,0.02,-0.019461040955858322,0.06465452678365814,-0.08411556773951646,-0.4369145118432306,0.3962037962037962,Q2,-0.8107847975585982,0.07832167832167833,Q1低暴露,-1.658131964039777,0.053946053946053944,Q1低暴露,-1.0186551192770974,0.15664335664335666,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,603995.SH,0.02,0.05039529660363273,0.05154443449039371,-0.0011491378867609786,-0.0060015524660044,0.5806193806193806,Q3,-0.634151985656041,0.24755244755244754,Q2,-0.8873710816412634,0.18301698301698302,Q1低暴露,-0.9660386253084584,0.17422577422577423,Q1低暴露
2025-03-17,2025-03-14,2025-03-24,605158.SH,0.02,0.006615220812207889,0.024270520818036684,-0.017655300005828795,-0.4912958414994901,0.36943056943056946,Q2,-0.6853677505271015,0.197002997002997,Q1低暴露,-0.6801117812325506,0.24115884115884115,Q2,-0.0624267247949143,0.5124875124875125,Q3
2025-03-24,2025-03-21,2025-03-31,000026.SZ,0.02,-0.011722257857651797,0.014248212572326089,-0.025970470429977886,-0.5361348238088527,0.34612310151878495,Q2,-0.4363083071082864,0.4292565947242206,Q3,-0.7249161878871413,0.2260191846522782,Q2,-1.6926399186222274,0.012390087929656275,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,000726.SZ,0.02,-0.014634090287215407,-0.014901971333745117,0.00026788104652970997,-0.4982706798779412,0.3625099920063949,Q2,-0.647777409428702,0.21103117505995203,Q2,-1.3183155432750948,0.09792166266986412,Q1低暴露,-1.6123342790520303,0.019984012789768184,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,000819.SZ,0.02,0.0011975289689316604,0.020868591080859485,-0.019671062111927824,-0.191642742479366,0.5011990407673861,Q3,-0.4457967621495828,0.4216626698641087,Q3,-0.6904332132917718,0.23760991207034374,Q2,-0.2618639471353807,0.43864908073541165,Q3
2025-03-24,2025-03-21,2025-03-31,000923.SZ,0.02,-0.04255319333650165,-0.02294568966281491,-0.01960750367368674,0.3003012437963692,0.6830535571542766,Q4,0.6245028667306404,0.8403277378097522,Q5高暴露,-0.9650511468431404,0.16626698641087131,Q1低暴露,-0.6512604902719344,0.28916866506794564,Q2
2025-03-24,2025-03-21,2025-03-31,000968.SZ,0.02,-0.02276167302383969,0.009117600413577755,-0.03187927343741745,-0.1481548836074422,0.5231814548361311,Q3,-0.6473058724485549,0.21183053557154277,Q2,-1.090141955414525,0.1354916067146283,Q1低暴露,-1.3950472782895722,0.058353317346123104,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,001203.SZ,0.02,-0.035954970293299304,0.014856259359549687,-0.05081122965284899,0.5695880178399346,0.7561950439648282,Q4,-0.8166128490302927,0.03916866506794564,Q1低暴露,-0.7963588461420326,0.2058353317346123,Q2,-1.3197965123587436,0.07354116706634692,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,001205.SZ,0.02,-0.035867280992512574,0.0035216946120397792,-0.03938897560455235,-0.7228478838506085,0.24920063948840926,Q2,0.8075763927041472,0.8619104716227018,Q5高暴露,-0.7901026058747707,0.20763389288569145,Q2,-0.3349752642156054,0.4088729016786571,Q3
2025-03-24,2025-03-21,2025-03-31,001311.SZ,0.02,-0.05070053408518527,-0.01958150102005229,-0.031119033065132976,0.0044450221121682,0.5833333333333334,Q3,1.5155599680779577,0.926458832933653,Q5高暴露,0.1659537746916577,0.5817346123101519,Q3,-0.7438768369424851,0.2517985611510791,Q2
2025-03-24,2025-03-21,2025-03-31,001338.SZ,0.02,-0.01979347059882397,-0.0042690508498059885,-0.01552441974901798,-0.2365764546365245,0.48221422861710633,Q3,0.4979695369710443,0.8181454836131095,Q5高暴露,-0.1789658293009735,0.4186650679456435,Q3,-1.2324453156298651,0.09392486011191047,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,002043.SZ,0.02,-0.033544925210244436,0.01607450158102636,-0.04961942679127079,0.2034265225916831,0.6556754596322941,Q4,-0.7367430615703329,0.11470823341326938,Q1低暴露,-1.254021388421553,0.10811350919264588,Q1低暴露,-0.6851231762922755,0.2773780975219824,Q2
2025-03-24,2025-03-21,2025-03-31,002328.SZ,0.02,-0.04306218963568886,-0.012952147067887687,-0.030110042567801178,-0.3733696279709736,0.42326139088729015,Q3,0.5824637881884952,0.832933653077538,Q5高暴露,-0.5314086250219276,0.2887689848121503,Q2,-0.7676110074817317,0.24380495603517185,Q2
2025-03-24,2025-03-21,2025-03-31,002392.SZ,0.02,-0.0221328390364236,0.0034885849077757334,-0.025621423944199334,-0.2128105860074043,0.49280575539568344,Q3,-0.5679120260159439,0.3053557154276579,Q2,-0.4166353571792438,0.3237410071942446,Q2,-0.6699163302991268,0.28157474020783374,Q2
2025-03-24,2025-03-21,2025-03-31,002404.SZ,0.02,-0.05727558820354017,0.012995034654820126,-0.0702706228583603,-0.6976322629796331,0.2643884892086331,Q2,-0.3006652907023216,0.5317745803357314,Q3,-0.885859190849665,0.1838529176658673,Q1低暴露,-0.8635572946789611,0.21123101518784973,Q2
2025-03-24,2025-03-21,2025-03-31,002478.SZ,0.02,0.032432378075149204,-0.015032332677479304,0.04746471075262851,-0.3861063047923656,0.4186650679456435,Q3,0.6094585054754665,0.8381294964028777,Q5高暴露,-1.2624367150964226,0.10611510791366907,Q1低暴露,-1.2515207079529505,0.08792965627498002,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,002540.SZ,0.02,-0.004754354846732811,0.004262119735279001,-0.009016474582011812,0.0728199834015922,0.6085131894484412,Q4,-0.2471978439452689,0.5625499600319744,Q3,-0.723390396025762,0.22641886490807353,Q2,-1.4049544107026517,0.05575539568345324,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,002612.SZ,0.02,-0.03450483370373236,0.004583621169142756,-0.03908845487287512,-0.0656158051910886,0.5591526778577138,Q3,-0.2795197416488121,0.5429656274980016,Q3,-0.201887840436844,0.4104716227018385,Q3,-1.14871146954653,0.11750599520383694,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,002930.SZ,0.02,0.045764303093551506,0.013359361972769402,0.032404941120782106,-0.4398739404149689,0.39288569144684254,Q2,-0.502884223375679,0.3689048760991207,Q2,-0.5616576401414871,0.2789768185451639,Q2,-1.2690577337669902,0.08473221422861711,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,002961.SZ,0.02,0.0675410503383056,0.005966247365763176,0.06157480297254242,-0.0962023123961457,0.5477617905675459,Q3,-0.5654607334127693,0.30725419664268583,Q2,0.3799430972334118,0.6550759392486011,Q4,-0.8349504429226953,0.22102318145483613,Q2
2025-03-24,2025-03-21,2025-03-31,002973.SZ,0.02,-0.03351953646431527,0.010702743989223416,-0.04422228045353868,-0.3511306068965861,0.43465227817745805,Q3,-0.5142087114966053,0.35831334932054354,Q2,-0.3040381421036073,0.36810551558752996,Q2,-0.5376648449058206,0.33413269384492406,Q2
2025-03-24,2025-03-21,2025-03-31,002978.SZ,0.02,-0.011508115075538616,0.02345436789512136,-0.03496248297065997,0.6643164593882547,0.7785771382893685,Q4,-0.7436322763741727,0.10611510791366907,Q1低暴露,-0.8675158828199979,0.1874500399680256,Q1低暴露,-1.2537269437721283,0.08713029576338929,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,002986.SZ,0.02,-0.006346344655295155,0.014601149558461582,-0.02094749421375674,-0.5333897975822838,0.3473221422861711,Q2,-0.547187848238595,0.32673860911270985,Q2,-0.9868512095061348,0.16007194244604317,Q1低暴露,-0.5870711728231578,0.31434852118305356,Q2
2025-03-24,2025-03-21,2025-03-31,002988.SZ,0.02,-0.03157898070190879,0.0058247294404819355,-0.037403710142390724,-0.1990528653071794,0.4988009592326139,Q3,-0.2501085498910432,0.5597521982414069,Q3,-0.0983252782224765,0.4520383693045564,Q3,-0.285528582005281,0.4292565947242206,Q3
2025-03-24,2025-03-21,2025-03-31,002996.SZ,0.02,0.01739124229255462,-0.002123532656163911,0.019514774948718533,-0.4524830808800846,0.38709032773780977,Q2,0.5799537756352432,0.8325339728217426,Q5高暴露,-0.0556400117967582,0.4690247801758593,Q3,-1.0304004292958702,0.15267785771382894,Q1低暴露
2025-03-24,2025-03-21,2025-03-31,003000.SZ,0.02,-0.03902443828584168,0.02258335454694957,-0.06160779283279125,-0.301914401431193,0.4570343725019984,Q3,-0.1701798619888454,0.6047162270183853,Q4,-1.193123086211239,0.1189048760991207,Q1低暴露,-0.2937842470844,0.42525979216626697,Q3
