scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l20_s5_b3_x500_y50_baseline,300000000,0.05,2023,50,0.08040363989204935,0.0499188832418705,0.7122744201057019,20.0323905666449
p_l20_s5_b3_x500_y50_baseline,300000000,0.05,2024,52,0.1526440088856258,0.04940525002657103,0.689441115844782,22.01454614326944
p_l20_s5_b3_x500_y50_baseline,300000000,0.05,2025,51,0.32985751158540255,0.05702799330377641,0.8173182417193363,13.656171584876153
p_l20_s5_b3_x500_y50_baseline,300000000,0.1,2020,46,0.3451544289379176,0.05617263060200771,0.8851435311409555,6.9175883086685
p_l20_s5_b3_x500_y50_baseline,300000000,0.1,2021,52,0.8021948419558673,0.06296933176074143,0.8366087548866946,11.16582924005026
p_l20_s5_b3_x500_y50_baseline,300000000,0.1,2022,50,0.15277209845753936,0.06618908489262391,0.8941484729840142,7.197072618946872
p_l20_s5_b3_x500_y50_baseline,300000000,0.1,2023,50,0.11863994911507625,0.07134623062277584,0.8759068581801712,8.972416669550917
p_l20_s5_b3_x500_y50_baseline,300000000,0.1,2024,52,0.11486993514265498,0.0696815598463273,0.8443492433017336,11.42648680130694
p_l20_s5_b3_x500_y50_baseline,300000000,0.1,2025,51,0.36570303293826534,0.06971601063994318,0.9133104488387022,6.680336146691213
p_l20_s5_b3_x500_y50_baseline,300000000,0.2,2020,46,0.3509687855967385,0.06309011561454969,0.9377352682781566,3.667857723463137
p_l20_s5_b3_x500_y50_baseline,300000000,0.2,2021,52,0.8624056943278062,0.076412197176779,0.9233212194886254,5.184911207647536
p_l20_s5_b3_x500_y50_baseline,300000000,0.2,2022,50,0.16210669709247782,0.07716593177668667,0.9606783779019152,2.608722289961781
p_l20_s5_b3_x500_y50_baseline,300000000,0.2,2023,50,0.166794650232146,0.08647641515921553,0.9655484250856396,2.559209868053145
p_l20_s5_b3_x500_y50_baseline,300000000,0.2,2024,52,0.10985549892742741,0.0826921354098271,0.9195578547949251,5.8909509825843145
p_l20_s5_b3_x500_y50_baseline,300000000,0.2,2025,51,0.3728097214600836,0.0734757246844438,0.9347401620660616,5.051436178508976
p_l20_s5_b3_x500_y50_baseline,500000000,0.05,2020,46,0.3123406987493129,0.03688043218109827,0.6336986441825381,21.487053305570647
p_l20_s5_b3_x500_y50_baseline,500000000,0.05,2021,52,0.5080891854042411,0.03652656445859864,0.5670912473594705,28.127219760544165
p_l20_s5_b3_x500_y50_baseline,500000000,0.05,2022,50,0.10651935098625143,0.038877745344884425,0.6061513964734959,25.262310455100796
p_l20_s5_b3_x500_y50_baseline,500000000,0.05,2023,50,0.05701687386170362,0.0394721322093519,0.5706125430600975,28.584898381674194
p_l20_s5_b3_x500_y50_baseline,500000000,0.05,2024,52,0.10986663252888529,0.03842153191670109,0.5440788181932963,30.95955321988955
p_l20_s5_b3_x500_y50_baseline,500000000,0.05,2025,51,0.29273171228422923,0.04951380179883931,0.7004517906477838,21.539337195804656
p_l20_s5_b3_x500_y50_baseline,500000000,0.1,2020,46,0.3343439180515635,0.05423181729903118,0.8052865705231624,11.711318360481457
p_l20_s5_b3_x500_y50_baseline,500000000,0.1,2021,52,0.712992303541901,0.05713505687492233,0.7369962927850101,17.78843476193993
p_l20_s5_b3_x500_y50_baseline,500000000,0.1,2022,50,0.13566230841214,0.06116004103606481,0.794341972087219,13.782567420514566
p_l20_s5_b3_x500_y50_baseline,500000000,0.1,2023,50,0.08099797740446357,0.06376613892533174,0.7599190167188374,16.90950462739268
p_l20_s5_b3_x500_y50_baseline,500000000,0.1,2024,52,0.13281487656953672,0.06316397400837814,0.7361936106234993,18.92085078031088
p_l20_s5_b3_x500_y50_baseline,500000000,0.1,2025,51,0.3236720871688008,0.06981913349524675,0.8505009566735728,11.285079827620235
p_l20_s5_b3_x500_y50_baseline,500000000,0.2,2020,46,0.33723474446397184,0.06796892938680013,0.9053650843147986,5.680524124650768
p_l20_s5_b3_x500_y50_baseline,500000000,0.2,2021,52,0.7981609079290592,0.07797506768769545,0.8651493613317383,9.190678282167958
p_l20_s5_b3_x500_y50_baseline,500000000,0.2,2022,50,0.14348821301825643,0.08128882851951934,0.9192524814386105,5.502095531052243
p_l20_s5_b3_x500_y50_baseline,500000000,0.2,2023,50,0.1207552235717615,0.08885008360586576,0.9085244981815506,6.650415318359057
p_l20_s5_b3_x500_y50_baseline,500000000,0.2,2024,52,0.09207680835903997,0.08639381770892274,0.8727562509262649,9.381323280809543
p_l20_s5_b3_x500_y50_baseline,500000000,0.2,2025,51,0.352222637744801,0.08224826021474978,0.9239049252196336,5.908865846767886
p_l40_s10_b2_x500_y50_baseline,100000000,0.05,2020,41,0.3711757675849343,0.03648969573584602,0.9284969589046405,3.2890703293271666
p_l40_s10_b2_x500_y50_baseline,100000000,0.05,2021,52,0.8651933026005774,0.04891887448494603,0.9033441141497816,5.950610577675843
p_l40_s10_b2_x500_y50_baseline,100000000,0.05,2022,50,0.12371530908293527,0.05107903643918961,0.9446258308659395,3.443049738674509
p_l40_s10_b2_x500_y50_baseline,100000000,0.05,2023,50,0.14447924476902996,0.05842753983107477,0.9381638551153314,4.266488484016916
p_l40_s10_b2_x500_y50_baseline,100000000,0.05,2024,52,-0.011053022064158147,0.05278390267383483,0.9217214388490942,4.894358559104748
p_l40_s10_b2_x500_y50_baseline,100000000,0.05,2025,51,0.26882094529365186,0.05413850653974656,0.9551411522708976,3.3579385772290746
p_l40_s10_b2_x500_y50_baseline,100000000,0.1,2020,41,0.38514060573084286,0.038698980363090586,0.9600481856625313,1.760853660977221
p_l40_s10_b2_x500_y50_baseline,100000000,0.1,2021,52,0.8828703494687788,0.054633027752446515,0.962474313195689,2.237685021290593
p_l40_s10_b2_x500_y50_baseline,100000000,0.1,2022,50,0.11770734577779529,0.05450029549333803,0.9728639377070121,1.5596138549511838
p_l40_s10_b2_x500_y50_baseline,100000000,0.1,2023,50,0.15066987299376677,0.0642646753001042,0.9867793659324525,0.881136809751344
p_l40_s10_b2_x500_y50_baseline,100000000,0.1,2024,52,-0.014477660170607143,0.05670159391598648,0.9609464662485684,2.4030345504851907
p_l40_s10_b2_x500_y50_baseline,100000000,0.1,2025,51,0.26865180195501726,0.0548981129381277,0.961472273544028,2.950240765983626
p_l40_s10_b2_x500_y50_baseline,100000000,0.2,2020,41,0.3862337350305274,0.03906981822109316,0.9648131604253022,1.559650402737469
p_l40_s10_b2_x500_y50_baseline,100000000,0.2,2021,52,0.8824776811448278,0.05596807528808715,0.9737098168231346,1.5313905550396119
p_l40_s10_b2_x500_y50_baseline,100000000,0.2,2022,50,0.11729313096502136,0.05508017922655294,0.9762788837782953,1.3145796842577837
p_l40_s10_b2_x500_y50_baseline,100000000,0.2,2023,50,0.1488445046404716,0.06491438562588225,0.9914046254712707,0.5452638627682939
p_l40_s10_b2_x500_y50_baseline,100000000,0.2,2024,52,-0.015133414298654557,0.057300051352255764,0.967554189563929,2.0247275268967457
p_l40_s10_b2_x500_y50_baseline,100000000,0.2,2025,51,0.26858357560119095,0.054963230010390454,0.962056856965004,2.9157909975428042
p_l40_s10_b2_x500_y50_baseline,300000000,0.05,2020,41,0.3170532986329422,0.03402272036713286,0.7459241347862898,12.18999902609049
p_l40_s10_b2_x500_y50_baseline,300000000,0.05,2021,52,0.6257841823062433,0.04161957731385109,0.6940320900701984,18.941504503770087
p_l40_s10_b2_x500_y50_baseline,300000000,0.05,2022,50,0.09219608027763138,0.04522338383904301,0.7611834066144282,14.891316294097079
p_l40_s10_b2_x500_y50_baseline,300000000,0.05,2023,50,0.11426773835044446,0.04644639262151483,0.6992902864709154,20.240400121378144
p_l40_s10_b2_x500_y50_baseline,300000000,0.05,2024,52,0.028747538916012116,0.045263581020602094,0.7074655616765246,18.719143782184194
p_l40_s10_b2_x500_y50_baseline,300000000,0.05,2025,51,0.2372135551004959,0.05310984959170248,0.8280897253011049,11.848330238081147
p_l40_s10_b2_x500_y50_baseline,300000000,0.1,2020,41,0.3442171258073705,0.04399027990935574,0.8866500941306096,5.350976509365279
p_l40_s10_b2_x500_y50_baseline,300000000,0.1,2021,52,0.7921573704275531,0.05673387086611297,0.8428604363594997,9.721138071876286
p_l40_s10_b2_x500_y50_baseline,300000000,0.1,2022,50,0.10006977565817166,0.060399634580962654,0.8995220202122935,6.388750085767757
p_l40_s10_b2_x500_y50_baseline,300000000,0.1,2023,50,0.12065598345723516,0.06699402630084142,0.8702924923528741,8.932657679232253
p_l40_s10_b2_x500_y50_baseline,300000000,0.1,2024,52,-0.02142296419253975,0.06205435448650028,0.8655607670064909,8.539699528505276
p_l40_s10_b2_x500_y50_baseline,300000000,0.1,2025,51,0.24503009559228084,0.06600598296056463,0.9318205195419798,4.9385524730836154
p_l40_s10_b2_x500_y50_baseline,300000000,0.2,2020,41,0.36134382833074175,0.049679624859478924,0.9473342560866274,2.366096766577213
p_l40_s10_b2_x500_y50_baseline,300000000,0.2,2021,52,0.8447728033922928,0.06857566227232793,0.9354387806675247,3.9438661991611528
p_l40_s10_b2_x500_y50_baseline,300000000,0.2,2022,50,0.10177005689417395,0.06976261349112037,0.9620324294975663,2.287199832131899
p_l40_s10_b2_x500_y50_baseline,300000000,0.2,2023,50,0.12501877512516124,0.08236348106018268,0.9671594725187498,2.2560356195380393
p_l40_s10_b2_x500_y50_baseline,300000000,0.2,2024,52,-0.026863070274143586,0.07301541534413374,0.945003254643606,3.4203951192422695
p_l40_s10_b2_x500_y50_baseline,300000000,0.2,2025,51,0.24880154106669528,0.07051186847943473,0.9597017302387473,3.0623582706251637
p_l40_s10_b2_x500_y50_baseline,500000000,0.05,2020,41,0.2676559503523197,0.02913091516967288,0.6102219831001287,18.582392831929116
p_l40_s10_b2_x500_y50_baseline,500000000,0.05,2021,52,0.47525678448624564,0.03493699448673774,0.56810317442208,26.533902458784265
p_l40_s10_b2_x500_y50_baseline,500000000,0.05,2022,50,0.0704049899082424,0.03764941235911049,0.624986051443724,22.85125833970951
p_l40_s10_b2_x500_y50_baseline,500000000,0.05,2023,50,0.09586644432457692,0.036805499241570304,0.5518242001973479,29.23849306504952
p_l40_s10_b2_x500_y50_baseline,500000000,0.05,2024,52,0.008128436484739376,0.03633640705560638,0.5588459233040477,27.82516485314001
p_l40_s10_b2_x500_y50_baseline,500000000,0.05,2025,51,0.17539856320596892,0.04596740579028152,0.7023145381197038,20.04203157663193
p_l40_s10_b2_x500_y50_baseline,500000000,0.1,2020,41,0.3200750312166083,0.042234351517391744,0.7891917069998053,10.072560810982587
p_l40_s10_b2_x500_y50_baseline,500000000,0.1,2021,52,0.6633321831572967,0.05226934252074216,0.7368814521388602,16.30785472092685
p_l40_s10_b2_x500_y50_baseline,500000000,0.1,2022,50,0.09236970869946215,0.05665374203005327,0.8032611338401839,12.353062172968311
p_l40_s10_b2_x500_y50_baseline,500000000,0.1,2023,50,0.10978952899252481,0.05949990417925843,0.7487489848510006,17.075108717175155
p_l40_s10_b2_x500_y50_baseline,500000000,0.1,2024,52,0.011359762281036856,0.0574045490034084,0.7557816985316246,15.63211885041656
p_l40_s10_b2_x500_y50_baseline,500000000,0.1,2025,51,0.23573783302661133,0.06531056457052468,0.8634315913307538,9.530255284375425
p_l40_s10_b2_x500_y50_baseline,500000000,0.2,2020,41,0.34030066627455247,0.05319279771793674,0.9090903646025352,4.250087591317011
p_l40_s10_b2_x500_y50_baseline,500000000,0.2,2021,52,0.8001564822492839,0.06997360029490524,0.87310031151084,7.837835452375485
p_l40_s10_b2_x500_y50_baseline,500000000,0.2,2022,50,0.09122356842273693,0.07368210840911485,0.9231498520625937,4.858760132766115
p_l40_s10_b2_x500_y50_baseline,500000000,0.2,2023,50,0.10956338776929431,0.0839758097210411,0.9050502730113059,6.545535568128049
p_l40_s10_b2_x500_y50_baseline,500000000,0.2,2024,52,-0.03832019252534136,0.07648082098955962,0.8947876178645591,6.643494588205803
p_l40_s10_b2_x500_y50_baseline,500000000,0.2,2025,51,0.2353771888415317,0.07849323133982085,0.9452859441815104,4.010009395187539
p_l40_s10_b3_x500_y50_baseline,100000000,0.05,2020,41,0.32583652511526595,0.03443396036132522,0.923404824277819,3.3193597313063443
p_l40_s10_b3_x500_y50_baseline,100000000,0.05,2021,52,0.8573862083475463,0.04739399707174531,0.9043361587045968,5.686335188879303
p_l40_s10_b3_x500_y50_baseline,100000000,0.05,2022,50,0.1296571697532205,0.04821987010096593,0.9440245766613026,3.2701677817535386
p_l40_s10_b3_x500_y50_baseline,100000000,0.05,2023,50,0.18303602973744848,0.05481063834195794,0.9367230064404711,4.058781240643094
p_l40_s10_b3_x500_y50_baseline,100000000,0.05,2024,52,-0.03289780896959016,0.04965412580710754,0.9211153292973786,4.8828984384622
p_l40_s10_b3_x500_y50_baseline,100000000,0.05,2025,51,0.3110233828783775,0.04848875873730476,0.9412334434246433,3.7552642034117394
p_l40_s10_b3_x500_y50_baseline,100000000,0.1,2020,41,0.3303771602376395,0.03642800713149029,0.9553203490441743,1.8618228187671972
p_l40_s10_b3_x500_y50_baseline,100000000,0.1,2021,52,0.8954351978559623,0.052931777940502,0.9643791934517331,2.087327494395732
p_l40_s10_b3_x500_y50_baseline,100000000,0.1,2022,50,0.12753870514321464,0.051323196760965736,0.9718247011796227,1.529713082473455
p_l40_s10_b3_x500_y50_baseline,100000000,0.1,2023,50,0.1837820944638182,0.06006365408942697,0.9876150916949626,0.7508006653978687
p_l40_s10_b3_x500_y50_baseline,100000000,0.1,2024,52,-0.05389031703507652,0.05316546517777011,0.9587470074686488,2.484616605979086
p_l40_s10_b3_x500_y50_baseline,100000000,0.1,2025,51,0.31204332210441277,0.049087525258359896,0.9466416157599395,3.4118658801258634
p_l40_s10_b3_x500_y50_baseline,100000000,0.2,2020,41,0.3306375676334292,0.03685322294194282,0.9612408835557237,1.6278610906698723
p_l40_s10_b3_x500_y50_baseline,100000000,0.2,2021,52,0.9044457827041477,0.05416405145246262,0.9749130240506158,1.4355086709453542
p_l40_s10_b3_x500_y50_baseline,100000000,0.2,2022,50,0.12968666695639142,0.051812323791222345,0.9757033626782001,1.2835292416022792
p_l40_s10_b3_x500_y50_baseline,100000000,0.2,2023,50,0.18489965117328078,0.06064565605217649,0.992090273165131,0.4657464054885183
p_l40_s10_b3_x500_y50_baseline,100000000,0.2,2024,52,-0.05560557359378482,0.05376778650450402,0.9650081683423383,2.115938687044393
p_l40_s10_b3_x500_y50_baseline,100000000,0.2,2025,51,0.3121561050323507,0.049137325903764774,0.9469520046785195,3.3876184217356475
p_l40_s10_b3_x500_y50_baseline,300000000,0.05,2020,41,0.27845135777134056,0.03222851224031318,0.7366498176426476,12.0590196691005
p_l40_s10_b3_x500_y50_baseline,300000000,0.05,2021,52,0.6654896047284766,0.04081822253652209,0.693988802698477,18.639394953649685
p_l40_s10_b3_x500_y50_baseline,300000000,0.05,2022,50,0.10422465622798427,0.04238429698851966,0.7488351632861177,14.70555903033737
p_l40_s10_b3_x500_y50_baseline,300000000,0.05,2023,50,0.15183752563146613,0.04388057577934762,0.6888400200318554,20.043215050149133
p_l40_s10_b3_x500_y50_baseline,300000000,0.05,2024,52,0.006268003667677657,0.04320470105696415,0.7061777619333065,18.38639808230284
p_l40_s10_b3_x500_y50_baseline,300000000,0.05,2025,51,0.2739665185413289,0.048595543377116426,0.8134487582739878,11.772901950492578
p_l40_s10_b3_x500_y50_baseline,300000000,0.1,2020,41,0.30242801504861827,0.04137432035974145,0.8773460314589452,5.438317971895671
p_l40_s10_b3_x500_y50_baseline,300000000,0.1,2021,52,0.7961231179461135,0.05514336860705041,0.8437802304486469,9.327488521953887
p_l40_s10_b3_x500_y50_baseline,300000000,0.1,2022,50,0.10899843682376353,0.05684236589273831,0.8946783515345031,6.194048736695626
p_l40_s10_b3_x500_y50_baseline,300000000,0.1,2023,50,0.1715970438249692,0.06314589484055508,0.8650814396062687,8.746521055321061
p_l40_s10_b3_x500_y50_baseline,300000000,0.1,2024,52,-0.037084410559686365,0.058511172139597487,0.8631328596175105,8.545345761387228
p_l40_s10_b3_x500_y50_baseline,300000000,0.1,2025,51,0.2923709406788064,0.05961846799457869,0.919771157213717,5.119789627217825
p_l40_s10_b3_x500_y50_baseline,300000000,0.2,2020,41,0.3150797701544452,0.04672436158233912,0.9419234186955341,2.463388103599738
p_l40_s10_b3_x500_y50_baseline,300000000,0.2,2021,52,0.8508878375500073,0.0665429933103397,0.9376394241122947,3.6935237783544825
p_l40_s10_b3_x500_y50_baseline,300000000,0.2,2022,50,0.10928560832856582,0.06584041726181354,0.9606872209321495,2.2226425652789232
p_l40_s10_b3_x500_y50_baseline,300000000,0.2,2023,50,0.15876789681591275,0.07722990820709821,0.9677053389943829,2.0235083416176467
p_l40_s10_b3_x500_y50_baseline,300000000,0.2,2024,52,-0.0610850105612617,0.06842440430352371,0.9436709248696558,3.4398075922084907
p_l40_s10_b3_x500_y50_baseline,300000000,0.2,2025,51,0.29334498745884297,0.06310291644706935,0.945619747771857,3.47557850095841
p_l40_s10_b3_x500_y50_baseline,500000000,0.05,2020,41,0.25735326239889234,0.0280334583551157,0.6080010570560057,18.076001833279356
p_l40_s10_b3_x500_y50_baseline,500000000,0.05,2021,52,0.5118232288718383,0.0342470839505572,0.5663667481852013,26.551372637957694
p_l40_s10_b3_x500_y50_baseline,500000000,0.05,2022,50,0.061494868535861835,0.035332862373303214,0.6107317684920212,22.62234162724253
p_l40_s10_b3_x500_y50_baseline,500000000,0.05,2023,50,0.10874187743269048,0.0350584899653663,0.5431847328712945,28.88554994107049
p_l40_s10_b3_x500_y50_baseline,500000000,0.05,2024,52,-0.022093489924193355,0.035126951386683244,0.5595380413169959,27.30426787937318
p_l40_s10_b3_x500_y50_baseline,500000000,0.05,2025,51,0.2235406316070785,0.04253174964451027,0.6875180262479356,19.76548169632658
p_l40_s10_b3_x500_y50_baseline,500000000,0.1,2020,41,0.27728960071674025,0.039829430469164824,0.7785631230776131,10.063913526829943
p_l40_s10_b3_x500_y50_baseline,500000000,0.1,2021,52,0.6947364209632301,0.0511857012370494,0.7375028403985211,15.902812973211027
p_l40_s10_b3_x500_y50_baseline,500000000,0.1,2022,50,0.1063521224594115,0.053115025341139085,0.7929060385796874,12.12116690129626
p_l40_s10_b3_x500_y50_baseline,500000000,0.1,2023,50,0.1593603117968012,0.05616480806796206,0.7392590887825662,16.891367726542654
p_l40_s10_b3_x500_y50_baseline,500000000,0.1,2024,52,-0.013778309234609432,0.05438416155424462,0.7526682653804655,15.451817364334852
p_l40_s10_b3_x500_y50_baseline,500000000,0.1,2025,51,0.2749659059437486,0.05961591032471438,0.8510841203769766,9.423283820614122
p_l40_s10_b3_x500_y50_baseline,500000000,0.2,2020,41,0.29975036624200624,0.050141158708276234,0.9025233100679038,4.290178551938714
p_l40_s10_b3_x500_y50_baseline,500000000,0.2,2021,52,0.7971615308948046,0.06783772895709793,0.8739579036917628,7.503470108105592
p_l40_s10_b3_x500_y50_baseline,500000000,0.2,2022,50,0.09629981606017668,0.06965898606772666,0.9211065009222474,4.641811078478207
p_l40_s10_b3_x500_y50_baseline,500000000,0.2,2023,50,0.15561763437687803,0.07890807167746702,0.9015508115358368,6.3597184881609214
p_l40_s10_b3_x500_y50_baseline,500000000,0.2,2024,52,-0.05337513209972533,0.07202299856754045,0.8933775692005799,6.636872047255352
p_l40_s10_b3_x500_y50_baseline,500000000,0.2,2025,51,0.28104665290810926,0.07057029341603543,0.9325573454417853,4.302802871798229
p_l40_s3_b2_x500_y50_baseline,100000000,0.05,2020,42,0.2957433648861638,0.04279485032287356,0.9279747690126104,3.780074604035052
p_l40_s3_b2_x500_y50_baseline,100000000,0.05,2021,52,0.8179311657126807,0.05623522701957053,0.9108154934708144,6.394508962766402
p_l40_s3_b2_x500_y50_baseline,100000000,0.05,2022,50,0.15755457758185099,0.05653013600732194,0.9423100138631323,3.7686876189060774
p_l40_s3_b2_x500_y50_baseline,100000000,0.05,2023,50,0.08380883565955699,0.0643127760000365,0.9488137005304833,3.8144204085826305
p_l40_s3_b2_x500_y50_baseline,100000000,0.05,2024,52,0.05733053091735485,0.05957016492624253,0.9213540094985083,5.701834027567433
p_l40_s3_b2_x500_y50_baseline,100000000,0.05,2025,51,0.2662712303930552,0.06073862515699108,0.9693677331068864,2.516585227758174
p_l40_s3_b2_x500_y50_baseline,100000000,0.1,2020,42,0.3005897743240513,0.045334610115080644,0.9561733802413139,2.225242666399942
p_l40_s3_b2_x500_y50_baseline,100000000,0.1,2021,52,0.8429877822740242,0.06334683951452474,0.965433605186398,2.5133787508221284
p_l40_s3_b2_x500_y50_baseline,100000000,0.1,2022,50,0.156243656754659,0.060547088038086845,0.9726843703220966,1.6498294468222714
p_l40_s3_b2_x500_y50_baseline,100000000,0.1,2023,50,0.09305466021492315,0.07012613571529477,0.9862965472283904,0.9765683639687939
p_l40_s3_b2_x500_y50_baseline,100000000,0.1,2024,52,0.03768921363565991,0.0641393867885919,0.9573734396085123,3.0889425368156074
p_l40_s3_b2_x500_y50_baseline,100000000,0.1,2025,51,0.26370480472669033,0.061848004041053235,0.9772773614565379,1.9439536865779934
p_l40_s3_b2_x500_y50_baseline,100000000,0.2,2020,42,0.30062763061884445,0.045792504687658005,0.9600333033792278,2.017484272822085
p_l40_s3_b2_x500_y50_baseline,100000000,0.2,2021,52,0.8591816485718005,0.06547767493329854,0.9772536021950082,1.6336633288393827
p_l40_s3_b2_x500_y50_baseline,100000000,0.2,2022,50,0.1576273582907426,0.061265313806976335,0.9766417495728836,1.3681333839592198
p_l40_s3_b2_x500_y50_baseline,100000000,0.2,2023,50,0.09241003610751108,0.0707488027952638,0.9899606169267118,0.6810023745035041
p_l40_s3_b2_x500_y50_baseline,100000000,0.2,2024,52,0.031788880095247496,0.06498976473990856,0.9642623860622652,2.6405030461643704
p_l40_s3_b2_x500_y50_baseline,100000000,0.2,2025,51,0.26274169733105546,0.06192024770935187,0.9776827787001976,1.920484608294728
p_l40_s3_b2_x500_y50_baseline,300000000,0.05,2020,42,0.3004811290650169,0.039199697001484284,0.7556351090318356,13.087187286744266
p_l40_s3_b2_x500_y50_baseline,300000000,0.05,2021,52,0.5831469306864898,0.04696919148827457,0.711299860446293,19.90476466575918
p_l40_s3_b2_x500_y50_baseline,300000000,0.05,2022,50,0.10215525869666675,0.049115812395515025,0.7584338238798732,15.960925535308883
p_l40_s3_b2_x500_y50_baseline,300000000,0.05,2023,50,0.061231816022048635,0.05182063161366066,0.733888630768424,18.903676924637534
p_l40_s3_b2_x500_y50_baseline,300000000,0.05,2024,52,0.09590811007764444,0.04961588654036596,0.709253932030985,20.197804465951574
p_l40_s3_b2_x500_y50_baseline,300000000,0.05,2025,51,0.20254634435958607,0.05912395199336968,0.8399738282605288,11.947155421756491
p_l40_s3_b2_x500_y50_baseline,300000000,0.1,2020,42,0.2892221583153596,0.051225986264224734,0.8865524304952279,6.02812868876569
p_l40_s3_b2_x500_y50_baseline,300000000,0.1,2021,52,0.7466081494644194,0.06476505268975959,0.8548441101145305,10.289371164998181
p_l40_s3_b2_x500_y50_baseline,300000000,0.1,2022,50,0.1292146473395599,0.0666552694569967,0.89609263249399,6.924169669104935
p_l40_s3_b2_x500_y50_baseline,300000000,0.1,2023,50,0.05651738622891167,0.07401144815430569,0.8904530047199434,8.09006528863732
p_l40_s3_b2_x500_y50_baseline,300000000,0.1,2024,52,0.04757985598037706,0.06967078455387893,0.8658197890023737,9.66221385676947
p_l40_s3_b2_x500_y50_baseline,300000000,0.1,2025,51,0.23790990256606737,0.07410595737649074,0.9459051291783166,4.244026281916761
p_l40_s3_b2_x500_y50_baseline,300000000,0.2,2020,42,0.27915642359761605,0.05819613269615042,0.9449296773310998,2.8437305571304354
p_l40_s3_b2_x500_y50_baseline,300000000,0.2,2021,52,0.795465979005602,0.07922383580357838,0.9397892521214088,4.351406506499404
p_l40_s3_b2_x500_y50_baseline,300000000,0.2,2022,50,0.13307372578930488,0.07757531804105833,0.9610153893521894,2.4681408149783093
p_l40_s3_b2_x500_y50_baseline,300000000,0.2,2023,50,0.06555451184294614,0.09005078929517779,0.9727060459516701,2.024236405870033
p_l40_s3_b2_x500_y50_baseline,300000000,0.2,2024,52,0.028194357356170707,0.08269706229127882,0.9425557279998407,4.1581529047365535
p_l40_s3_b2_x500_y50_baseline,300000000,0.2,2025,51,0.24305481165808374,0.07945165215693137,0.9751359873890234,2.089657138866847
p_l40_s3_b2_x500_y50_baseline,500000000,0.05,2020,42,0.24594834991584258,0.03301676490343966,0.6229890866961904,19.913313406291724
p_l40_s3_b2_x500_y50_baseline,500000000,0.05,2021,52,0.43744139951341476,0.03863074016008303,0.5848889536882715,27.661548315247586
p_l40_s3_b2_x500_y50_baseline,500000000,0.05,2022,50,0.07450930238208975,0.04010590143674792,0.6215057079038594,24.303708514860595
p_l40_s3_b2_x500_y50_baseline,500000000,0.05,2023,50,0.05957837299473634,0.04080855612640158,0.5909431369167492,27.59542010779789
p_l40_s3_b2_x500_y50_baseline,500000000,0.05,2024,52,0.06681157091438106,0.039260000806116184,0.5622067303797738,29.206949872008636
p_l40_s3_b2_x500_y50_baseline,500000000,0.05,2025,51,0.16442930453260596,0.05021607236399352,0.7111173456821327,20.603393038001293
p_l40_s3_b2_x500_y50_baseline,500000000,0.1,2020,42,0.298321165455701,0.04884202360574391,0.7956359564310208,10.952450990264204
p_l40_s3_b2_x500_y50_baseline,500000000,0.1,2021,52,0.6200107431206325,0.059305599538527154,0.7536070982774857,17.11581290587016
p_l40_s3_b2_x500_y50_baseline,500000000,0.1,2022,50,0.10095383256046397,0.0620012415958481,0.8016266162810561,13.193834664074362
p_l40_s3_b2_x500_y50_baseline,500000000,0.1,2023,50,0.05165531869107953,0.06619864910023118,0.7801919033151917,15.825150868164233
p_l40_s3_b2_x500_y50_baseline,500000000,0.1,2024,52,0.07757386519929121,0.06333173649500579,0.7566347211813382,17.104394250455996
p_l40_s3_b2_x500_y50_baseline,500000000,0.1,2025,51,0.19893571670383947,0.07299557716795728,0.8761107638938173,9.384450072577872
p_l40_s3_b2_x500_y50_baseline,500000000,0.2,2020,42,0.27157796563003234,0.06216159696618079,0.9081193067230251,4.860167610852481
p_l40_s3_b2_x500_y50_baseline,500000000,0.2,2021,52,0.7495361015703932,0.08007773923431634,0.8826866543905649,8.360388593225714
p_l40_s3_b2_x500_y50_baseline,500000000,0.2,2022,50,0.11936321154221985,0.08157584120076891,0.9200379039068995,5.288396369369071
p_l40_s3_b2_x500_y50_baseline,500000000,0.2,2023,50,0.04732488710183791,0.09227932109807488,0.9205108507338078,5.8914573958270795
p_l40_s3_b2_x500_y50_baseline,500000000,0.2,2024,52,0.02630384115798301,0.08620940356765541,0.8949562322707363,7.5973464069115675
p_l40_s3_b2_x500_y50_baseline,500000000,0.2,2025,51,0.22915911919189558,0.08804504010126138,0.9592130485297367,3.2603653665244123
p_l40_s3_b3_x500_y50_baseline,100000000,0.05,2020,42,0.37042904718824143,0.03917838957462365,0.9263689687041257,3.659310997521536
p_l40_s3_b3_x500_y50_baseline,100000000,0.05,2021,52,0.9139603430298895,0.0517462065313636,0.9083760286352166,5.8282140020193065
p_l40_s3_b3_x500_y50_baseline,100000000,0.05,2022,50,0.15703737136543827,0.05301636898577707,0.9403131418596677,3.82961288546086
p_l40_s3_b3_x500_y50_baseline,100000000,0.05,2023,50,0.16697470889037613,0.06055162451770253,0.9442955887251263,3.9682804436457637
p_l40_s3_b3_x500_y50_baseline,100000000,0.05,2024,52,0.0513979301794818,0.05495106502899657,0.9198300251625268,5.534582110096524
p_l40_s3_b3_x500_y50_baseline,100000000,0.05,2025,51,0.307114369962725,0.05533649949774816,0.9708582130323943,2.2271030654390715
