date,signal_date,next_date,return,num_stocks,turnover,selected_codes,buy_weight,sell_weight,traded_weight,avg_participation,max_participation,missing_adv_weight,impact_cost_base,cost_traded_weight,period_fixed_cost,period_impact_cost,period_cost,net_return,gross_nav,net_nav,drawdown,scenario,cost_model,capital,fixed_cost_bps,impact_coef_bps,include_initial_build
2020-04-07,2020-04-03,2020-04-13,0.0013556797007999,100,0.71,"['603043.SH', '002840.SZ', '000520.SZ', '300630.SZ', '300705.SZ', '002868.SZ', '603898.SH', '300642.SZ', '600593.SH', '002773.SZ', '603926.SH', '603507.SH', '300633.SZ', '002749.SZ', '603060.SH', '002616.SZ', '300717.SZ', '603811.SH', '002735.SZ', '300596.SZ', '603866.SH', '603218.SH', '300715.SZ', '002120.SZ', '002752.SZ', '603313.SH', '603040.SH', '603214.SH', '002900.SZ', '600419.SH', '300305.SZ', '603016.SH', '002877.SZ', '300505.SZ', '300584.SZ', '002931.SZ', '603038.SH', '000985.SZ', '000301.SZ', '002632.SZ', '002923.SZ', '603658.SH', '603665.SH', '603356.SH', '300616.SZ', '603838.SH', '603090.SH', '300151.SZ', '601020.SH', '603127.SH', '300452.SZ', '002826.SZ', '002287.SZ', '002468.SZ', '002799.SZ', '300650.SZ', '603429.SH', '300649.SZ', '603338.SH', '300651.SZ', '300631.SZ', '603833.SH', '603136.SH', '002718.SZ', '603668.SH', '603919.SH', '600753.SH', '000710.SZ', '002082.SZ', '603663.SH', '603817.SH', '002853.SZ', '600493.SH', '603336.SH', '300747.SZ', '603311.SH', '603199.SH', '603086.SH', '603416.SH', '300610.SZ', '603377.SH', '002795.SZ', '002602.SZ', '603321.SH', '002898.SZ', '600233.SH', '300753.SZ', '601500.SH', '603165.SH', '002827.SZ', '603600.SH', '002507.SZ', '300676.SZ', '603822.SH', '002493.SZ', '603633.SH', '603277.SH', '002677.SZ', '603099.SH', '600557.SH']",0.7100000000000004,0.7100000000000004,1.4200000000000008,0.009371257584995686,0.030798495657745763,0.0,0.1268312616306237,1.4200000000000008,0.001420000000000001,0.0003170781540765592,0.00173707815407656,-0.00038375337486884487,1.0616400591980564,1.0472465366920487,-0.04208723603050801,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-04-13,2020-04-10,2020-04-20,0.0212982212579659,100,0.67,"['603668.SH', '000819.SZ', '000985.SZ', '603239.SH', '002295.SZ', '300138.SZ', '300584.SZ', '002900.SZ', '603822.SH', '603600.SH', '002735.SZ', '600386.SH', '603926.SH', '000520.SZ', '600097.SH', '300651.SZ', '603813.SH', '600833.SH', '002749.SZ', '603099.SH', '600531.SH', '603665.SH', '002758.SZ', '300610.SZ', '603757.SH', '600605.SH', '300522.SZ', '603016.SH', '300501.SZ', '603578.SH', '002830.SZ', '603040.SH', '600493.SH', '002532.SZ', '000510.SZ', '300717.SZ', '603838.SH', '002789.SZ', '002661.SZ', '300640.SZ', '603161.SH', '603897.SH', '603311.SH', '002942.SZ', '000759.SZ', '603657.SH', '603199.SH', '603663.SH', '300092.SZ', '603059.SH', '000632.SZ', '600857.SH', '603020.SH', '300650.SZ', '603351.SH', '603919.SH', '603818.SH', '603038.SH', '600361.SH', '603416.SH', '002932.SZ', '002795.SZ', '000751.SZ', '600135.SH', '601388.SH', '603985.SH', '603278.SH', '600858.SH', '603798.SH', '300662.SZ', '300727.SZ', '002858.SZ', '002843.SZ', '603689.SH', '601366.SH', '000753.SZ', '000905.SZ', '300473.SZ', '002165.SZ', '603090.SH', '002779.SZ', '603507.SH', '002820.SZ', '000590.SZ', '300163.SZ', '603214.SH', '600419.SH', '002891.SZ', '000705.SZ', '603192.SH', '002833.SZ', '600785.SH', '603579.SH', '002827.SZ', '603585.SH', '603928.SH', '603909.SH', '601882.SH', '002799.SZ', '600713.SH']",0.6700000000000004,0.6700000000000004,1.3400000000000007,0.009434467634218378,0.03303268270142821,0.0,0.12048394047357884,1.3400000000000007,0.0013400000000000007,0.0003012098511839471,0.0016412098511839478,0.01962205655624083,1.0842511040751768,1.0677956674633473,-0.02329101759995378,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-04-20,2020-04-17,2020-04-27,-0.020951073187507,100,0.89,"['300753.SZ', '300667.SZ', '603043.SH', '603180.SH', '300705.SZ', '603992.SH', '603429.SH', '603192.SH', '300689.SZ', '002877.SZ', '600135.SH', '300602.SZ', '603214.SH', '002082.SZ', '603728.SH', '603666.SH', '300642.SZ', '603081.SH', '300735.SZ', '300787.SZ', '300715.SZ', '002845.SZ', '300737.SZ', '603336.SH', '300777.SZ', '002853.SZ', '300761.SZ', '002957.SZ', '603978.SH', '002851.SZ', '300630.SZ', '688006.SH', '002960.SZ', '002171.SZ', '002632.SZ', '603313.SH', '002616.SZ', '603773.SH', '603035.SH', '603898.SH', '300464.SZ', '603600.SH', '300132.SZ', '300703.SZ', '300789.SZ', '300637.SZ', '300571.SZ', '002962.SZ', '300648.SZ', '603115.SH', '002732.SZ', '300654.SZ', '300662.SZ', '603416.SH', '603811.SH', '002369.SZ', '300691.SZ', '002946.SZ', '603305.SH', '002224.SZ', '603516.SH', '300305.SZ', '300806.SZ', '002194.SZ', '603507.SH', '002043.SZ', '300718.SZ', '300443.SZ', '300640.SZ', '002614.SZ', '600323.SH', '300701.SZ', '002942.SZ', '603158.SH', '300568.SZ', '300818.SZ', '002273.SZ', '603833.SH', '603103.SH', '603711.SH', '603208.SH', '300817.SZ', '300775.SZ', '600732.SH', '002937.SZ', '603901.SH', '603331.SH', '603863.SH', '603078.SH', '300747.SZ', '603090.SH', '300398.SZ', '600866.SH', '002335.SZ', '002955.SZ', '603218.SH', '002950.SZ', '002643.SZ', '002949.SZ', '000520.SZ']",0.8900000000000006,0.8900000000000006,1.7800000000000011,0.008848010234105716,0.03229065898507768,0.0,0.15324409174069034,1.7800000000000011,0.0017800000000000012,0.00038311022935172585,0.002163110229351727,-0.023068863936130835,1.0615348798400626,1.0431628344990453,-0.045822584220137186,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-04-27,2020-04-24,2020-05-06,0.0044514426930336,100,0.9,"['603728.SH', '000833.SZ', '002946.SZ', '002840.SZ', '603315.SH', '600711.SH', '300527.SZ', '002307.SZ', '601069.SH', '300673.SZ', '002485.SZ', '600490.SH', '300424.SZ', '600686.SH', '300103.SZ', '002313.SZ', '002877.SZ', '600939.SH', '600184.SH', '300495.SZ', '002876.SZ', '600774.SH', '002749.SZ', '600392.SH', '600435.SH', '603332.SH', '002567.SZ', '600531.SH', '300143.SZ', '600876.SH', '600055.SH', '000829.SZ', '601858.SH', '603333.SH', '002852.SZ', '300625.SZ', '600975.SH', '002571.SZ', '000788.SZ', '600495.SH', '600135.SH', '300642.SZ', '300411.SZ', '600097.SH', '600505.SH', '300600.SZ', '300188.SZ', '000411.SZ', '603717.SH', '603220.SH', '603997.SH', '300651.SZ', '603105.SH', '002269.SZ', '000593.SZ', '000025.SZ', '000925.SZ', '300226.SZ', '603016.SH', '000523.SZ', '300523.SZ', '000913.SZ', '002634.SZ', '002788.SZ', '603819.SH', '000561.SZ', '300678.SZ', '603136.SH', '600664.SH', '603909.SH', '002082.SZ', '603356.SH', '600743.SH', '300448.SZ', '600054.SH', '000852.SZ', '300125.SZ', '300672.SZ', '300747.SZ', '002061.SZ', '603486.SH', '002853.SZ', '002412.SZ', '000931.SZ', '000701.SZ', '603755.SH', '603612.SH', '600692.SH', '603716.SH', '600983.SH', '300268.SZ', '002779.SZ', '002851.SZ', '300684.SZ', '603313.SH', '002476.SZ', '603055.SH', '600448.SH', '600278.SH', '300393.SZ']",0.9000000000000006,0.9000000000000006,1.8000000000000012,0.006158864825736869,0.028683401742449727,0.0,0.13003284217342254,1.8000000000000012,0.0018000000000000013,0.00032508210543355634,0.0021250821054335576,0.002316900906389696,1.0662602415243267,1.0455797394158082,-0.04361184970066034,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-05-06,2020-04-30,2020-05-11,0.0207216848046009,100,0.95,"['000735.SZ', '002562.SZ', '300777.SZ', '603992.SH', '603733.SH', '002851.SZ', '688122.SH', '603195.SH', '603256.SH', '002957.SZ', '000785.SZ', '603799.SH', '002407.SZ', '002969.SZ', '002376.SZ', '300166.SZ', '300618.SZ', '603056.SH', '600460.SH', '002468.SZ', '603225.SH', '002773.SZ', '601869.SH', '002287.SZ', '300805.SZ', '300257.SZ', '000012.SZ', '300016.SZ', '002082.SZ', '600936.SH', '002946.SZ', '300070.SZ', '300775.SZ', '603336.SH', '300398.SZ', '603180.SH', '300673.SZ', '603595.SH', '603081.SH', '688208.SH', '300620.SZ', '300401.SZ', '603053.SH', '300630.SZ', '600487.SH', '002340.SZ', '002294.SZ', '601162.SH', '603826.SH', '002845.SZ', '002913.SZ', '300073.SZ', '300053.SZ', '002449.SZ', '603881.SH', '603313.SH', '300761.SZ', '002951.SZ', '000301.SZ', '002812.SZ', '601330.SH', '002138.SZ', '603131.SH', '300009.SZ', '300726.SZ', '002120.SZ', '002831.SZ', '603228.SH', '002124.SZ', '601108.SH', '002579.SZ', '002929.SZ', '600160.SH', '300623.SZ', '603638.SH', '002745.SZ', '603650.SH', '002887.SZ', '300715.SZ', '000066.SZ', '002222.SZ', '600323.SH', '603711.SH', '300602.SZ', '000520.SZ', '300159.SZ', '002614.SZ', '000516.SZ', '600867.SH', '600673.SH', '600929.SH', '002961.SZ', '600549.SH', '002616.SZ', '002010.SZ', '300637.SZ', '601200.SH', '002859.SZ', '300327.SZ', '600764.SH']",0.9500000000000006,0.9500000000000006,1.9000000000000012,0.005256542058678923,0.029246241017199862,0.0,0.12418695855517771,1.9000000000000012,0.0019000000000000013,0.00031046739638794426,0.0022104673963879457,0.01846541279955405,1.0883549501688714,1.0648868009189711,-0.02595174770878117,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-05-11,2020-05-08,2020-05-18,-0.0068227453110523,100,0.63,"['002139.SZ', '002138.SZ', '002449.SZ', '300232.SZ', '300773.SZ', '300166.SZ', '002222.SZ', '688388.SH', '603595.SH', '300073.SZ', '603131.SH', '002913.SZ', '002648.SZ', '300327.SZ', '300568.SZ', '603588.SH', '603505.SH', '002859.SZ', '000710.SZ', '300620.SZ', '300322.SZ', '002562.SZ', '603081.SH', '300053.SZ', '603678.SH', '300687.SZ', '002117.SZ', '603881.SH', '300017.SZ', '603489.SH', '603583.SH', '603228.SH', '002458.SZ', '300401.SZ', '002815.SZ', '002579.SZ', '603380.SH', '603626.SH', '002851.SZ', '300497.SZ', '603606.SH', '603185.SH', '002407.SZ', '000997.SZ', '601330.SH', '300769.SZ', '300726.SZ', '300476.SZ', '002182.SZ', '300684.SZ', '600867.SH', '002669.SZ', '300257.SZ', '002755.SZ', '300602.SZ', '603305.SH', '300673.SZ', '300504.SZ', '300758.SZ', '603387.SH', '300647.SZ', '002034.SZ', '600699.SH', '300395.SZ', '002287.SZ', '002937.SZ', '300630.SZ', '300790.SZ', '300766.SZ', '603992.SH', '300735.SZ', '603826.SH', '002082.SZ', '600487.SH', '002831.SZ', '603010.SH', '002923.SZ', '300545.SZ', '300383.SZ', '002421.SZ', '603799.SH', '601865.SH', '002224.SZ', '300481.SZ', '000534.SZ', '603313.SH', '002664.SZ', '002920.SZ', '603687.SH', '300170.SZ', '300422.SZ', '002959.SZ', '603863.SH', '002273.SZ', '002484.SZ', '300136.SZ', '002845.SZ', '603363.SH', '600460.SH', '603328.SH']",0.6300000000000003,0.6300000000000003,1.2600000000000007,0.003647220917668841,0.022394764760911998,0.0,0.06945746917808411,1.2600000000000007,0.0012600000000000007,0.0001736436729452103,0.001433643672945211,-0.008246607598350164,1.080929381535846,1.05610509733513,-0.03398434142728557,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-05-18,2020-05-15,2020-05-25,-0.017108325255379,100,0.8,"['688020.SH', '002651.SZ', '603236.SH', '300395.SZ', '600501.SH', '603728.SH', '688199.SH', '000970.SZ', '688366.SH', '603727.SH', '300780.SZ', '000885.SZ', '000520.SZ', '688003.SH', '300785.SZ', '002287.SZ', '688029.SH', '688202.SH', '002677.SZ', '603826.SH', '002957.SZ', '300653.SZ', '000516.SZ', '300401.SZ', '300792.SZ', '300101.SZ', '603297.SH', '002222.SZ', '002378.SZ', '603505.SH', '601969.SH', '603180.SH', '000025.SZ', '002963.SZ', '300620.SZ', '300758.SZ', '603131.SH', '300599.SZ', '603662.SH', '002959.SZ', '600936.SH', '300053.SZ', '300201.SZ', '002962.SZ', '603327.SH', '300747.SZ', '300327.SZ', '300651.SZ', '002449.SZ', '002468.SZ', '603755.SH', '603267.SH', '002293.SZ', '002913.SZ', '600929.SH', '600706.SH', '600020.SH', '300415.SZ', '002397.SZ', '300258.SZ', '603214.SH', '688098.SH', '300331.SZ', '002911.SZ', '688208.SH', '000831.SZ', '603055.SH', '300257.SZ', '002238.SZ', '603983.SH', '002294.SZ', '603595.SH', '300787.SZ', '300673.SZ', '603489.SH', '300799.SZ', '300009.SZ', '300762.SZ', '300073.SZ', '601127.SH', '603351.SH', '688006.SH', '002387.SZ', '300180.SZ', '601028.SH', '603739.SH', '000558.SZ', '688080.SH', '603663.SH', '300810.SZ', '603633.SH', '600996.SH', '603033.SH', '600867.SH', '002338.SZ', '002795.SZ', '603043.SH', '600197.SH', '600523.SH', '002455.SZ']",0.8000000000000005,0.8000000000000005,1.600000000000001,0.004521896168668886,0.026074938242595228,0.0,0.09897026715131199,1.600000000000001,0.001600000000000001,0.00024742566787828,0.0018474256678782809,-0.01892414456404612,1.062436490098435,1.036119211798334,-0.05226536140124782,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-05-25,2020-05-22,2020-06-01,0.0584778024034355,100,0.63,"['300640.SZ', '603663.SH', '603297.SH', '300780.SZ', '300374.SZ', '603630.SH', '300777.SZ', '002810.SZ', '603727.SH', '300651.SZ', '603330.SH', '603633.SH', '603351.SH', '002549.SZ', '002827.SZ', '603336.SH', '000520.SZ', '002891.SZ', '603739.SH', '300415.SZ', '300758.SZ', '600962.SH', '600834.SH', '603256.SH', '603895.SH', '300673.SZ', '002222.SZ', '002651.SZ', '300653.SZ', '002749.SZ', '300620.SZ', '002923.SZ', '601028.SH', '603897.SH', '002802.SZ', '600501.SH', '002911.SZ', '002455.SZ', '000885.SZ', '603838.SH', '300121.SZ', '603115.SH', '603755.SH', '688202.SH', '300522.SZ', '603855.SH', '603089.SH', '603629.SH', '300809.SZ', '002732.SZ', '603161.SH', '300505.SZ', '300561.SZ', '603180.SH', '002248.SZ', '300779.SZ', '002287.SZ', '600419.SH', '603656.SH', '002293.SZ', '300371.SZ', '688310.SH', '300727.SZ', '603267.SH', '603078.SH', '300775.SZ', '300488.SZ', '603187.SH', '300617.SZ', '002852.SZ', '603055.SH', '300395.SZ', '603797.SH', '603809.SH', '603826.SH', '600662.SH', '603056.SH', '002795.SZ', '300584.SZ', '688020.SH', '002519.SZ', '300257.SZ', '002757.SZ', '002918.SZ', '603817.SH', '300752.SZ', '600936.SH', '603040.SH', '603777.SH', '603801.SH', '300753.SZ', '002520.SZ', '300327.SZ', '688080.SH', '300799.SZ', '300687.SZ', '603331.SH', '603685.SH', '603665.SH', '603356.SH']",0.6300000000000003,0.6300000000000003,1.2600000000000007,0.006688921525760852,0.03788456862388661,0.0,0.09383417305296914,1.2600000000000007,0.0012600000000000007,0.00023458543263242285,0.0014945854326324235,0.05689581689919865,1.1245654412326112,1.095070060758554,0.0,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-06-01,2020-05-29,2020-06-08,0.0161205457955827,100,0.66,"['002378.SZ', '000697.SZ', '000885.SZ', '300651.SZ', '002634.SZ', '300203.SZ', '300620.SZ', '603256.SH', '600996.SH', '002549.SZ', '603728.SH', '002713.SZ', '603056.SH', '002853.SZ', '300809.SZ', '002717.SZ', '300521.SZ', '000615.SZ', '300780.SZ', '002810.SZ', '600220.SH', '603801.SH', '600375.SH', '603630.SH', '300374.SZ', '600136.SH', '600706.SH', '300561.SZ', '300415.SZ', '300673.SZ', '300799.SZ', '002813.SZ', '603603.SH', '603486.SH', '300488.SZ', '603869.SH', '002703.SZ', '300222.SZ', '002905.SZ', '300687.SZ', '603103.SH', '300395.SZ', '002211.SZ', '000558.SZ', '300424.SZ', '603297.SH', '002741.SZ', '002455.SZ', '300102.SZ', '603629.SH', '603773.SH', '600460.SH', '002891.SZ', '600198.SH', '300666.SZ', '002774.SZ', '002449.SZ', '002103.SZ', '300726.SZ', '600804.SH', '300149.SZ', '300456.SZ', '600020.SH', '603755.SH', '300266.SZ', '300689.SZ', '600478.SH', '300528.SZ', '688020.SH', '603055.SH', '000520.SZ', '002199.SZ', '600896.SH', '603662.SH', '300779.SZ', '603131.SH', '002955.SZ', '300493.SZ', '600151.SH', '002858.SZ', '300640.SZ', '300775.SZ', '601127.SH', '000516.SZ', '000970.SZ', '002383.SZ', '000665.SZ', '002943.SZ', '002677.SZ', '300101.SZ', '600662.SH', '603727.SH', '000025.SZ', '002732.SZ', '002828.SZ', '603739.SH', '300258.SZ', '300201.SZ', '601777.SH', '600105.SH']",0.6600000000000004,0.6600000000000004,1.3200000000000007,0.007537207742041617,0.08412510361934378,0.0,0.10343128966805999,1.3200000000000007,0.0013200000000000009,0.00025857822417015,0.001578578224170151,0.014516520028857727,1.142694049928131,1.1109666672285579,0.0,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-06-08,2020-06-05,2020-06-15,0.0045267672395824,100,0.65,"['300203.SZ', '603603.SH', '002813.SZ', '300043.SZ', '300266.SZ', '300488.SZ', '300102.SZ', '000615.SZ', '600996.SH', '603630.SH', '600136.SH', '600576.SH', '002449.SZ', '300561.SZ', '300689.SZ', '300620.SZ', '300446.SZ', '300178.SZ', '603256.SH', '002284.SZ', '300572.SZ', '603863.SH', '300076.SZ', '000697.SZ', '300780.SZ', '300687.SZ', '300632.SZ', '603906.SH', '300222.SZ', '300064.SZ', '300563.SZ', '300424.SZ', '300350.SZ', '300339.SZ', '300835.SZ', '600706.SH', '600804.SH', '603110.SH', '002464.SZ', '600152.SH', '300414.SZ', '603773.SH', '300077.SZ', '300117.SZ', '300371.SZ', '002861.SZ', '600086.SH', '300249.SZ', '002828.SZ', '300241.SZ', '600707.SH', '300593.SZ', '002530.SZ', '605168.SH', '603169.SH', '000755.SZ', '300727.SZ', '601777.SH', '002057.SZ', '300615.SZ', '002159.SZ', '300779.SZ', '300787.SZ', '300647.SZ', '688258.SH', '603330.SH', '002902.SZ', '002211.SZ', '601127.SH', '300679.SZ', '688011.SH', '002577.SZ', '300431.SZ', '688178.SH', '300487.SZ', '603486.SH', '000885.SZ', '300449.SZ', '000607.SZ', '300554.SZ', '300374.SZ', '300409.SZ', '603959.SH', '002713.SZ', '000665.SZ', '002808.SZ', '688369.SH', '688278.SH', '000732.SZ', '300154.SZ', '300364.SZ', '002810.SZ', '300670.SZ', '603583.SH', '688299.SH', '300809.SZ', '600213.SH', '300426.SZ', '002240.SZ', '300322.SZ']",0.6500000000000004,0.6500000000000004,1.3000000000000007,0.007656010061717657,0.12162456855204613,0.0,0.10041217841823537,1.3000000000000007,0.0013000000000000008,0.00025103044604558845,0.0015510304460455893,0.002968715639726005,1.1478667599182113,1.1142648113487736,0.0,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-06-15,2020-06-12,2020-06-22,0.0093754029026466,100,0.83,"['002735.SZ', '002187.SZ', '600592.SH', '000615.SZ', '600661.SH', '300651.SZ', '002892.SZ', '300404.SZ', '603333.SH', '000506.SZ', '300338.SZ', '600086.SH', '688300.SH', '002778.SZ', '603169.SH', '002490.SZ', '300522.SZ', '603616.SH', '300127.SZ', '002042.SZ', '002858.SZ', '300318.SZ', '300013.SZ', '603963.SH', '002370.SZ', '600793.SH', '002779.SZ', '002057.SZ', '300089.SZ', '300506.SZ', '600753.SH', '601127.SH', '300838.SZ', '002759.SZ', '300108.SZ', '300273.SZ', '000836.SZ', '300466.SZ', '600866.SH', '002741.SZ', '300477.SZ', '600630.SH', '002674.SZ', '600162.SH', '300203.SZ', '600613.SH', '603177.SH', '300086.SZ', '688078.SH', '600662.SH', '002211.SZ', '300307.SZ', '002907.SZ', '603818.SH', '000918.SZ', '002721.SZ', '002873.SZ', '600129.SH', '002172.SZ', '000755.SZ', '000150.SZ', '603196.SH', '603726.SH', '600706.SH', '000715.SZ', '002813.SZ', '603060.SH', '300436.SZ', '603619.SH', '000920.SZ', '000428.SZ', '300572.SZ', '300779.SZ', '002875.SZ', '000885.SZ', '002868.SZ', '600267.SH', '300536.SZ', '002159.SZ', '002348.SZ', '002780.SZ', '300528.SZ', '300615.SZ', '000546.SZ', '600769.SH', '600239.SH', '600679.SH', '600366.SH', '603915.SH', '601599.SH', '000607.SZ', '603386.SH', '603843.SH', '603603.SH', '300008.SZ', '688199.SH', '002272.SZ', '300621.SZ', '002037.SZ', '002659.SZ']",0.8300000000000005,0.8300000000000005,1.660000000000001,0.007814609450463018,0.09648106539795352,0.0,0.13375490116322727,1.660000000000001,0.001660000000000001,0.0003343872529080682,0.0019943872529080693,0.007362317465698487,1.158628473271,1.12246838263078,0.0,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-06-22,2020-06-19,2020-06-29,-0.0084781215420695,100,0.97,"['002929.SZ', '601116.SH', '603662.SH', '300726.SZ', '002972.SZ', '603328.SH', '603489.SH', '603728.SH', '300697.SZ', '300799.SZ', '603297.SH', '000902.SZ', '002139.SZ', '002860.SZ', '002182.SZ', '601952.SH', '002224.SZ', '002194.SZ', '300563.SZ', '603678.SH', '002449.SZ', '002632.SZ', '300771.SZ', '300047.SZ', '603131.SH', '600171.SH', '002234.SZ', '300130.SZ', '300801.SZ', '603897.SH', '000019.SZ', '002056.SZ', '300560.SZ', '300401.SZ', '600501.SH', '300066.SZ', '300580.SZ', '300487.SZ', '600273.SH', '300660.SZ', '002130.SZ', '002636.SZ', '300481.SZ', '600933.SH', '603279.SH', '002559.SZ', '000048.SZ', '300395.SZ', '603992.SH', '002643.SZ', '000062.SZ', '002318.SZ', '000505.SZ', '600063.SH', '300322.SZ', '002458.SZ', '000887.SZ', '002815.SZ', '300800.SZ', '600563.SH', '603599.SH', '300127.SZ', '300224.SZ', '300183.SZ', '002416.SZ', '603010.SH', '002258.SZ', '600468.SH', '002238.SZ', '600260.SH', '603267.SH', '300634.SZ', '002539.SZ', '600633.SH', '000813.SZ', '300451.SZ', '688199.SH', '002892.SZ', '300504.SZ', '600070.SH', '002540.SZ', '300205.SZ', '002664.SZ', '002648.SZ', '000935.SZ', '002792.SZ', '300184.SZ', '002746.SZ', '000997.SZ', '603185.SH', '603013.SH', '300365.SZ', '002287.SZ', '002138.SZ', '300414.SZ', '300352.SZ', '002515.SZ', '603505.SH', '300777.SZ', '603896.SH']",0.9700000000000006,0.9700000000000006,1.9400000000000013,0.006214271868221828,0.03873264212781643,0.0,0.14118031657746394,1.9400000000000013,0.0019400000000000014,0.00035295079144365984,0.0022929507914436612,-0.010751632418013357,1.148805480252506,1.1104000151798918,-0.010751632418013357,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2020-06-29,2020-06-24,2020-07-06,0.0797602947239779,100,0.79,"['300777.SZ', '300560.SZ', '603185.SH', '300322.SZ', '603583.SH', '300371.SZ', '300780.SZ', '600501.SH', '300395.SZ', '300522.SZ', '300257.SZ', '300673.SZ', '300331.SZ', '603380.SH', '603330.SH', '002868.SZ', '603297.SH', '002138.SZ', '300149.SZ', '002827.SZ', '300684.SZ', '603811.SH', '603256.SH', '300575.SZ', '300620.SZ', '300769.SZ', '002194.SZ', '603960.SH', '603626.SH', '300636.SZ', '603992.SH', '603906.SH', '603686.SH', '002810.SZ', '002294.SZ', '002846.SZ', '300618.SZ', '603228.SH', '300584.SZ', '300696.SZ', '300401.SZ', '603797.SH', '002123.SZ', '300073.SZ', '603881.SH', '603738.SH', '300548.SZ', '603040.SH', '002860.SZ', '002972.SZ', '300121.SZ', '002956.SZ', '002240.SZ', '300689.SZ', '002287.SZ', '603826.SH', '603786.SH', '300563.SZ', '300151.SZ', '002250.SZ', '300415.SZ', '002449.SZ', '300327.SZ', '300637.SZ', '603505.SH', '688300.SH', '300175.SZ', '603317.SH', '603489.SH', '300657.SZ', '002669.SZ', '300824.SZ', '300594.SZ', '300456.SZ', '002034.SZ', '603758.SH', '603728.SH', '603838.SH', '002648.SZ', '300414.SZ', '300390.SZ', '603787.SH', '603638.SH', '300476.SZ', '002481.SZ', '688202.SH', '300638.SZ', '002579.SZ', '300731.SZ', '603915.SH', '300602.SZ', '002880.SZ', '300203.SZ', '300630.SZ', '002795.SZ', '300632.SZ', '300190.SZ', '002959.SZ', '000885.SZ', '600621.SH']",0.7900000000000005,0.7900000000000005,1.580000000000001,0.004131136913527295,0.019726146510758658,0.01,0.09279671427963833,1.580000000000001,0.0015800000000000009,0.0002319917856990958,0.0018119917856990967,0.07780377793941406,1.240434543937967,1.1967933313848702,0.0,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
