scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.05,2024,52,-0.023715002256859297,0.057087745162641826,0.6948026748702844,17.85271674681989
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.05,2025,51,0.5359260409670645,0.06009268878866321,0.7626719759715096,13.29137105198715
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2020,41,0.1128777001089527,0.05319670635178349,0.8245605039861169,7.236642699073746
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2021,52,0.3846639498306603,0.06798011262066334,0.8276189874668447,9.55154218868611
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2022,50,0.0033229546166728685,0.06717216638803786,0.8260010023616782,8.983191756562466
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2023,50,0.12169972956033015,0.06796240045365066,0.7628402165322654,12.946910863536825
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2024,52,0.01967498846534732,0.0707936840737207,0.8320884291601284,9.480220188406511
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2025,51,0.663182324590744,0.07131516556369609,0.8844576740816542,6.1349912609075234
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2020,41,0.11098536142127213,0.061748441930881734,0.9305689167208151,2.776773436150823
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2021,52,0.40222037051142956,0.07868542296158951,0.9230468604490059,4.083711600562659
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2022,50,0.004475068484117051,0.0789544442092634,0.9379332390449531,3.0671402801661385
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2023,50,0.1275588143882802,0.0847675660962087,0.9188443438127806,4.1919667266802305
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2024,52,0.033320821573467274,0.08032293985506972,0.9167857219149647,4.545025734010224
p_l40_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2025,51,0.6879757095600718,0.07646590525440454,0.932908144178799,3.476883514412957
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2020,41,0.13782794341329607,0.04825342508684501,0.9633406518837027,1.462034907282048
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2021,52,0.4437400314362807,0.061813115906214994,0.9564299569180184,2.2272991378967912
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2022,50,0.020601020128441894,0.060889489263005955,0.9665170643278796,1.6042189787867098
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2023,50,0.15552873376346144,0.06571667188079115,0.9688819567543853,1.5709683999044177
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2024,52,0.027567413691099274,0.06338960439047425,0.9429057840187999,3.08251917440501
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2025,51,0.66069969299024,0.059913344132363586,0.9378662618277345,3.211915834759723
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2020,41,0.14445054509579003,0.0493039346277244,0.9795791087741521,0.8255467494146428
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2021,52,0.4486550715454125,0.06386804685732128,0.980499887908295,0.9844978883891929
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2022,50,0.02002708128172692,0.06194945735031246,0.9794143532205629,0.9707781857748473
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2023,50,0.1546122894608708,0.06755764882762359,0.9913749640512335,0.43136065690328373
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2024,52,0.025220913907836318,0.06464770197118438,0.959537372545358,2.1961406701464234
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2025,51,0.628628080039219,0.060012205927737004,0.9397645792918947,3.105673429956049
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2020,41,0.15150635098170495,0.0494260189266726,0.9809890543602423,0.7700372199440215
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2021,52,0.44943117776557506,0.064111958372733,0.9828384806209806,0.86851046889911
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2022,50,0.019891065938862917,0.062034856012236246,0.9801297559793067,0.9358068785091166
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2023,50,0.15427965325976922,0.06771804086028486,0.9930202866374787,0.348902193519844
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2024,52,0.021987897302721215,0.0649189950418516,0.9629657099447756,2.0195069872116846
p_l40_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2025,51,0.6146946575466317,0.06000855017857027,0.9398328548642538,3.101652116111998
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2020,41,0.12810486971125346,0.0468655442175992,0.8270510700095275,6.9934088204072005
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2021,52,0.40297797368890653,0.05958373049109807,0.8234573544291298,9.645128477455968
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2022,50,0.003518951833215933,0.05944791946045848,0.8299925293917952,8.70405320744269
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2023,50,0.12751766162654432,0.05976966965127783,0.7648008594003138,12.724881094597396
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2024,52,0.017033494856025788,0.06324608943464012,0.8340349786725573,9.334364978479387
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2025,51,0.6394828051284778,0.06387326331326118,0.882989703687778,6.224899288725769
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2020,41,0.12677706580170134,0.053670633887899506,0.9319235462770569,2.6949478797191992
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2021,52,0.42525138488441083,0.06812012604840481,0.9205560578481234,4.145105858159898
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2022,50,0.008765691737185,0.0684493968022306,0.9376897876838133,3.046984338615594
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2023,50,0.14095604094054304,0.07353971197676715,0.9200651723722966,4.106830972921813
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2024,52,0.018582935102596787,0.07073676732103859,0.9177222656526316,4.47364530700389
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2025,51,0.6624448252153832,0.0678412408184549,0.93117187474209,3.568279066891992
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2020,41,0.13082122840150623,0.057023502225340264,0.9740982248503278,1.0360784075390321
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2021,52,0.431973498187189,0.07352159338715104,0.9715182657066807,1.4451998648326028
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2022,50,0.010251424707312218,0.07219979722090644,0.9755382588429378,1.1594211046048204
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2023,50,0.14091622765446,0.07995091105315466,0.9840988122966822,0.7978531076150789
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2024,52,0.017990660744330533,0.07447536168095228,0.9527261553477457,2.5533772018539453
p_l40_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2025,51,0.6308383182485069,0.06849206886640383,0.9391699819377685,3.1396758852190603
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2020,41,0.11941384157854373,0.043342898629149036,0.7174368039680348,11.84175610834805
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2021,52,0.3700392785025175,0.055454725756804484,0.7282652164830749,15.259890590613187
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2022,50,0.008853759083454538,0.054199710631815105,0.7146218495223597,15.144337779943982
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2023,50,0.09336022496265128,0.05135362806844455,0.6183272663282031,21.449184468002528
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2024,52,-0.007214730426318372,0.059095457041446864,0.7356862526562615,15.292708854631362
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2025,51,0.5597900972188035,0.06173112682453783,0.8038374345855662,10.810311792784614
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2020,41,0.12302287918727917,0.053184166115005226,0.8615601108274243,5.544942191900053
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2021,52,0.4041221597611726,0.06721758731141421,0.852648673387074,7.951216030285592
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2022,50,-0.0027882979353944792,0.06778838373124656,0.8645383787234084,6.842934302693016
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2023,50,0.12415479146657304,0.06984277364919339,0.8115531093923315,10.043830537541956
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2024,52,0.014210181078198492,0.07113510014065719,0.8618221665316924,7.697446216417453
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2025,51,0.654304288594727,0.07080531750481349,0.9028815112705391,5.11604369364201
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2020,41,0.12155709660472946,0.06006867375779026,0.9487443779463068,2.0318839129099473
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2021,52,0.4179751894439394,0.07645064728497304,0.9390227490094201,3.147801891740603
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2022,50,0.002578840752374578,0.07676220966442575,0.9533976944696199,2.2561729694854797
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2023,50,0.13183831927656975,0.08425786665171589,0.9463440846130582,2.728914837275311
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2024,52,0.010473729134937715,0.07876067000378312,0.9310070867437462,3.7319964659819984
p_l40_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2025,51,0.6468826969832675,0.0739607343707708,0.935310604014398,3.34795553447771
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2020,41,0.13184683784597784,0.04964602863922167,0.9291819666201911,2.8670952862837935
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2021,52,0.42357987219933113,0.06352987843535168,0.9260829107297195,3.9457739270289585
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2022,50,0.029385325803265694,0.06304256815625313,0.938606196492016,3.048776380769257
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2023,50,0.1535938150751155,0.06611980462359261,0.9178428520941828,4.265745790937757
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2024,52,0.0973632777174982,0.06471603329395699,0.917618096982548,4.485107746578091
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2025,51,0.642525553327292,0.06335965196230961,0.9523642659746773,2.4731264819787664
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2020,41,0.14152566581924142,0.052453624054771775,0.9717114615609942,1.155986955932299
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2021,52,0.4226747505281392,0.0674522203062781,0.9726909311675336,1.4146533218728186
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2022,50,0.025748104091719126,0.06613314332508587,0.9756561775676146,1.1912634326670795
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2023,50,0.15621059465141673,0.07137363889192251,0.9830317178757862,0.8608655610071161
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2024,52,0.10027634336557578,0.0679775937153007,0.9540312538876216,2.4850469712304255
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2025,51,0.6679541509437685,0.06398140394060735,0.9606716725908436,2.042083078693442
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2020,41,0.15201862938682154,0.0529649881605514,0.9784386176891833,0.8944402689414449
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2021,52,0.4236186171899259,0.068585901953477,0.982059822404096,0.9233201817108198
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2022,50,0.024197786757761186,0.06665126634260825,0.9801367418480512,0.9721272638424163
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2023,50,0.15627096611735558,0.07219786346056487,0.99174819758417,0.4168751471673361
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2024,52,0.0907028259684668,0.06867487219866028,0.9616733361735678,2.0620605930239764
p_l40_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2025,51,0.6355813561985315,0.06401654113986784,0.9616434607349027,1.9889086603212616
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2020,41,0.11383725263041145,0.04477663635166003,0.7383982716660876,11.134758981719777
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2021,52,0.36163032023206676,0.058340629454931674,0.7558921478832618,13.947938262395734
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2022,50,0.029555618725828348,0.05585354861790283,0.7332485416415503,14.132293611658735
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2023,50,0.10810211989225604,0.05398397467734477,0.6470922080760075,20.06000706698615
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2024,52,0.04752967777377681,0.059969965234306206,0.7544968855648916,14.097906494134007
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2025,51,0.5382143065054483,0.0634153178079595,0.8357461642742025,8.999705838318597
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2020,41,0.123830435129749,0.054448262384488244,0.8758545936530613,5.072150075221837
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2021,52,0.3988739339639633,0.06973190378588033,0.8761949380981876,6.811152668418929
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2022,50,0.0213513176916158,0.06949744947845614,0.8817799119008505,5.996696642102487
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2023,50,0.13588042778964327,0.07179571800708105,0.8360459758896915,8.782495497778424
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2024,52,0.07594931523954629,0.07154109920728181,0.8739795483199955,6.9787361984611795
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2025,51,0.6044951976092927,0.07181582982789539,0.9307250696576174,3.6359385031502844
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2020,41,0.12510054216563016,0.06088126314082976,0.9541621486266083,1.859756214952353
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2021,52,0.4068985586621119,0.07759201469275234,0.951083284389659,2.565343477385204
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2022,50,0.014120559308467007,0.07760980828272297,0.9611414955881642,1.9110293790069433
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2023,50,0.13578186804694004,0.08418292980957799,0.9564556609806383,2.2283021675055084
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2024,52,0.08748200912626047,0.0786927513645748,0.937968393221166,3.3562600349940714
p_l40_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2025,51,0.6382510953397065,0.07444285589246948,0.9579652066150262,2.1813663339850238
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2020,41,0.10624859591115543,0.0397025057487262,0.6168586133199049,16.86659816286619
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2021,52,0.32353842196947813,0.052167937708030666,0.6477834961161244,20.438971596281664
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2022,50,0.03220300495631734,0.04814467093155018,0.6015241558528082,21.84420431050866
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2023,50,0.07337786794881218,0.04346530371214257,0.5015566112809254,28.93079845134393
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2024,52,0.002190821854412217,0.05418706053848797,0.6438099998521818,21.023788286129268
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2025,51,0.46876958772717736,0.05799093855205859,0.7208983608456695,15.90372594468001
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2020,41,0.11141872459653102,0.05181848961828025,0.7783998127049477,9.332417886171745
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2021,52,0.36372518743988014,0.0671146383994533,0.7915595662590398,11.826133704940663
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2022,50,0.02079587554224882,0.06538732240085729,0.7773039592908845,11.648951136193446
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2023,50,0.11222757527479277,0.06473307250466563,0.6999996628891536,16.81461071078705
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2024,52,0.05154205708208792,0.06907642166398009,0.7909746671574948,11.877818372680688
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2025,51,0.5507818637793613,0.07208009779476181,0.8683686241577324,7.116702224891767
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2020,41,0.1156792704785683,0.0622394509595333,0.9018974168541296,3.990154531781945
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2021,52,0.3946840813022334,0.07939377238013925,0.9004090863235171,5.40620421735084
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2022,50,0.010875393842152414,0.08008954229517072,0.9104761317478808,4.491293414152945
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2023,50,0.1267413737580798,0.08448450415100242,0.8761723888181957,6.5341083874771035
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2024,52,0.07323175137179572,0.08130595958616502,0.8957340242214769,5.7304105450378415
p_l40_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2025,51,0.6039212548563884,0.08000285856908088,0.9427773664518659,2.982829033355024
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2020,42,0.12160868243790657,0.05240810653751842,0.949334553157546,2.1719816927800335
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2021,52,0.3062720695576322,0.0649251497275709,0.9498719864013623,2.653783157843976
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2022,50,0.048927185419603836,0.06423777523556592,0.9603392127007229,2.0121980580495844
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2023,50,0.16702322580384843,0.06642144583481163,0.9606843948899444,2.0133562767938544
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2024,52,0.04677810914781877,0.06370607586180624,0.9224330608786714,4.262926610838252
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2025,51,0.632992466837335,0.06231334816677352,0.9322227335258603,3.582560190209753
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2020,42,0.12578508226493046,0.0540090244863885,0.9704626159934843,1.2704657709376361
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2021,52,0.30393540559524235,0.06784967455575806,0.9790568112600874,1.0988730659478878
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2022,50,0.04549843108394569,0.06613286073437001,0.980246403502839,0.997232373914656
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2023,50,0.16957317792676796,0.06912690935219404,0.9908472858345264,0.4636124721707706
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2024,52,0.04911733060558543,0.06590514754158935,0.9470083397071889,2.8815136358856055
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2025,51,0.5880835850067627,0.06247044208449195,0.9343762476923603,3.4608272601875
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2020,42,0.13241614934591728,0.05423520841189257,0.9725979619031296,1.178958034683189
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2021,52,0.3031670587675017,0.06839352746474031,0.9834950711528395,0.8664272050422738
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2022,50,0.04434025789981266,0.06632416422858627,0.981773155817161,0.9204009567788934
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2023,50,0.1695305975731689,0.06933802964275149,0.9931780586941042,0.345549298872333
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2024,52,0.0480789005979505,0.06645026248787637,0.9519754390433293,2.613064646826868
p_l40_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2025,51,0.56717064868096,0.06245288048288003,0.9341295250925522,3.473032006159037
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2020,42,0.11636886085159337,0.04970492084298122,0.7939302842563375,9.21738147542411
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2021,52,0.2694568049121666,0.0611336575777402,0.8060399700991125,10.789916499158094
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2022,50,0.05210435392227586,0.06085898022085412,0.8088282412305621,10.216078700866582
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2023,50,0.12110107166644113,0.05968623791636137,0.7622676911592358,12.866239713244829
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2024,52,0.042927673253767784,0.06209063504732472,0.8015439680916205,11.445505041381368
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2025,51,0.6138892012108266,0.06448933413676418,0.8484005402217785,8.35238161585222
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.1,2020,42,0.11566738773776852,0.05810423100195877,0.9102609305797793,3.8798896109517016
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.1,2021,52,0.2892675741590305,0.07131211567348833,0.9111457386810133,4.768328225793418
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.1,2022,50,0.042002503480017106,0.07168530497271745,0.9245217441888035,3.8815204875341296
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.1,2023,50,0.1474986269347891,0.07371276179477733,0.9110399028893807,4.622938332755412
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.1,2024,52,0.0386306821409792,0.07083492237640933,0.8924386592467481,6.002297737483449
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.1,2025,51,0.6374011847345293,0.07083653830093652,0.9210383268801514,4.206399092936554
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.2,2020,42,0.11157725353437709,0.06270194761023169,0.9628662883738988,1.5929189184343016
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.2,2021,52,0.28918989307532983,0.07801564995657127,0.966554444534297,1.75960460794993
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.2,2022,50,0.033982453943701474,0.0771775729858532,0.973114616885514,1.3586463898574332
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.2,2023,50,0.15311341143151003,0.08161473451363224,0.9805508141156536,0.9889315571298031
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.2,2024,52,0.036539055483966854,0.07582359809178275,0.9358243782842562,3.501783948541341
p_l40_s3_b2_e1_n100_tc50_buf4,300000000,0.2,2025,51,0.5999347126158372,0.07202936685821525,0.9338760964582498,3.49042501838309
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.05,2020,42,0.10559642197733132,0.04515202001041976,0.677940958153202,14.870629228987085
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.05,2021,52,0.2424114792084131,0.0557950826778629,0.7034206632292356,16.84895556034329
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.05,2022,50,0.04361426121359169,0.054223273964391146,0.6842911637299764,17.36610800036505
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.05,2023,50,0.08828531395363126,0.051300916745886035,0.6189874713652107,21.351274901378897
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.05,2024,52,0.03126117488624747,0.0570639915708161,0.7001984296470479,17.64145511564328
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.05,2025,51,0.5427284015008571,0.06026387265442737,0.750212902044302,14.23918534989426
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.1,2020,42,0.11264988504314566,0.05665685543555317,0.8295296458251022,7.535863264558794
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.1,2021,52,0.268434850910918,0.0695779574543436,0.8375650888264303,8.955938055454327
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.1,2022,50,0.045642233063266646,0.07007662159631993,0.8460872473420626,8.14122300689742
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.1,2023,50,0.1257023810681992,0.0698304785487142,0.8076675916060259,10.278264786995114
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.1,2024,52,0.039033555526164276,0.07045499451181733,0.8313203123987791,9.646745220707272
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.1,2025,51,0.622285778912604,0.07247910996487777,0.8746126824140711,6.839510114999267
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.2,2020,42,0.10627195900973674,0.0656134977525691,0.9306189360593576,2.984028683337039
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.2,2021,52,0.2833445820078375,0.08057390119148805,0.9307010275591772,3.694549671067241
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.2,2022,50,0.03215167706613831,0.08109784088149596,0.9434790263367215,2.8837912878458924
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.2,2023,50,0.14124733121123367,0.08475288419031493,0.9369316829878244,3.253913507451458
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.2,2024,52,0.029300795575631033,0.07936088064208989,0.9075974361669495,5.116116346242134
p_l40_s3_b2_e1_n100_tc50_buf4,500000000,0.2,2025,51,0.6176432864810022,0.07792007626777954,0.9279222607239881,3.821885127586475
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.05,2020,42,0.13995026472090255,0.05172048660783007,0.9533632471884943,1.9977331446127933
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.05,2021,52,0.3100196620805906,0.06467412448779677,0.956934936478815,2.286352922369566
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.05,2022,50,0.03366690496060509,0.0636390698902471,0.9704840798673986,1.4929631249222912
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.05,2023,50,0.1767180466903615,0.06604739633379748,0.9754293486814839,1.2525739122129618
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.05,2024,52,0.04369861322811475,0.06335546457655157,0.9310900021984693,3.776133437078271
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.05,2025,51,0.6353598757640035,0.06100393174707111,0.9313222420095861,3.6208991696953596
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.1,2020,42,0.14614136924749643,0.05266438481051794,0.9654053223230141,1.481270931397897
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.1,2021,52,0.31047732089300495,0.06669037741616535,0.9783603385567368,1.137633303959554
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.1,2022,50,0.03041178895670038,0.06477916759419547,0.9822760555202865,0.8936167625082573
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.1,2023,50,0.17861966626036474,0.0674805576845784,0.9920614649184671,0.4018114540631703
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.1,2024,52,0.04286317041466914,0.06479896099849432,0.9479818064795824,2.8387905013534143
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.1,2025,51,0.6025311778930238,0.061031535509919535,0.9316472527782447,3.600804423462824
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.2,2020,42,0.1539166257690714,0.05278435474584855,0.966625888712169,1.4277702570085942
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.2,2021,52,0.3107561673737771,0.06693175412026359,0.9804670811676236,1.0260224691852615
