final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
1.8793486878114376,0.8793486878114376,0.23687502724086995,0.329240093218817,0.6283409326560307,-0.2659959681994153,0.5555555555555556,p_l20_s3_b3_x500_y50_baseline,100000000,0.1,153,0.9746173470082637,0.03918493605208508,5.995295215969017,0.01797644803347559,50.27450980392157,0.9714193079572199,0.0012955524226382579,0.19821952066365345,0.11015226736119549,0.08806725330245793,0.02962318612852462,0.050371221893425404,0.10000000000000002
1.890926702807037,0.8909267028070369,0.2394373191776744,0.33117975334141175,0.6323977147291562,-0.2652420646361692,0.5555555555555556,p_l20_s3_b3_x500_y50_baseline,100000000,0.2,153,0.9784610518711784,0.03364177234209965,5.147191168341246,0.01580187999411101,49.666666666666664,0.9752781738318947,0.0013078974164267804,0.20010830471329738,0.11063302689194479,0.08947527782135259,0.03064286603429556,0.05753470731175053,0.20000000000000004
1.6636955224641554,0.6636955224641554,0.18710752519204865,0.2782216911541866,0.5646846748012248,-0.21603420045278898,0.5490196078431373,p_l20_s3_b3_x500_y50_baseline,300000000,0.05,153,0.7522356194612091,0.3457776670779295,52.90398306292322,0.20296980142581972,68.18300653594771,0.7256262657481255,0.001038216468113123,0.1588471196213078,0.08127504974144951,0.07757206987985826,0.03902748869077903,0.04590783974989737,0.05000000000000002
1.713509714360088,0.7135097143600879,0.1989670836354558,0.313328682029751,0.5392646550608863,-0.26881857747450155,0.5555555555555556,p_l20_s3_b3_x500_y50_baseline,300000000,0.1,153,0.8957423750047876,0.152998769273094,23.40881169878338,0.07810450609604476,58.69934640522876,0.8844483623154308,0.0014244451399335616,0.2179401064098349,0.09981223487357824,0.11812787153625667,0.06176410679869328,0.08118750369954558,0.10000000000000003
1.7454460784293928,0.7454460784293928,0.20645055036049986,0.3266376503246904,0.5402027297989109,-0.27635960105716506,0.5424836601307189,p_l20_s3_b3_x500_y50_baseline,300000000,0.2,153,0.9633118676522323,0.05565395501799759,8.515055117753631,0.025357066630460324,52.071895424836605,0.9594944891757713,0.001666745436731299,0.25501205181988873,0.10873095620488873,0.14628109561500002,0.08252083534280757,0.12596006574426669,0.20000000000000007
1.52465420562833,0.5246542056283301,0.15270704199262375,0.2358030121393225,0.5203794509635999,-0.16689543129722328,0.5620915032679739,p_l20_s3_b3_x500_y50_baseline,500000000,0.05,153,0.6108620426448874,0.5191697053546981,79.43296491926881,0.33535205573413923,74.12418300653594,0.5727391194555814,0.0008367217700786555,0.1280184308220343,0.06378760992613866,0.06423082089589563,0.042755721419392725,0.047419353222840493,0.05000000000000001
1.6552022569521438,0.6552022569521438,0.1850620776603329,0.2910592442244766,0.5327509114973953,-0.2366277211825759,0.5490196078431373,p_l20_s3_b3_x500_y50_baseline,500000000,0.1,153,0.7968262798563405,0.28763298014637073,44.007845962394725,0.1632882455562911,65.34640522875817,0.7745393871486692,0.0013151708757196078,0.2012211439851,0.08698575354261068,0.11423539044248933,0.07437798284480454,0.09009276608270397,0.10000000000000002
1.6485455229286814,0.6485455229286814,0.1834540551244812,0.3183720573404597,0.4819959904973099,-0.2802555525282422,0.5294117647058824,p_l20_s3_b3_x500_y50_baseline,500000000,0.2,153,0.9210286429848473,0.11739483937396356,17.961410424216425,0.05751412669431949,56.64052287581699,0.9125455169658587,0.0017499528660222766,0.2677427885014083,0.10313568434453439,0.1646071041568739,0.11333083425530639,0.15615221991656877,0.20000000000000004
1.7421012776042082,0.7421012776042082,0.20567106061119445,0.32038451179895294,0.5483132115994147,-0.2770132141560995,0.5490196078431373,p_l20_s5_b2_x500_y50_baseline,100000000,0.05,153,0.9273157642341104,0.10725802991100881,16.41047857638435,0.03009862803887101,54.84313725490196,0.9313261585838668,0.0011839682382530942,0.1811471404527234,0.10418511248843254,0.07696202796429086,0.024443022053326848,0.03627499006588602,0.05000000000000001
1.827465869534267,0.8274658695342669,0.2252626504813271,0.32642124580821735,0.5981922224390075,-0.27101267606405044,0.5490196078431373,p_l20_s5_b2_x500_y50_baseline,100000000,0.1,153,0.9542366364985608,0.06731898075909473,10.299804056141493,0.012865651846937047,51.032679738562095,0.9599146801899913,0.0012541844407003638,0.19189021942715567,0.10733173523407508,0.08455848419308057,0.028688016940995435,0.05035543833142689,0.10000000000000002
