date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2024-05-13,2024-05-10,2024-05-20,0.016669651146730868,100,0.67,1000,"['300566.SZ', '300384.SZ', '002651.SZ', '300160.SZ', '603878.SH', '002161.SZ', '300773.SZ', '603535.SH', '301087.SZ', '603300.SH', '603380.SH', '000567.SZ', '002940.SZ', '600052.SH', '002469.SZ', '600794.SH', '603693.SH', '002677.SZ', '002140.SZ', '603929.SH', '000707.SZ', '300121.SZ', '301050.SZ', '002404.SZ', '300435.SZ', '300453.SZ', '002852.SZ', '000557.SZ', '300389.SZ', '002267.SZ', '601089.SH', '600163.SH', '300873.SZ', '002107.SZ', '002695.SZ', '300320.SZ', '601008.SH', '000155.SZ', '001338.SZ', '603811.SH', '688589.SH', '300852.SZ', '688601.SH', '601199.SH', '002978.SZ', '002860.SZ', '600368.SH', '300439.SZ', '603897.SH', '002923.SZ', '300680.SZ', '301175.SZ', '603519.SH', '301195.SZ', '002519.SZ', '000968.SZ', '603053.SH', '688155.SH', '000755.SZ', '603170.SH', '300217.SZ', '300978.SZ', '300908.SZ', '600888.SH', '300855.SZ', '301069.SZ', '300938.SZ', '002706.SZ', '300632.SZ', '002034.SZ', '301278.SZ', '300547.SZ', '000920.SZ', '601890.SH', '301363.SZ', '300434.SZ', '002083.SZ', '605368.SH', '688236.SH', '600864.SH', '688737.SH', '000601.SZ', '600613.SH', '603507.SH', '300286.SZ', '603213.SH', '600237.SH', '002864.SZ', '300629.SZ', '603209.SH', '600301.SH', '603931.SH', '300951.SZ', '002580.SZ', '301086.SZ', '002358.SZ', '300206.SZ', '603689.SH', '300173.SZ', '300918.SZ']"
2024-05-20,2024-05-17,2024-05-27,-0.03196709317279883,100,0.66,1000,"['300578.SZ', '300016.SZ', '688247.SH', '603777.SH', '601069.SH', '688601.SH', '301278.SZ', '301333.SZ', '002551.SZ', '002616.SZ', '688293.SH', '688155.SH', '000601.SZ', '002383.SZ', '000686.SZ', '002186.SZ', '001337.SZ', '603811.SH', '603219.SH', '300752.SZ', '688737.SH', '603170.SH', '002198.SZ', '603315.SH', '001338.SZ', '002364.SZ', '300203.SZ', '002582.SZ', '600222.SH', '300575.SZ', '002869.SZ', '600490.SH', '688358.SH', '002358.SZ', '002107.SZ', '688137.SH', '000750.SZ', '300773.SZ', '301050.SZ', '600288.SH', '002651.SZ', '688073.SH', '000532.SZ', '300404.SZ', '688275.SH', '300206.SZ', '002677.SZ', '301257.SZ', '002783.SZ', '002116.SZ', '688252.SH', '000755.SZ', '002161.SZ', '300481.SZ', '600052.SH', '002852.SZ', '301195.SZ', '600604.SH', '000558.SZ', '688348.SH', '301363.SZ', '301089.SZ', '600864.SH', '000892.SZ', '002330.SZ', '300239.SZ', '000560.SZ', '600909.SH', '301060.SZ', '301080.SZ', '603057.SH', '002500.SZ', '002940.SZ', '300996.SZ', '601375.SH', '300389.SZ', '003043.SZ', '301299.SZ', '300860.SZ', '000576.SZ', '300160.SZ', '002082.SZ', '002452.SZ', '603929.SH', '601089.SH', '688589.SH', '002469.SZ', '603519.SH', '300873.SZ', '000736.SZ', '601606.SH', '002160.SZ', '300878.SZ', '002423.SZ', '600301.SH', '300566.SZ', '300286.SZ', '300681.SZ', '603887.SH', '000042.SZ']"
2024-05-27,2024-05-24,2024-06-03,-0.023887878027575905,100,0.67,1000,"['000558.SZ', '300016.SZ', '603777.SH', '300752.SZ', '600228.SH', '000736.SZ', '688468.SH', '000965.SZ', '601069.SH', '688157.SH', '300996.SZ', '600604.SH', '002940.SZ', '300681.SZ', '002582.SZ', '300203.SZ', '300745.SZ', '002121.SZ', '300863.SZ', '600288.SH', '300578.SZ', '000042.SZ', '300767.SZ', '603209.SH', '002923.SZ', '600222.SH', '300860.SZ', '600636.SH', '300582.SZ', '000601.SZ', '002196.SZ', '002864.SZ', '300249.SZ', '000532.SZ', '002082.SZ', '002805.SZ', '003020.SZ', '688281.SH', '002824.SZ', '688275.SH', '601008.SH', '600491.SH', '002161.SZ', '300314.SZ', '000415.SZ', '002869.SZ', '603633.SH', '300850.SZ', '603507.SH', '300855.SZ', '603359.SH', '301122.SZ', '002852.SZ', '600864.SH', '603697.SH', '002383.SZ', '688210.SH', '603906.SH', '688112.SH', '605133.SH', '301102.SZ', '301201.SZ', '300631.SZ', '300404.SZ', '688233.SH', '688181.SH', '603390.SH', '000519.SZ', '300238.SZ', '688247.SH', '603803.SH', '300409.SZ', '000514.SZ', '300659.SZ', '301155.SZ', '300575.SZ', '300275.SZ', '300858.SZ', '000900.SZ', '600716.SH', '601368.SH', '001236.SZ', '300733.SZ', '300973.SZ', '001338.SZ', '300830.SZ', '601606.SH', '301270.SZ', '688148.SH', '603887.SH', '300831.SZ', '600184.SH', '301211.SZ', '300147.SZ', '002616.SZ', '301117.SZ', '600152.SH', '301051.SZ', '000567.SZ', '300510.SZ']"
2024-06-03,2024-05-31,2024-06-11,-0.03659707217632644,100,0.73,1000,"['002824.SZ', '688468.SH', '301149.SZ', '605133.SH', '000819.SZ', '300681.SZ', '300863.SZ', '003039.SZ', '688079.SH', '688510.SH', '603507.SH', '603633.SH', '001217.SZ', '688661.SH', '300852.SZ', '002971.SZ', '301127.SZ', '002953.SZ', '688233.SH', '688157.SH', '688182.SH', '001283.SZ', '301330.SZ', '301270.SZ', '300238.SZ', '003038.SZ', '300777.SZ', '300830.SZ', '000966.SZ', '002119.SZ', '600237.SH', '300051.SZ', '300739.SZ', '002940.SZ', '688281.SH', '688135.SH', '300618.SZ', '301048.SZ', '300706.SZ', '300191.SZ', '002983.SZ', '300752.SZ', '301155.SZ', '003020.SZ', '688071.SH', '688636.SH', '000962.SZ', '300815.SZ', '300978.SZ', '001319.SZ', '301366.SZ', '688372.SH', '300976.SZ', '688181.SH', '300798.SZ', '300831.SZ', '603398.SH', '300870.SZ', '301069.SZ', '300775.SZ', '002196.SZ', '688061.SH', '301183.SZ', '300779.SZ', '300493.SZ', '603209.SH', '600212.SH', '301168.SZ', '300589.SZ', '603213.SH', '300491.SZ', '300990.SZ', '688195.SH', '002864.SZ', '601022.SH', '000558.SZ', '605376.SH', '002915.SZ', '688049.SH', '002923.SZ', '301046.SZ', '603686.SH', '002578.SZ', '600698.SH', '688598.SH', '301122.SZ', '300767.SZ', '688269.SH', '301139.SZ', '002866.SZ', '603110.SH', '300890.SZ', '603722.SH', '603697.SH', '002900.SZ', '688053.SH', '688371.SH', '688699.SH', '603212.SH', '601700.SH']"
2024-06-11,2024-06-07,2024-06-17,-0.0011377673703942904,100,0.78,1000,"['300699.SZ', '002978.SZ', '603209.SH', '688281.SH', '300617.SZ', '300775.SZ', '301175.SZ', '301155.SZ', '300815.SZ', '300863.SZ', '603507.SH', '601619.SH', '300034.SZ', '601199.SH', '603300.SH', '603170.SH', '300938.SZ', '000885.SZ', '688401.SH', '000567.SZ', '601089.SH', '688439.SH', '300395.SZ', '001308.SZ', '000819.SZ', '301219.SZ', '002519.SZ', '001311.SZ', '300693.SZ', '003039.SZ', '603057.SH', '300618.SZ', '600888.SH', '605123.SH', '300855.SZ', '603535.SH', '605133.SH', '300140.SZ', '002034.SZ', '603678.SH', '688295.SH', '300777.SZ', '301149.SZ', '300820.SZ', '688510.SH', '000544.SZ', '000563.SZ', '000962.SZ', '002991.SZ', '688002.SH', '603213.SH', '300446.SZ', '300586.SZ', '002267.SZ', '600874.SH', '003013.SZ', '300160.SZ', '301363.SZ', '300873.SZ', '688150.SH', '300908.SZ', '300811.SZ', '000762.SZ', '002540.SZ', '300121.SZ', '301127.SZ', '000707.SZ', '605555.SH', '300453.SZ', '300858.SZ', '600035.SH', '002824.SZ', '600562.SH', '603191.SH', '000968.SZ', '002971.SZ', '300773.SZ', '688799.SH', '002983.SZ', '603633.SH', '600643.SH', '002140.SZ', '600368.SH', '001215.SZ', '002423.SZ', '002192.SZ', '601700.SH', '600020.SH', '002478.SZ', '600052.SH', '300384.SZ', '601890.SH', '001269.SZ', '300435.SZ', '300314.SZ', '688102.SH', '300629.SZ', '300973.SZ', '301031.SZ', '300439.SZ']"
2024-06-17,2024-06-14,2024-06-24,-0.07004611843963132,100,0.66,1000,"['300852.SZ', '002876.SZ', '300820.SZ', '605133.SH', '688800.SH', '301278.SZ', '002824.SZ', '301102.SZ', '300873.SZ', '301069.SZ', '300870.SZ', '002864.SZ', '001269.SZ', '300978.SZ', '002519.SZ', '300389.SZ', '301031.SZ', '688102.SH', '300395.SZ', '301168.SZ', '300566.SZ', '002983.SZ', '600237.SH', '603507.SH', '688401.SH', '300795.SZ', '300034.SZ', '603396.SH', '605337.SH', '603380.SH', '603213.SH', '301325.SZ', '688697.SH', '301155.SZ', '300586.SZ', '300314.SZ', '605598.SH', '300990.SZ', '301122.SZ', '688376.SH', '300545.SZ', '301201.SZ', '300629.SZ', '000819.SZ', '603209.SH', '300286.SZ', '603105.SH', '300712.SZ', '002860.SZ', '300918.SZ', '300693.SZ', '300775.SZ', '688035.SH', '003043.SZ', '002923.SZ', '603633.SH', '301127.SZ', '300811.SZ', '301195.SZ', '301330.SZ', '300404.SZ', '300797.SZ', '000962.SZ', '002900.SZ', '603212.SH', '002866.SZ', '603324.SH', '002161.SZ', '301338.SZ', '301080.SZ', '300938.SZ', '688135.SH', '688551.SH', '300403.SZ', '002192.SZ', '603768.SH', '688439.SH', '301046.SZ', '688143.SH', '300909.SZ', '300522.SZ', '002886.SZ', '300101.SZ', '001217.SZ', '603678.SH', '300239.SZ', '300331.SZ', '300206.SZ', '688589.SH', '001311.SZ', '688391.SH', '300855.SZ', '002446.SZ', '688182.SH', '300493.SZ', '300447.SZ', '300863.SZ', '300127.SZ', '603170.SH', '002881.SZ']"
2024-06-24,2024-06-21,2024-07-01,0.019748467287684313,100,0.66,1000,"['300873.SZ', '002864.SZ', '300239.SZ', '301127.SZ', '002860.SZ', '603213.SH', '603633.SH', '301102.SZ', '688181.SH', '002824.SZ', '301071.SZ', '300491.SZ', '600237.SH', '301122.SZ', '688179.SH', '300940.SZ', '300797.SZ', '603209.SH', '605133.SH', '300918.SZ', '301195.SZ', '300852.SZ', '301330.SZ', '301201.SZ', '603759.SH', '600419.SH', '688468.SH', '688233.SH', '002578.SZ', '605068.SH', '603811.SH', '300121.SZ', '000819.SZ', '003039.SZ', '688391.SH', '002876.SZ', '301093.SZ', '300443.SZ', '001269.SZ', '601700.SH', '001215.SZ', '601199.SH', '301175.SZ', '300815.SZ', '002137.SZ', '601008.SH', '605337.SH', '301046.SZ', '002224.SZ', '002940.SZ', '688287.SH', '603701.SH', '002580.SZ', '000779.SZ', '002695.SZ', '002082.SZ', '601619.SH', '003020.SZ', '001308.SZ', '603105.SH', '688606.SH', '688317.SH', '688376.SH', '002366.SZ', '000885.SZ', '300664.SZ', '300733.SZ', '600698.SH', '688137.SH', '600212.SH', '688135.SH', '688551.SH', '300858.SZ', '301149.SZ', '300569.SZ', '300586.SZ', '002192.SZ', '603191.SH', '688295.SH', '300978.SZ', '603987.SH', '002034.SZ', '301333.SZ', '301048.SZ', '600880.SH', '688332.SH', '300111.SZ', '688046.SH', '603324.SH', '600794.SH', '002908.SZ', '600130.SH', '688299.SH', '301080.SZ', '688357.SH', '688737.SH', '300265.SZ', '300976.SZ', '300617.SZ', '605338.SH']"
2024-07-01,2024-06-28,2024-07-08,-0.03984109312558265,100,0.93,1000,"['002969.SZ', '000990.SZ', '600694.SH', '605133.SH', '000501.SZ', '603012.SH', '600682.SH', '300121.SZ', '600020.SH', '002423.SZ', '002688.SZ', '002083.SZ', '600017.SH', '002565.SZ', '600308.SH', '603166.SH', '600064.SH', '000718.SZ', '002489.SZ', '300664.SZ', '600021.SH', '000731.SZ', '600717.SH', '300381.SZ', '301296.SZ', '002478.SZ', '002662.SZ', '600269.SH', '300194.SZ', '000822.SZ', '000875.SZ', '301039.SZ', '002900.SZ', '603165.SH', '000601.SZ', '300745.SZ', '002392.SZ', '000690.SZ', '000785.SZ', '600859.SH', '002745.SZ', '000833.SZ', '600814.SH', '600368.SH', '000589.SZ', '000581.SZ', '300115.SZ', '601199.SH', '000919.SZ', '600668.SH', '600420.SH', '002950.SZ', '600929.SH', '002187.SZ', '600251.SH', '601997.SH', '601016.SH', '002345.SZ', '000035.SZ', '001213.SZ', '000951.SZ', '300463.SZ', '000923.SZ', '000415.SZ', '000623.SZ', '603299.SH', '000544.SZ', '600742.SH', '000860.SZ', '300239.SZ', '688068.SH', '300383.SZ', '603367.SH', '000750.SZ', '603588.SH', '300481.SZ', '603306.SH', '600380.SH', '600909.SH', '600959.SH', '301048.SZ', '002215.SZ', '600739.SH', '002008.SZ', '000685.SZ', '000707.SZ', '600805.SH', '300918.SZ', '002429.SZ', '600963.SH', '600273.SH', '000830.SZ', '300031.SZ', '601113.SH', '600369.SH', '601801.SH', '600955.SH', '601101.SH', '600757.SH', '300890.SZ']"
2024-07-08,2024-07-05,2024-07-15,0.02539148248258276,100,0.95,1000,"['002582.SZ', '002551.SZ', '300016.SZ', '688737.SH', '300632.SZ', '600613.SH', '002358.SZ', '601218.SH', '300981.SZ', '000045.SZ', '002277.SZ', '002364.SZ', '600130.SH', '600327.SH', '688137.SH', '600173.SH', '000880.SZ', '600288.SH', '002107.SZ', '600824.SH', '688068.SH', '000599.SZ', '000570.SZ', '603803.SH', '002448.SZ', '002344.SZ', '002425.SZ', '603999.SH', '002383.SZ', '688317.SH', '300583.SZ', '300792.SZ', '300326.SZ', '603390.SH', '300831.SZ', '002137.SZ', '300550.SZ', '300733.SZ', '300248.SZ', '002406.SZ', '002297.SZ', '002255.SZ', '600624.SH', '300249.SZ', '300752.SZ', '000931.SZ', '600679.SH', '300213.SZ', '688391.SH', '600738.SH', '605136.SH', '300381.SZ', '002454.SZ', '002196.SZ', '601999.SH', '600604.SH', '603701.SH', '600851.SH', '600081.SH', '600228.SH', '603166.SH', '002328.SZ', '300608.SZ', '000718.SZ', '603758.SH', '300291.SZ', '300582.SZ', '002577.SZ', '002546.SZ', '000965.SZ', '002082.SZ', '002187.SZ', '603538.SH', '601086.SH', '300409.SZ', '002524.SZ', '300976.SZ', '600716.SH', '300531.SZ', '000514.SZ', '301195.SZ', '688136.SH', '002413.SZ', '688049.SH', '600590.SH', '002932.SZ', '600864.SH', '002733.SZ', '688259.SH', '600222.SH', '000576.SZ', '002376.SZ', '603897.SH', '000892.SZ', '002181.SZ', '002940.SZ', '002298.SZ', '600628.SH', '301166.SZ', '002095.SZ']"
2024-07-15,2024-07-12,2024-07-22,-0.011104810861497505,100,0.86,1000,"['001311.SZ', '002448.SZ', '300680.SZ', '300194.SZ', '002441.SZ', '605133.SH', '002662.SZ', '300617.SZ', '301366.SZ', '301122.SZ', '000517.SZ', '301330.SZ', '002950.SZ', '002245.SZ', '600729.SH', '601512.SH', '301179.SZ', '301123.SZ', '002328.SZ', '301191.SZ', '301086.SZ', '002423.SZ', '301180.SZ', '300439.SZ', '000042.SZ', '600603.SH', '301282.SZ', '603897.SH', '300592.SZ', '301339.SZ', '600064.SH', '603035.SH', '301208.SZ', '300381.SZ', '300976.SZ', '300292.SZ', '002283.SZ', '300773.SZ', '002446.SZ', '300434.SZ', '000417.SZ', '300258.SZ', '300170.SZ', '300872.SZ', '300409.SZ', '002462.SZ', '002264.SZ', '300696.SZ', '600643.SH', '301087.SZ', '002161.SZ', '605018.SH', '301278.SZ', '600784.SH', '300140.SZ', '300447.SZ', '002519.SZ', '600537.SH', '300130.SZ', '603166.SH', '301291.SZ', '600738.SH', '002277.SZ', '601089.SH', '603809.SH', '688182.SH', '002536.SZ', '002249.SZ', '001301.SZ', '300726.SZ', '002534.SZ', '603987.SH', '600742.SH', '300075.SZ', '301050.SZ', '688737.SH', '301183.SZ', '301238.SZ', '603758.SH', '301211.SZ', '600864.SH', '603611.SH', '603950.SH', '300047.SZ', '300863.SZ', '603676.SH', '002125.SZ', '002706.SZ', '300752.SZ', '300681.SZ', '301139.SZ', '002940.SZ', '000563.SZ', '300933.SZ', '002864.SZ', '301297.SZ', '301201.SZ', '300634.SZ', '601113.SH', '000532.SZ']"
2024-07-22,2024-07-19,2024-07-29,-0.0001542770441980479,100,0.78,1000,"['301179.SZ', '300423.SZ', '300448.SZ', '300250.SZ', '300696.SZ', '002173.SZ', '300578.SZ', '301366.SZ', '301208.SZ', '003029.SZ', '301191.SZ', '300052.SZ', '300941.SZ', '002977.SZ', '301123.SZ', '300921.SZ', '300447.SZ', '301120.SZ', '300075.SZ', '300344.SZ', '002962.SZ', '002900.SZ', '300465.SZ', '003021.SZ', '002354.SZ', '301230.SZ', '301183.SZ', '603528.SH', '301238.SZ', '301282.SZ', '300287.SZ', '688292.SH', '301165.SZ', '002425.SZ', '300542.SZ', '600130.SH', '300085.SZ', '002792.SZ', '300016.SZ', '301328.SZ', '000710.SZ', '002902.SZ', '300404.SZ', '300494.SZ', '688327.SH', '688787.SH', '301159.SZ', '600990.SH', '300684.SZ', '000892.SZ', '300925.SZ', '300752.SZ', '301180.SZ', '300745.SZ', '300975.SZ', '300654.SZ', '300310.SZ', '301122.SZ', '300061.SZ', '300381.SZ', '301086.SZ', '300831.SZ', '300552.SZ', '301391.SZ', '603803.SH', '300468.SZ', '002095.SZ', '002423.SZ', '001319.SZ', '300292.SZ', '688670.SH', '300561.SZ', '301302.SZ', '002125.SZ', '301171.SZ', '301060.SZ', '300895.SZ', '688031.SH', '300678.SZ', '300025.SZ', '688039.SH', '603390.SH', '600228.SH', '300551.SZ', '688489.SH', '300065.SZ', '002194.SZ', '000151.SZ', '603106.SH', '600738.SH', '600288.SH', '688244.SH', '301299.SZ', '688737.SH', '688391.SH', '301080.SZ', '000802.SZ', '000042.SZ', '300812.SZ', '300608.SZ']"
2024-07-29,2024-07-26,2024-08-05,0.02007989965374083,100,0.82,1000,"['600173.SH', '002551.SZ', '600738.SH', '002277.SZ', '000718.SZ', '300173.SZ', '002961.SZ', '002932.SZ', '002454.SZ', '002358.SZ', '603538.SH', '002534.SZ', '300583.SZ', '301166.SZ', '600064.SH', '000892.SZ', '300426.SZ', '600658.SH', '002425.SZ', '688068.SH', '688317.SH', '000886.SZ', '300423.SZ', '000570.SZ', '600510.SH', '000833.SZ', '000710.SZ', '601512.SH', '688737.SH', '603987.SH', '600638.SH', '300365.SZ', '300792.SZ', '000036.SZ', '600390.SH', '002329.SZ', '688137.SH', '600811.SH', '002905.SZ', '688391.SH', '300016.SZ', '600603.SH', '002255.SZ', '300532.SZ', '600784.SH', '301080.SZ', '000838.SZ', '300434.SZ', '600639.SH', '603611.SH', '002406.SZ', '688556.SH', '002900.SZ', '002582.SZ', '603861.SH', '300632.SZ', '600327.SH', '605168.SH', '002765.SZ', '002926.SZ', '300504.SZ', '600613.SH', '000631.SZ', '688560.SH', '600693.SH', '002423.SZ', '000576.SZ', '000958.SZ', '002364.SZ', '603999.SH', '002560.SZ', '600851.SH', '301060.SZ', '000417.SZ', '000753.SZ', '600218.SH', '300878.SZ', '600130.SH', '000045.SZ', '000517.SZ', '002354.SZ', '000788.SZ', '300326.SZ', '300170.SZ', '002090.SZ', '603035.SH', '600990.SH', '002244.SZ', '002724.SZ', '002441.SZ', '300981.SZ', '000042.SZ', '603093.SH', '300745.SZ', '603258.SH', '301122.SZ', '001914.SZ', '600824.SH', '600848.SH', '002448.SZ']"
2024-08-05,2024-08-02,2024-08-12,0.021876626193766003,100,0.57,1000,"['688137.SH', '301166.SZ', '002425.SZ', '002932.SZ', '002022.SZ', '000036.SZ', '600716.SH', '688068.SH', '603538.SH', '688317.SH', '002551.SZ', '600173.SH', '000631.SZ', '301327.SZ', '300639.SZ', '000718.SZ', '000006.SZ', '600770.SH', '000710.SZ', '002961.SZ', '600748.SH', '002546.SZ', '600628.SH', '688293.SH', '688391.SH', '688663.SH', '002181.SZ', '000048.SZ', '300513.SZ', '002926.SZ', '002905.SZ', '600824.SH', '688105.SH', '000886.SZ', '002344.SZ', '300683.SZ', '300267.SZ', '300093.SZ', '002125.SZ', '300981.SZ', '000570.SZ', '000965.SZ', '000816.SZ', '301391.SZ', '000665.SZ', '600848.SH', '301080.SZ', '002376.SZ', '002277.SZ', '301093.SZ', '300027.SZ', '300326.SZ', '600657.SH', '301103.SZ', '002212.SZ', '688428.SH', '000802.SZ', '300271.SZ', '300426.SZ', '600510.SH', '002644.SZ', '301060.SZ', '301349.SZ', '688509.SH', '002090.SZ', '002208.SZ', '300035.SZ', '300185.SZ', '002560.SZ', '600327.SH', '300792.SZ', '688010.SH', '300423.SZ', '300204.SZ', '600185.SH', '002329.SZ', '300241.SZ', '605136.SH', '002797.SZ', '688660.SH', '688246.SH', '000838.SZ', '603590.SH', '600638.SH', '300504.SZ', '002358.SZ', '601375.SH', '000863.SZ', '600620.SH', '300173.SZ', '000576.SZ', '002364.SZ', '002623.SZ', '000011.SZ', '002491.SZ', '600738.SH', '301302.SZ', '000566.SZ', '603987.SH', '002082.SZ']"
2024-08-12,2024-08-09,2024-08-19,0.016719442261610807,100,0.57,1000,"['600716.SH', '300513.SZ', '002546.SZ', '000863.SZ', '000982.SZ', '688137.SH', '000665.SZ', '600748.SH', '301349.SZ', '002022.SZ', '002376.SZ', '688068.SH', '688509.SH', '300241.SZ', '600676.SH', '000816.SZ', '600410.SH', '688010.SH', '300639.SZ', '603887.SH', '688246.SH', '300683.SZ', '300271.SZ', '300485.SZ', '600770.SH', '600960.SH', '601218.SH', '002425.SZ', '301150.SZ', '002933.SZ', '002805.SZ', '688707.SH', '688209.SH', '300853.SZ', '600657.SH', '002169.SZ', '688667.SH', '002208.SZ', '000965.SZ', '002759.SZ', '600318.SH', '000710.SZ', '300324.SZ', '000036.SZ', '603189.SH', '002610.SZ', '300006.SZ', '300523.SZ', '300518.SZ', '688699.SH', '002364.SZ', '605136.SH', '002551.SZ', '002181.SZ', '603538.SH', '301120.SZ', '688660.SH', '300940.SZ', '688416.SH', '688221.SH', '600756.SH', '002212.SZ', '300043.SZ', '600728.SH', '688391.SH', '300706.SZ', '300093.SZ', '301221.SZ', '002198.SZ', '603421.SH', '000514.SZ', '301152.SZ', '688207.SH', '002932.SZ', '688428.SH', '688176.SH', '000570.SZ', '688136.SH', '002339.SZ', '688317.SH', '002912.SZ', '688173.SH', '301093.SZ', '300080.SZ', '300830.SZ', '300903.SZ', '300510.SZ', '300035.SZ', '301302.SZ', '300222.SZ', '688369.SH', '688275.SH', '001319.SZ', '000886.SZ', '000607.SZ', '300785.SZ', '002657.SZ', '600797.SH', '603803.SH', '688381.SH']"
2024-08-19,2024-08-16,2024-08-26,-0.02870960148627269,100,0.56,1000,"['600716.SH', '000570.SZ', '000965.SZ', '002358.SZ', '002277.SZ', '600693.SH', '002298.SZ', '002551.SZ', '601218.SH', '002546.SZ', '600327.SH', '688737.SH', '000863.SZ', '603803.SH', '300222.SZ', '300035.SZ', '002376.SZ', '002187.SZ', '603861.SH', '600649.SH', '002589.SZ', '688667.SH', '301349.SZ', '000631.SZ', '000417.SZ', '600626.SH', '300409.SZ', '688663.SH', '688137.SH', '688699.SH', '000042.SZ', '000718.SZ', '688509.SH', '688010.SH', '600824.SH', '002961.SZ', '300006.SZ', '002082.SZ', '300513.SZ', '300853.SZ', '002805.SZ', '002364.SZ', '000816.SZ', '600738.SH', '002561.SZ', '603538.SH', '688173.SH', '688391.SH', '603987.SH', '002510.SZ', '002547.SZ', '002524.SZ', '002107.SZ', '300582.SZ', '600638.SH', '688068.SH', '600590.SH', '000036.SZ', '600676.SH', '002932.SZ', '002647.SZ', '301093.SZ', '600628.SH', '688246.SH', '002623.SZ', '600770.SH', '600390.SH', '002328.SZ', '000514.SZ', '002448.SZ', '601086.SH', '603189.SH', '688136.SH', '000753.SZ', '688381.SH', '601375.SH', '300173.SZ', '002741.SZ', '600822.SH', '300648.SZ', '300510.SZ', '000006.SZ', '600340.SH', '600657.SH', '600960.SH', '002423.SZ', '600469.SH', '002491.SZ', '688095.SH', '300271.SZ', '688416.SH', '600784.SH', '002765.SZ', '002190.SZ', '688209.SH', '002441.SZ', '603758.SH', '300523.SZ', '600613.SH', '000838.SZ']"
2024-08-26,2024-08-23,2024-09-02,0.011806281937122796,100,0.6,1000,"['600626.SH', '002462.SZ', '002471.SZ', '300582.SZ', '603897.SH', '002788.SZ', '600829.SH', '002560.SZ', '000517.SZ', '000570.SZ', '002589.SZ', '300226.SZ', '600537.SH', '000417.SZ', '002905.SZ', '601113.SH', '002187.SZ', '002441.SZ', '000652.SZ', '000823.SZ', '002758.SZ', '600973.SH', '600693.SH', '600469.SH', '603386.SH', '603618.SH', '002298.SZ', '688737.SH', '002524.SZ', '002358.SZ', '002115.SZ', '000838.SZ', '002055.SZ', '002551.SZ', '600268.SH', '301017.SZ', '002870.SZ', '600327.SH', '002845.SZ', '603758.SH', '600822.SH', '002328.SZ', '002196.SZ', '000151.SZ', '600590.SH', '002107.SZ', '600280.SH', '600222.SH', '300933.SZ', '300222.SZ', '600203.SH', '603861.SH', '603093.SH', '600742.SH', '600594.SH', '605066.SH', '002355.SZ', '600218.SH', '601218.SH', '002255.SZ', '605266.SH', '002803.SZ', '600152.SH', '688509.SH', '301221.SZ', '002765.SZ', '002547.SZ', '300409.SZ', '000090.SZ', '002510.SZ', '002300.SZ', '000042.SZ', '000701.SZ', '002961.SZ', '002584.SZ', '002533.SZ', '688667.SH', '300173.SZ', '000056.SZ', '001283.SZ', '600173.SH', '002546.SZ', '603598.SH', '002277.SZ', '600960.SH', '300344.SZ', '688010.SH', '000627.SZ', '600185.SH', '300071.SZ', '000599.SZ', '300177.SZ', '002283.SZ', '002448.SZ', '605196.SH', '002082.SZ', '000411.SZ', '688680.SH', '603068.SH', '600738.SH']"
2024-09-02,2024-08-30,2024-09-09,0.011709251538930276,100,0.45,1000,"['002328.SZ', '601113.SH', '002788.SZ', '603758.SH', '000517.SZ', '002940.SZ', '601218.SH', '002187.SZ', '002551.SZ', '002454.SZ', '600327.SH', '002462.SZ', '605136.SH', '603897.SH', '002082.SZ', '600742.SH', '002441.SZ', '603987.SH', '002283.SZ', '601086.SH', '300409.SZ', '002589.SZ', '000417.SZ', '600081.SH', '600537.SH', '002803.SZ', '688737.SH', '600829.SH', '002196.SZ', '300582.SZ', '600784.SH', '002107.SZ', '605266.SH', '002358.SZ', '002284.SZ', '002471.SZ', '002758.SZ', '600218.SH', '605066.SH', '002448.SZ', '000652.SZ', '605018.SH', '002662.SZ', '300110.SZ', '000411.SZ', '002961.SZ', '300583.SZ', '002255.SZ', '002524.SZ', '600626.SH', '002329.SZ', '300792.SZ', '688663.SH', '301166.SZ', '300226.SZ', '603811.SH', '688589.SH', '688317.SH', '600693.SH', '301017.SZ', '301093.SZ', '688181.SH', '688391.SH', '688580.SH', '688560.SH', '002115.SZ', '002733.SZ', '002376.SZ', '002123.SZ', '000788.SZ', '600469.SH', '300006.SZ', '002546.SZ', '002950.SZ', '600822.SH', '002560.SZ', '000570.SZ', '600738.SH', '600590.SH', '600716.SH', '000931.SZ', '000710.SZ', '688667.SH', '002864.SZ', '300481.SZ', '300326.SZ', '002344.SZ', '688275.SH', '002277.SZ', '688588.SH', '300111.SZ', '688159.SH', '002510.SZ', '603035.SH', '600594.SH', '300439.SZ', '603093.SH', '600613.SH', '002870.SZ', '002491.SZ']"
