final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
3.267054900797744,2.267054900797744,0.22450478262305085,0.2747654786510453,0.7078938139462335,-0.23223497983389174,0.5880398671096345,tc30_buf2,100000000,0.05,301,0.9202842338054487,0.05133589076638366,15.452103120681482,0.006759274482836936,104.00996677740864,0.9710984978137026,0.0007612549245773875,0.22913773229779363,0.17735606625829223,0.0517816660395014,0.01713747499939312,0.02957240522197585,0.05000000000000002
3.2791792561216506,2.2791792561216506,0.2252810083958825,0.27454615840429897,0.7112866176342925,-0.23235709598260001,0.584717607973422,tc30_buf2,100000000,0.1,301,0.9366160575132482,0.040478486569911064,12.18402445754323,0.003636519687492774,102.06976744186046,0.9780877709453392,0.000777998668022571,0.23417759907479388,0.17948554526513488,0.05469205380965899,0.019351207187358267,0.03584742430437776,0.10000000000000002
3.277267970738725,2.277267970738725,0.22515880216062034,0.27438868820885204,0.71124944484619,-0.23264281428943145,0.584717607973422,tc30_buf2,100000000,0.2,301,0.9388326172866496,0.039011316686543444,11.742406322649577,0.0033972713874343375,101.75747508305648,0.978940771773659,0.0007805297574142651,0.23493945698169377,0.17974704908228054,0.05519240789941326,0.019894300739017753,0.03803384462754463,0.20000000000000004
2.8991523837717823,1.8991523837717823,0.1997315344049302,0.2690740895103937,0.6307985087444619,-0.2408558826206313,0.5813953488372093,tc30_buf2,300000000,0.05,301,0.7764609347331355,0.15462940506685777,46.54345092512419,0.041030090545882615,115.81395348837209,0.902300309817453,0.0007355971421379498,0.22141473978352288,0.15816094473070963,0.06325379505281323,0.02978017095143512,0.041221901466711876,0.05000000000000002
3.0974366153060067,2.0974366153060067,0.21338706653122919,0.2741927981716362,0.6688252490732253,-0.23960229494609986,0.5813953488372093,tc30_buf2,300000000,0.1,301,0.8883750560817264,0.07287858221408695,21.936453246440173,0.014279688777054957,106.71760797342192,0.9565666201744873,0.0008470082883818647,0.25494949480294127,0.17287240337539167,0.0820770914275496,0.04402799469390955,0.06972624694830412,0.10000000000000003
3.1550154521795806,2.1550154521795806,0.21721646804793826,0.27463698129279446,0.6816870297898595,-0.23620643199990365,0.584717607973422,tc30_buf2,300000000,0.2,301,0.9307974220306592,0.04434559032607069,13.348022688147276,0.00460253047364004,102.7873754152824,0.9756718546068331,0.0009020732924105134,0.27152406101556453,0.17879365620509746,0.09273040481046704,0.05502565681827427,0.09794507792768774,0.20000000000000007
2.6217227706677724,1.6217227706677724,0.17926303873456617,0.26006549974427406,0.5739440213382342,-0.23360213595655532,0.5681063122923588,tc30_buf2,500000000,0.05,301,0.6586146158256486,0.25374239608644633,76.37646122202035,0.07519433175322285,124.82392026578073,0.8356724408649495,0.0006813160942765228,0.20507614437723337,0.14269474668690654,0.062381397690326815,0.03454685318088062,0.044263731504412936,0.05000000000000001
2.9216494550774152,1.9216494550774152,0.20131912653815154,0.27109668575806206,0.6319484358840294,-0.2432503009611212,0.5780730897009967,tc30_buf2,500000000,0.1,301,0.8132783602836322,0.12657605582157624,38.099392802294446,0.03257688808365524,113.03322259136213,0.9205554413045746,0.0008354197002652944,0.25146132977985364,0.16287666414927443,0.08858466563057923,0.0557474460809759,0.08018927154524451,0.10000000000000002
3.0506044957058935,2.0506044957058935,0.2102286361502157,0.27459511462202885,0.6563431996898215,-0.24136028318225167,0.5780730897009967,tc30_buf2,500000000,0.2,301,0.9057284822842392,0.061091786446555496,18.388627720413204,0.01001605088218055,105.3687707641196,0.9645917543133443,0.0009512521477071271,0.28632689645984527,0.17531827119177598,0.11100862526806929,0.07935251520004818,0.13369341371223675,0.20000000000000004
3.4245171122498315,2.4245171122498315,0.23440537154394425,0.274432686755565,0.7448288101555719,-0.2369852852571206,0.584717607973422,tc30_buf3,100000000,0.05,301,0.9179452745438118,0.05327856555227282,16.036848231234117,0.006520535996777061,104.2126245847176,0.9702157439649604,0.0007643687427933979,0.23007499158081277,0.1781076978154297,0.05196729376538306,0.01711834916598884,0.028700989212712955,0.05000000000000001
3.427467577248185,2.427467577248185,0.23458725208890185,0.27435301888954244,0.7457080403816185,-0.23731765910874547,0.584717607973422,tc30_buf3,100000000,0.1,301,0.9356644781640904,0.04131825357314612,12.436794325516983,0.0036361350370670226,102.15946843853821,0.9776371117357374,0.0007800788266404223,0.2348037268187671,0.17999914570229247,0.0548045811164746,0.01934435554774366,0.03486271017216711,0.10000000000000002
3.425138014558881,2.425138014558881,0.23444365767213204,0.2743651528074953,0.7451516913869061,-0.23765858499404402,0.584717607973422,tc30_buf3,100000000,0.2,301,0.9379931917268032,0.03977036299883948,11.970879262650683,0.003401497475911458,101.8172757475083,0.9785283697888911,0.0007824977074050328,0.23553180992891487,0.1802315049031193,0.055300305025795596,0.0198967961244016,0.03700223203419235,0.20000000000000004
