date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2020-09-28,2020-09-25,2020-10-09,0.04761762879076585,50,0.98,,"['300054.SZ', '000591.SZ', '000531.SZ', '600908.SH', '000881.SZ', '600823.SH', '002838.SZ', '002283.SZ', '300031.SZ', '600834.SH', '600477.SH', '601222.SH', '300390.SZ', '600070.SH', '601038.SH', '601882.SH', '001696.SZ', '601208.SH', '600770.SH', '300244.SZ', '002884.SZ', '600285.SH', '300206.SZ', '002097.SZ', '600527.SH', '000690.SZ', '603466.SH', '600993.SH', '603385.SH', '600510.SH', '300246.SZ', '002232.SZ', '002407.SZ', '601001.SH', '300019.SZ', '600761.SH', '603587.SH', '000875.SZ', '000655.SZ', '002588.SZ', '002382.SZ', '600794.SH', '000791.SZ', '600063.SH', '000686.SZ', '603299.SH', '600621.SH', '000540.SZ', '002489.SZ', '002392.SZ']"
2020-10-09,2020-09-30,2020-10-12,0.04301996900000002,50,0.66,,"['603128.SH', '300339.SZ', '300054.SZ', '300200.SZ', '300435.SZ', '300237.SZ', '300578.SZ', '300291.SZ', '300181.SZ', '000088.SZ', '002315.SZ', '300758.SZ', '002747.SZ', '000037.SZ', '600770.SH', '002930.SZ', '002838.SZ', '002884.SZ', '300303.SZ', '300448.SZ', '300046.SZ', '002232.SZ', '002407.SZ', '300019.SZ', '000690.SZ', '300244.SZ', '603299.SH', '603587.SH', '600993.SH', '300687.SZ', '300598.SZ', '002588.SZ', '300480.SZ', '000099.SZ', '603727.SH', '300414.SZ', '002489.SZ', '600063.SH', '000529.SZ', '300016.SZ', '300230.SZ', '600794.SH', '600351.SH', '002670.SZ', '002832.SZ', '300436.SZ', '600621.SH', '002582.SZ', '600419.SH', '300667.SZ']"
2020-10-12,2020-10-09,2020-10-19,-0.007626003096685518,50,0.92,,"['600679.SH', '002406.SZ', '603788.SH', '603166.SH', '002578.SZ', '002738.SZ', '002540.SZ', '603013.SH', '600742.SH', '002801.SZ', '300660.SZ', '002533.SZ', '601677.SH', '002441.SZ', '300423.SZ', '000922.SZ', '300360.SZ', '002270.SZ', '601058.SH', '600207.SH', '000612.SZ', '601126.SH', '600971.SH', '300658.SZ', '601163.SH', '600419.SH', '600403.SH', '002732.SZ', '002840.SZ', '002929.SZ', '603551.SH', '002085.SZ', '603810.SH', '601311.SH', '002582.SZ', '600517.SH', '603867.SH', '603305.SH', '002381.SZ', '002443.SZ', '002476.SZ', '300214.SZ', '603020.SH', '603977.SH', '002749.SZ', '000655.SZ', '603299.SH', '300530.SZ', '300019.SZ', '002318.SZ']"
2020-10-19,2020-10-16,2020-10-26,-0.014393014886032339,50,0.34,,"['603166.SH', '002578.SZ', '002406.SZ', '002540.SZ', '603788.SH', '300580.SZ', '600508.SH', '002283.SZ', '002801.SZ', '600971.SH', '300660.SZ', '603013.SH', '002533.SZ', '002452.SZ', '002441.SZ', '600403.SH', '601677.SH', '603113.SH', '000922.SZ', '002270.SZ', '300658.SZ', '600577.SH', '002534.SZ', '600419.SH', '002732.SZ', '002840.SZ', '603238.SH', '002582.SZ', '603810.SH', '603867.SH', '600073.SH', '300575.SZ', '002381.SZ', '000655.SZ', '603977.SH', '002443.SZ', '603020.SH', '300214.SZ', '002749.SZ', '603299.SH', '300530.SZ', '002538.SZ', '002318.SZ', '002588.SZ', '300174.SZ', '002734.SZ', '300019.SZ', '000951.SZ', '002395.SZ', '000717.SZ']"
2020-10-26,2020-10-23,2020-11-02,-0.015887256586029873,50,0.5,,"['002101.SZ', '002406.SZ', '603788.SH', '603166.SH', '603013.SH', '300660.SZ', '000751.SZ', '600742.SH', '002182.SZ', '600508.SH', '002533.SZ', '002441.SZ', '600971.SH', '300360.SZ', '600403.SH', '002270.SZ', '000922.SZ', '600997.SH', '600973.SH', '601677.SH', '601001.SH', '601058.SH', '600577.SH', '600348.SH', '000933.SZ', '600475.SH', '002534.SZ', '002128.SZ', '002434.SZ', '603810.SH', '601666.SH', '002330.SZ', '600869.SH', '002478.SZ', '002732.SZ', '002237.SZ', '601311.SH', '300731.SZ', '000655.SZ', '002443.SZ', '000807.SZ', '002476.SZ', '002203.SZ', '600073.SH', '002381.SZ', '300214.SZ', '603020.SH', '600581.SH', '002538.SZ', '002588.SZ']"
2020-11-02,2020-10-30,2020-11-09,0.0664154259994325,50,0.86,,"['002284.SZ', '002101.SZ', '603197.SH', '600523.SH', '002662.SZ', '300772.SZ', '600742.SH', '002090.SZ', '002300.SZ', '300265.SZ', '300769.SZ', '600537.SH', '300341.SZ', '601015.SH', '688388.SH', '002330.SZ', '002732.SZ', '000933.SZ', '002840.SZ', '600419.SH', '300740.SZ', '600711.SH', '603305.SH', '300568.SZ', '603703.SH', '600073.SH', '300424.SZ', '300758.SZ', '300586.SZ', '000807.SZ', '300793.SZ', '300706.SZ', '002011.SZ', '002224.SZ', '603938.SH', '002913.SZ', '002970.SZ', '002386.SZ', '300019.SZ', '300632.SZ', '002655.SZ', '002318.SZ', '300686.SZ', '601168.SH', '603739.SH', '300620.SZ', '002876.SZ', '603043.SH', '002104.SZ', '603919.SH']"
2020-11-09,2020-11-06,2020-11-16,0.01100385038288447,50,0.62,,"['002101.SZ', '603348.SH', '603197.SH', '300258.SZ', '603390.SH', '300432.SZ', '600742.SH', '002452.SZ', '002048.SZ', '002441.SZ', '002182.SZ', '300489.SZ', '601020.SH', '000550.SZ', '300360.SZ', '300769.SZ', '300328.SZ', '601058.SH', '603185.SH', '300341.SZ', '688388.SH', '603630.SH', '603489.SH', '600459.SH', '600577.SH', '000933.SZ', '002171.SZ', '300740.SZ', '002946.SZ', '603305.SH', '600419.SH', '600711.SH', '603886.SH', '002840.SZ', '002276.SZ', '300618.SZ', '603083.SH', '603113.SH', '000060.SZ', '000807.SZ', '300793.SZ', '300758.SZ', '300545.SZ', '002866.SZ', '600073.SH', '300706.SZ', '600581.SH', '002913.SZ', '000951.SZ', '603938.SH']"
2020-11-16,2020-11-13,2020-11-23,0.04504154298393017,50,0.6,,"['002101.SZ', '000957.SZ', '600626.SH', '002284.SZ', '002472.SZ', '600933.SH', '603121.SH', '603197.SH', '603390.SH', '603003.SH', '603876.SH', '600961.SH', '300258.SZ', '002082.SZ', '600742.SH', '002378.SZ', '601020.SH', '002090.SZ', '002309.SZ', '002182.SZ', '601127.SH', '600537.SH', '300328.SZ', '300215.SZ', '300341.SZ', '601015.SH', '603489.SH', '603630.SH', '300769.SZ', '300224.SZ', '688388.SH', '002428.SZ', '002155.SZ', '603113.SH', '600403.SH', '300731.SZ', '002276.SZ', '000933.SZ', '600711.SH', '600844.SH', '002330.SZ', '600419.SH', '601666.SH', '002840.SZ', '603777.SH', '600569.SH', '002170.SZ', '600581.SH', '300575.SZ', '002237.SZ']"
2020-11-23,2020-11-20,2020-11-30,-0.02143165405141969,50,0.58,,"['600626.SH', '600327.SH', '002472.SZ', '002101.SZ', '600676.SH', '000957.SZ', '603997.SH', '600523.SH', '002662.SZ', '600480.SH', '600335.SH', '600742.SH', '002309.SZ', '002300.SZ', '002160.SZ', '600268.SH', '002048.SZ', '600537.SH', '603876.SH', '603003.SH', '600961.SH', '002378.SZ', '000550.SZ', '300769.SZ', '002182.SZ', '601020.SH', '600490.SH', '002906.SZ', '000969.SZ', '300568.SZ', '600869.SH', '601127.SH', '600758.SH', '002335.SZ', '002330.SZ', '002732.SZ', '600844.SH', '603777.SH', '601101.SH', '300224.SZ', '002011.SZ', '000758.SZ', '002170.SZ', '002570.SZ', '300081.SZ', '601015.SH', '002668.SZ', '603366.SH', '300424.SZ', '000887.SZ']"
2020-11-30,2020-11-27,2020-12-07,0.01388318562377066,50,0.66,,"['002090.SZ', '002300.SZ', '600537.SH', '603776.SH', '603390.SH', '002101.SZ', '603876.SH', '300769.SZ', '603003.SH', '601020.SH', '600523.SH', '002662.SZ', '600742.SH', '600335.SH', '601137.SH', '300118.SZ', '600589.SH', '002048.SZ', '603366.SH', '300081.SZ', '002391.SZ', '002732.SZ', '600711.SH', '002840.SZ', '000525.SZ', '600295.SH', '300545.SZ', '600230.SH', '603133.SH', '000973.SZ', '601101.SH', '300620.SZ', '601615.SH', '600073.SH', '601015.SH', '603083.SH', '002369.SZ', '000045.SZ', '000960.SZ', '601918.SH', '603595.SH', '603738.SH', '002897.SZ', '002045.SZ', '600782.SH', '600458.SH', '300331.SZ', '000937.SZ', '000807.SZ', '603693.SH']"
2020-12-07,2020-12-04,2020-12-14,-0.02159848525570033,50,0.7,,"['002366.SZ', '002082.SZ', '002160.SZ', '603003.SH', '002090.SZ', '300127.SZ', '002309.SZ', '600537.SH', '300409.SZ', '300328.SZ', '300215.SZ', '688006.SH', '002428.SZ', '300224.SZ', '002101.SZ', '688388.SH', '000615.SZ', '000957.SZ', '000700.SZ', '300769.SZ', '603997.SH', '600676.SH', '300258.SZ', '600711.SH', '002237.SZ', '300568.SZ', '300107.SZ', '002011.SZ', '300739.SZ', '300798.SZ', '603938.SH', '002115.SZ', '300545.SZ', '600933.SH', '603083.SH', '601212.SH', '002341.SZ', '603327.SH', '000807.SZ', '300620.SZ', '600230.SH', '002897.SZ', '603133.SH', '600691.SH', '000887.SZ', '600073.SH', '002125.SZ', '601615.SH', '002951.SZ', '000878.SZ']"
2020-12-14,2020-12-11,2020-12-21,0.02078304300523713,50,0.82,,"['300617.SZ', '002309.SZ', '002328.SZ', '300443.SZ', '603982.SH', '300776.SZ', '688006.SH', '603239.SH', '603185.SH', '603358.SH', '603596.SH', '300763.SZ', '603997.SH', '603238.SH', '300432.SZ', '600758.SH', '603697.SH', '603489.SH', '002956.SZ', '688388.SH', '300586.SZ', '603606.SH', '002851.SZ', '300758.SZ', '002706.SZ', '601965.SH', '002749.SZ', '300545.SZ', '002970.SZ', '603938.SH', '002341.SZ', '603327.SH', '601615.SH', '002695.SZ', '300783.SZ', '300751.SZ', '300686.SZ', '002677.SZ', '002847.SZ', '603360.SH', '603129.SH', '300627.SZ', '603053.SH', '603218.SH', '300753.SZ', '300487.SZ', '300566.SZ', '300073.SZ', '002216.SZ', '300767.SZ']"
2020-12-21,2020-12-18,2020-12-28,-0.018151876914285405,50,0.78,,"['002328.SZ', '002101.SZ', '600626.SH', '000957.SZ', '600676.SH', '600480.SH', '300258.SZ', '600335.SH', '002309.SZ', '600537.SH', '603596.SH', '002048.SZ', '600742.SH', '002126.SZ', '688006.SH', '002518.SZ', '603997.SH', '603728.SH', '603003.SH', '300427.SZ', '603876.SH', '600961.SH', '000913.SZ', '002335.SZ', '002160.SZ', '600312.SH', '002540.SZ', '601311.SH', '000969.SZ', '000887.SZ', '600933.SH', '300568.SZ', '601965.SH', '603489.SH', '300224.SZ', '002851.SZ', '000758.SZ', '600459.SH', '002155.SZ', '000970.SZ', '002011.SZ', '000400.SZ', '002237.SZ', '603730.SH', '600691.SH', '002588.SZ', '002677.SZ', '002206.SZ', '603327.SH', '601615.SH']"
2020-12-28,2020-12-25,2021-01-04,0.027920491247238798,50,0.54,,"['300772.SZ', '300617.SZ', '002309.SZ', '601020.SH', '000969.SZ', '603728.SH', '000957.SZ', '002218.SZ', '300776.SZ', '688006.SH', '603358.SH', '002284.SZ', '600676.SH', '002518.SZ', '603997.SH', '000970.SZ', '300224.SZ', '600523.SH', '002335.SZ', '603306.SH', '000758.SZ', '600609.SH', '600312.SH', '000426.SZ', '601311.SH', '688388.SH', '002237.SZ', '600151.SH', '300568.SZ', '002126.SZ', '000913.SZ', '002610.SZ', '603489.SH', '600392.SH', '000933.SZ', '002732.SZ', '000887.SZ', '688005.SH', '002170.SZ', '002570.SZ', '601965.SH', '000060.SZ', '600300.SH', '002677.SZ', '000960.SZ', '000400.SZ', '600073.SH', '300081.SZ', '000615.SZ', '002538.SZ']"
2021-01-04,2020-12-31,2021-01-11,-0.011278830625214835,50,0.98,,"['000012.SZ', '600876.SH', '000626.SZ', '600428.SH', '002497.SZ', '600460.SH', '601908.SH', '600710.SH', '601598.SH', '000829.SZ', '002643.SZ', '002970.SZ', '600682.SH', '600765.SH', '603128.SH', '603225.SH', '601233.SH', '600509.SH', '000830.SZ', '002091.SZ', '600641.SH', '000016.SZ', '603198.SH', '000921.SZ', '300726.SZ', '002967.SZ', '300747.SZ', '600827.SH', '000652.SZ', '600037.SH', '600552.SH', '300054.SZ', '000928.SZ', '000923.SZ', '600409.SH', '600499.SH', '002756.SZ', '300598.SZ', '000821.SZ', '600884.SH', '603666.SH', '300001.SZ', '002335.SZ', '000049.SZ', '300034.SZ', '300083.SZ', '601375.SH', '603298.SH', '300009.SZ', '002791.SZ']"
2021-01-11,2021-01-08,2021-01-18,0.05830499308289484,50,0.96,,"['300651.SZ', '300575.SZ', '002206.SZ', '600691.SH', '603650.SH', '002918.SZ', '002549.SZ', '601968.SH', '002318.SZ', '300196.SZ', '300487.SZ', '600876.SH', '002803.SZ', '603033.SH', '002756.SZ', '002082.SZ', '600389.SH', '002755.SZ', '300757.SZ', '002326.SZ', '002641.SZ', '300767.SZ', '603208.SH', '300737.SZ', '002973.SZ', '603688.SH', '002810.SZ', '603429.SH', '603181.SH', '603056.SH', '603505.SH', '600378.SH', '300723.SZ', '300616.SZ', '603010.SH', '603700.SH', '603327.SH', '603916.SH', '603239.SH', '002793.SZ', '603313.SH', '300815.SZ', '000657.SZ', '002701.SZ', '600335.SH', '600141.SH', '603915.SH', '002324.SZ', '300082.SZ', '002831.SZ']"
2021-01-18,2021-01-15,2021-01-25,-0.011048422281004548,50,0.76,,"['603992.SH', '002951.SZ', '603661.SH', '603326.SH', '603013.SH', '300651.SZ', '300599.SZ', '002381.SZ', '603600.SH', '300575.SZ', '603977.SH', '002749.SZ', '300758.SZ', '603938.SH', '002224.SZ', '603848.SH', '002228.SZ', '002014.SZ', '002669.SZ', '603180.SH', '002632.SZ', '600802.SH', '002015.SZ', '603360.SH', '002243.SZ', '300198.SZ', '002549.SZ', '603823.SH', '002522.SZ', '600210.SH', '600876.SH', '002616.SZ', '603033.SH', '002318.SZ', '600075.SH', '603587.SH', '002140.SZ', '002918.SZ', '002768.SZ', '002755.SZ', '002937.SZ', '002973.SZ', '300658.SZ', '002110.SZ', '300487.SZ', '600507.SH', '002108.SZ', '002326.SZ', '002039.SZ', '002803.SZ']"
2021-01-25,2021-01-22,2021-02-01,-0.022300459992670094,50,0.72,,"['603992.SH', '300651.SZ', '603733.SH', '300599.SZ', '300575.SZ', '603938.SH', '600532.SH', '002669.SZ', '002549.SZ', '300198.SZ', '603650.SH', '002918.SZ', '300019.SZ', '601968.SH', '603033.SH', '002539.SZ', '002940.SZ', '002803.SZ', '002318.SZ', '603505.SH', '002254.SZ', '300658.SZ', '600458.SH', '603727.SH', '601208.SH', '300562.SZ', '002973.SZ', '300737.SZ', '603208.SH', '300767.SZ', '002532.SZ', '000923.SZ', '300453.SZ', '603238.SH', '300132.SZ', '002756.SZ', '002930.SZ', '603239.SH', '603181.SH', '603601.SH', '002810.SZ', '300669.SZ', '002838.SZ', '603666.SH', '603313.SH', '002182.SZ', '603811.SH', '300258.SZ', '300439.SZ', '300740.SZ']"
2021-02-01,2021-01-29,2021-02-08,-0.009023836943296504,50,0.62,,"['603992.SH', '300651.SZ', '688357.SH', '603600.SH', '688300.SH', '300599.SZ', '300575.SZ', '603848.SH', '002224.SZ', '300758.SZ', '002014.SZ', '300522.SZ', '688026.SH', '300729.SZ', '300806.SZ', '600802.SH', '603180.SH', '300121.SZ', '002206.SZ', '603330.SH', '300019.SZ', '300718.SZ', '601968.SH', '002940.SZ', '002918.SZ', '300041.SZ', '603033.SH', '002318.SZ', '002616.SZ', '002755.SZ', '603727.SH', '600389.SH', '002641.SZ', '002539.SZ', '300562.SZ', '002803.SZ', '603801.SH', '002973.SZ', '603505.SH', '000923.SZ', '002254.SZ', '300695.SZ', '300403.SZ', '603319.SH', '603700.SH', '603809.SH', '300246.SZ', '300767.SZ', '300790.SZ', '300723.SZ']"
2021-02-08,2021-02-05,2021-02-18,0.04060312440599232,50,0.62,,"['603992.SH', '002951.SZ', '603995.SH', '600117.SH', '600569.SH', '603326.SH', '603600.SH', '300522.SZ', '603977.SH', '603818.SH', '300198.SZ', '300729.SZ', '600744.SH', '688026.SH', '002228.SZ', '002014.SZ', '600165.SH', '603848.SH', '002752.SZ', '002386.SZ', '002616.SZ', '300121.SZ', '603689.SH', '002755.SZ', '300174.SZ', '002973.SZ', '600626.SH', '600579.SH', '601968.SH', '603727.SH', '002968.SZ', '300562.SZ', '600617.SH', '600780.SH', '002758.SZ', '603033.SH', '600618.SH', '002918.SZ', '600810.SH', '603081.SH', '300695.SZ', '000905.SZ', '000620.SZ', '603238.SH', '603505.SH', '002907.SZ', '300723.SZ', '600676.SH', '000825.SZ', '002166.SZ']"
2021-02-18,2021-02-10,2021-02-22,0.0651649114801672,50,0.62,,"['002951.SZ', '600117.SH', '300530.SZ', '300586.SZ', '600569.SH', '002170.SZ', '603655.SH', '603326.SH', '300198.SZ', '002246.SZ', '300057.SZ', '300587.SZ', '002549.SZ', '600744.SH', '600961.SH', '600165.SH', '002082.SZ', '600331.SH', '002206.SZ', '600626.SH', '000711.SZ', '002397.SZ', '600579.SH', '600239.SH', '601020.SH', '002973.SZ', '000620.SZ', '002386.SZ', '603619.SH', '002454.SZ', '603689.SH', '002101.SZ', '300121.SZ', '603238.SH', '600617.SH', '000797.SZ', '600780.SH', '002284.SZ', '600458.SH', '000905.SZ', '600081.SH', '002329.SZ', '600810.SH', '600708.SH', '603569.SH', '600686.SH', '000665.SZ', '603035.SH', '000521.SZ', '600758.SH']"
2021-02-22,2021-02-19,2021-03-01,0.009417902264940154,50,0.48,,"['600117.SH', '002969.SZ', '300530.SZ', '300107.SZ', '600581.SH', '603390.SH', '600569.SH', '002170.SZ', '600956.SH', '300057.SZ', '603326.SH', '300198.SZ', '002082.SZ', '000525.SZ', '600819.SH', '300587.SZ', '603876.SH', '603818.SH', '002246.SZ', '600328.SH', '600744.SH', '600165.SH', '600961.SH', '600239.SH', '002109.SZ', '002397.SZ', '600982.SH', '000620.SZ', '600626.SH', '601968.SH', '000926.SZ', '600579.SH', '000040.SZ', '002386.SZ', '603619.SH', '002101.SZ', '000797.SZ', '600136.SH', '603727.SH', '002454.SZ', '601789.SH', '600593.SH', '000863.SZ', '300043.SZ', '600960.SH', '603689.SH', '002329.SZ', '600736.SH', '002155.SZ', '002284.SZ']"
2021-03-01,2021-02-26,2021-03-08,0.019377074427024382,50,0.78,,"['603687.SH', '002478.SZ', '603013.SH', '002443.SZ', '603867.SH', '002666.SZ', '603326.SH', '000779.SZ', '603693.SH', '600744.SH', '600982.SH', '002381.SZ', '603385.SH', '600802.SH', '603977.SH', '002225.SZ', '000525.SZ', '002228.SZ', '300587.SZ', '600995.SH', '002246.SZ', '603689.SH', '600638.SH', '000421.SZ', '600668.SH', '000055.SZ', '002538.SZ', '000926.SZ', '002889.SZ', '002016.SZ', '600780.SH', '000546.SZ', '000407.SZ', '601968.SH', '600469.SH', '000966.SZ', '002406.SZ', '000863.SZ', '600622.SH', '601677.SH', '603630.SH', '000717.SZ', '002489.SZ', '002039.SZ', '300625.SZ', '002637.SZ', '002140.SZ', '600067.SH', '002101.SZ', '603357.SH']"
2021-03-08,2021-03-05,2021-03-15,0.008985743589690658,50,0.48,,"['600135.SH', '002478.SZ', '603013.SH', '002303.SZ', '002666.SZ', '300230.SZ', '002067.SZ', '300214.SZ', '002224.SZ', '300109.SZ', '002225.SZ', '600982.SH', '600819.SH', '300057.SZ', '002391.SZ', '002228.SZ', '000525.SZ', '300495.SZ', '002246.SZ', '000973.SZ', '000421.SZ', '600995.SH', '601330.SH', '600668.SH', '002328.SZ', '603689.SH', '002538.SZ', '002540.SZ', '600638.SH', '002889.SZ', '000546.SZ', '600328.SH', '000407.SZ', '002717.SZ', '000926.SZ', '603980.SH', '002016.SZ', '600780.SH', '000797.SZ', '600469.SH', '000717.SZ', '600308.SH', '000863.SZ', '002062.SZ', '600622.SH', '603727.SH', '600210.SH', '002039.SZ', '002101.SZ', '002822.SZ']"
2021-03-15,2021-03-12,2021-03-22,0.015700205905653297,50,0.42,,"['603610.SH', '002478.SZ', '603013.SH', '600117.SH', '300230.SZ', '002067.SZ', '300214.SZ', '002170.SZ', '603385.SH', '002225.SZ', '002391.SZ', '600819.SH', '600581.SH', '002392.SZ', '000525.SZ', '600569.SH', '002246.SZ', '000973.SZ', '002397.SZ', '300495.SZ', '002538.SZ', '300057.SZ', '002082.SZ', '600668.SH', '002328.SZ', '000421.SZ', '002588.SZ', '000546.SZ', '000407.SZ', '603980.SH', '600328.SH', '603689.SH', '002386.SZ', '688101.SH', '603876.SH', '600961.SH', '600308.SH', '600626.SH', '002489.SZ', '600469.SH', '603458.SH', '000717.SZ', '002822.SZ', '000949.SZ', '600210.SH', '601789.SH', '000905.SZ', '002540.SZ', '600326.SH', '002062.SZ']"
2021-03-22,2021-03-19,2021-03-29,-0.016684217680221568,50,0.48,,"['002478.SZ', '603256.SH', '603610.SH', '300599.SZ', '002443.SZ', '600929.SH', '300530.SZ', '603390.SH', '603995.SH', '300230.SZ', '002067.SZ', '300214.SZ', '600802.SH', '603385.SH', '002224.SZ', '600819.SH', '603693.SH', '002225.SZ', '300806.SZ', '002228.SZ', '600982.SH', '002391.SZ', '002392.SZ', '002014.SZ', '600581.SH', '600165.SH', '603689.SH', '600668.SH', '000421.SZ', '002397.SZ', '002015.SZ', '002538.SZ', '000407.SZ', '000546.SZ', '002734.SZ', '603299.SH', '300057.SZ', '600995.SH', '002616.SZ', '600469.SH', '600328.SH', '600308.SH', '002386.SZ', '600780.SH', '002377.SZ', '000717.SZ', '600210.SH', '600326.SH', '002101.SZ', '002206.SZ']"
2021-03-29,2021-03-26,2021-04-06,0.004772740979003316,50,0.78,,"['603992.SH', '002951.SZ', '300651.SZ', '300599.SZ', '002978.SZ', '603867.SH', '300214.SZ', '300067.SZ', '300575.SZ', '002443.SZ', '002562.SZ', '000779.SZ', '603733.SH', '002224.SZ', '002381.SZ', '002391.SZ', '605118.SH', '603977.SH', '300196.SZ', '002014.SZ', '603360.SH', '600731.SH', '603848.SH', '002215.SZ', '002398.SZ', '603299.SH', '603956.SH', '002734.SZ', '600668.SH', '300821.SZ', '002940.SZ', '300536.SZ', '300041.SZ', '002768.SZ', '603530.SH', '300741.SZ', '603110.SH', '002088.SZ', '600433.SH', '300765.SZ', '603033.SH', '300127.SZ', '002406.SZ', '600995.SH', '002057.SZ', '002206.SZ', '300856.SZ', '002605.SZ', '002109.SZ', '601515.SH']"
2021-04-06,2021-04-02,2021-04-12,0.006044887316208778,50,0.96,,"['600758.SH', '601011.SH', '600121.SH', '601015.SH', '002978.SZ', '600479.SH', '600976.SH', '300642.SZ', '600117.SH', '600713.SH', '603896.SH', '603297.SH', '600569.SH', '300841.SZ', '002980.SZ', '600532.SH', '300617.SZ', '300701.SZ', '002801.SZ', '600993.SH', '300690.SZ', '300855.SZ', '000950.SZ', '601609.SH', '300443.SZ', '002782.SZ', '600207.SH', '603786.SH', '600626.SH', '000059.SZ', '600178.SH', '000599.SZ', '000962.SZ', '300127.SZ', '603970.SH', '600081.SH', '002987.SZ', '600327.SH', '002249.SZ', '000848.SZ', '603303.SH', '300727.SZ', '300298.SZ', '000751.SZ', '300221.SZ', '002783.SZ', '002149.SZ', '300390.SZ', '600686.SH', '002738.SZ']"
2021-04-12,2021-04-09,2021-04-19,0.032589875967924564,50,0.78,,"['600758.SH', '600121.SH', '603439.SH', '002758.SZ', '000411.SZ', '600117.SH', '300204.SZ', '600200.SH', '300436.SZ', '002107.SZ', '300857.SZ', '603530.SH', '002397.SZ', '603212.SH', '603896.SH', '600532.SH', '600488.SH', '002980.SZ', '603619.SH', '000597.SZ', '002547.SZ', '300406.SZ', '300573.SZ', '002991.SZ', '600203.SH', '600129.SH', '002309.SZ', '300855.SZ', '000521.SZ', '002674.SZ', '300516.SZ', '002732.SZ', '002345.SZ', '600288.SH', '600207.SH', '603068.SH', '603777.SH', '002011.SZ', '603876.SH', '600973.SH', '002590.SZ', '002082.SZ', '300829.SZ', '000059.SZ', '603786.SH', '300143.SZ', '600478.SH', '600679.SH', '603970.SH', '002646.SZ']"
2021-04-19,2021-04-16,2021-04-26,-0.018936446420931893,50,0.72,,"['600758.SH', '002750.SZ', '603676.SH', '300683.SZ', '300204.SZ', '002550.SZ', '603619.SH', '002547.SZ', '300011.SZ', '603386.SH', '600203.SH', '002309.SZ', '002674.SZ', '300510.SZ', '300829.SZ', '603068.SH', '603777.SH', '603366.SH', '600751.SH', '603085.SH', '002623.SZ', '002167.SZ', '300399.SZ', '002011.SZ', '600679.SH', '002170.SZ', '002668.SZ', '000962.SZ', '002590.SZ', '300143.SZ', '600626.SH', '300392.SZ', '002783.SZ', '300672.SZ', '600331.SH', '600844.SH', '600081.SH', '002343.SZ', '603138.SH', '002510.SZ', '002577.SZ', '300448.SZ', '600136.SH', '002279.SZ', '603496.SH', '002905.SZ', '603239.SH', '002095.SZ', '600676.SH', '600291.SH']"
2021-04-26,2021-04-23,2021-05-06,0.00787479991236986,50,0.88,,"['002758.SZ', '300562.SZ', '300723.SZ', '002166.SZ', '300436.SZ', '000518.SZ', '603811.SH', '300857.SZ', '300642.SZ', '603530.SH', '300793.SZ', '603212.SH', '002980.SZ', '300006.SZ', '600488.SH', '603896.SH', '002547.SZ', '603619.SH', '300396.SZ', '300191.SZ', '688020.SH', '300772.SZ', '300653.SZ', '600532.SH', '000534.SZ', '300406.SZ', '603669.SH', '300841.SZ', '300577.SZ', '300032.SZ', '603755.SH', '688368.SH', '300573.SZ', '300846.SZ', '603229.SH', '600751.SH', '600645.SH', '300516.SZ', '600207.SH', '300639.SZ', '603068.SH', '688029.SH', '300855.SZ', '002011.SZ', '603777.SH', '300633.SZ', '600478.SH', '688202.SH', '300798.SZ', '300769.SZ']"
